trial_type,trial_index,time_elapsed,internal_node_id,interactions,blur_events,focus_events,fullscreenenter_events,fullscreenexit_events,success,rt,stimulus,key_press,prompt,subject_id,participant_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
instruc_dig_try,10,74879,0.0-7.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
",,718.3,"<p> When you’ve arrived at a new planet, you will dig once. </p> <p>Then, you get to decide if you want to stay on the planet and dig again or travel to a new planet and dig there.</p> <p> To stay and dig, press the letter <strong>‘A’</strong> on your keyboard. Try pressing it now! </p><p><img src='run_exp/static/images/task_images/land.jpg'  height='700' width='auto'></p>",65,"<p> When you’ve arrived at a new planet, you will dig once. </p> <p>Then, you get to decide if you want to stay on the planet and dig again or travel to a new planet and dig there.</p> <p> To stay and dig, press the letter <strong>‘A’</strong> on your keyboard. Try pressing it now! </p><p><img src='run_exp/static/images/task_images/land.jpg'  height='700' width='auto'></p>",,,,,,100,,,,,,,,,,,,,,,,,
dig_prac,11,76894,0.0-7.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":677.1999999880791},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1341.8999999761581}]",[],,,,,,,,,,,,,,,
instruc_travel,12,113154,0.0-7.0-3.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
",,null,run_exp/static/audio/clip_5_travel.m4a,null,"<p>Every time you dig up gems, there are less gems on the planet, so the more you dig on a planet the fewer gems you’ll get with each dig.</p><p>When gems are running low, you may want to travel to a new planet. </p> <p>  Planets are very far apart in this galaxy, so it will take some time to travel between them. </p> <br><p>There are lots and lots of planets for you to visit, so you won’t be able to return to any planets you’ve seen before. </p><br><p>To leave this planet and travel to a new one, press the letter <strong>‘L’</strong> on your keyboard. Try pressing it now! </p><p><img src='run_exp/static/images/task_images/rocket-01.jpg'  height='600' width='auto'></p>",,,,,,,,,,,,,,,,,,,,,,,
instruc_travel_try,13,114110,0.0-7.0-4.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
",,954.4,"<p>Every time you dig up gems, there are less gems on the planet, so the more you dig on a planet the fewer gems you’ll get with each dig.</p><p>When gems are running low, you may want to travel to a new planet. </p> <p>  Planets are very far apart in this galaxy, so it will take some time to travel between them. </p> <br><p>There are lots and lots of planets for you to visit, so you won’t be able to return to any planets you’ve seen before. </p><br><p>To leave this planet and travel to a new one, press the letter <strong>‘L’</strong> on your keyboard. Try pressing it now! </p><p><img src='run_exp/static/images/task_images/rocket-01.jpg'  height='600' width='auto'></p>",76,"<p>Every time you dig up gems, there are less gems on the planet, so the more you dig on a planet the fewer gems you’ll get with each dig.</p><p>When gems are running low, you may want to travel to a new planet. </p> <p>  Planets are very far apart in this galaxy, so it will take some time to travel between them. </p> <br><p>There are lots and lots of planets for you to visit, so you won’t be able to return to any planets you’ve seen before. </p><br><p>To leave this planet and travel to a new one, press the letter <strong>‘L’</strong> on your keyboard. Try pressing it now! </p><p><img src='run_exp/static/images/task_images/rocket-01.jpg'  height='600' width='auto'></p>",,,,,,,,,,,,,,,,,,,,,,,
travel_prac,14,124116,0.0-7.0-5.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.3999999761581421},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1120.8999999761581},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2225.699999988079},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3341.399999976158},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4453.800000011921},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5565.100000023842},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6669.199999988079},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7782.600000023842},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8894.800000011921}]",[],0,,,,,,,,,,,,,,
instruc_alien_greet,15,151361,0.0-7.0-6.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
",,null,run_exp/static/audio/clip_6_alien.m4a,null,"<p>When you arrive at a new planet, the alien who owns the treasure mine on that planet will greet you!</p><p>The better an alien takes care of their mine the easier it is to dig for gems. Some aliens take better care of their mine than others. So, you won’t get exactly the same amount of gems on each planet.</p><p>What the alien looks like does not tell you anything about how many gems there are on the planet.</p><br><p><img src=""run_exp/static/images/task_images/aliens/instructions_aliens/planet/alien_planet-1.jpg""  height=""600"" width=""auto""></p>",,,,,,,,,,,,,,,,,,,,,,,
instruc_alien_greet,16,154954,0.0-7.0-7.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
",,3591,"<p>When you arrive at a new planet, the alien who owns the treasure mine on that planet will greet you!</p><p>The better an alien takes care of their mine the easier it is to dig for gems. Some aliens take better care of their mine than others. So, you won’t get exactly the same amount of gems on each planet.</p><p>What the alien looks like does not tell you anything about how many gems there are on the planet.</p><br><p><img src=""run_exp/static/images/task_images/aliens/instructions_aliens/planet/alien_planet-1.jpg""  height=""600"" width=""auto""></p>",,,,,,,1,,,,,,,,,,,,,,,,,,
html-keyboard-response,17,156928,0.0-7.0-8.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
",,1973,"<p>When you arrive at a new planet, the alien who owns the treasure mine on that planet will greet you!</p><p>The better an alien takes care of their mine the easier it is to dig for gems. Some aliens take better care of their mine than others. So, you won’t get exactly the same amount of gems on each planet.</p><p>What the alien looks like does not tell you anything about how many gems there are on the planet.</p><br><p><img src=""run_exp/static/images/task_images/aliens/instructions_aliens/planet/alien_planet-1.jpg""  height=""600"" width=""auto""></p><button class=""jspsych-html-btn-unchosen""><img src=""run_exp/static/images/task_images/planet-01.jpg"" height=""50""></button><button class=""jspsych-html-btn-chosen""><img src=""run_exp/static/images/task_images/planet-02.jpg"" height=""50""></button><p><b>[press the space bar to lock in your answer]<b><br></p>",32,,,,,,,,,,,,,,,,,,,,,,,,
time_out,18,168043,0.0-8.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
",,null,run_exp/static/audio/clip_7_timeout.m4a,null,"<p>If you don't make your choice fast enough, you’ll have to wait a few seconds before you can make another one.</p><p>You can’t dig for more gems or travel to new planets. You just have to sit and wait.</p><br><p><img src='run_exp/static/images/task_images/time_out.jpg'  height='600' width='auto'></p>",,,,,,,,,,,,,,,,,,,,,,,
time_out,19,170871,0.0-8.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
",,2826.3,"<p>If you don't make your choice fast enough, you’ll have to wait a few seconds before you can make another one.</p><p>You can’t dig for more gems or travel to new planets. You just have to sit and wait.</p><br><p><img src='run_exp/static/images/task_images/time_out.jpg'  height='600' width='auto'></p>",,,,,,,1,,,,,,,,,,,,,,,,,,
html-keyboard-response,20,171448,0.0-8.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
",,575.5,"<p>If you don't make your choice fast enough, you’ll have to wait a few seconds before you can make another one.</p><p>You can’t dig for more gems or travel to new planets. You just have to sit and wait.</p><br><p><img src='run_exp/static/images/task_images/time_out.jpg'  height='600' width='auto'></p><button class=""jspsych-html-btn-unchosen""><img src=""run_exp/static/images/task_images/planet-01.jpg"" height=""50""></button><button class=""jspsych-html-btn-chosen""><img src=""run_exp/static/images/task_images/planet-02.jpg"" height=""50""></button><p><b>[press the space bar to lock in your answer]<b><br></p>",32,,,,,,,,,,,,,,,,,,,,,,,,
instruc_break,21,187157,0.0-9.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
",,null,run_exp/static/audio/clip_8_break.m4a,null,"<p> After digging and traveling for a while, you’ll be able to take a break at home base. </p><p>The game will last 20 minutes no matter what.</p><p>You will visit home base every 5 minutes, so, you will visit home base three times during the game.</p><br><p><img src='run_exp/static/images/task_images/home_base.jpg' height='600' width='auto'></p>",,,,,,,,,,,,,,,,,,,,,,,
instruc_break,22,192873,0.0-9.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
",,5714.2,"<p> After digging and traveling for a while, you’ll be able to take a break at home base. </p><p>The game will last 20 minutes no matter what.</p><p>You will visit home base every 5 minutes, so, you will visit home base three times during the game.</p><br><p><img src='run_exp/static/images/task_images/home_base.jpg' height='600' width='auto'></p>",,,,,,,1,,,,,,,,,,,,,,,,,,
html-keyboard-response,23,193286,0.0-9.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
",,412,"<p> After digging and traveling for a while, you’ll be able to take a break at home base. </p><p>The game will last 20 minutes no matter what.</p><p>You will visit home base every 5 minutes, so, you will visit home base three times during the game.</p><br><p><img src='run_exp/static/images/task_images/home_base.jpg' height='600' width='auto'></p><button class=""jspsych-html-btn-unchosen""><img src=""run_exp/static/images/task_images/planet-01.jpg"" height=""50""></button><button class=""jspsych-html-btn-chosen""><img src=""run_exp/static/images/task_images/planet-02.jpg"" height=""50""></button><p><b>[press the space bar to lock in your answer]<b><br></p>",32,,,,,,,,,,,,,,,,,,,,,,,,
instruc_prac_game,24,203456,0.0-10.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
",,null,run_exp/static/audio/clip_9_practice.m4a,null,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",,,,,,,,,,,,,,,,,,,,,,,
html-button-response,25,231504,0.0-10.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
",,28046.2,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",,,,,,,0,,,,,,,,,,,,,,,,,,
alien_welcome_prac,26,236512,0.0-11.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
",,null,run_exp/static/images/task_images/aliens/practice_aliens/planet/alien_planet-5.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
land_prac,27,237021,0.0-11.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
",,null,run_exp/static/images/task_images/land.jpg,null,,,,,,,98,,,0,,,,,,,,,,,,,,
dig_prac,28,239029,0.0-11.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3999999761581421},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669.3000000119209},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1339.8999999761581}]",[],,,,,,,,,,,,,,,
harvest_prac,29,240034,0.0-11.0-3.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
",,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,30,243048,0.0-11.0-4.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
",,null,run_exp/static/images/task_images/land.jpg,null,,,,,,,,,,,1,,,,,,,,,,,,,
time_out,31,245059,0.0-12.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
",,null,run_exp/static/images/task_images/time_out.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,32,245329,0.0-12.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
",,266.7,run_exp/static/images/task_images/land.jpg,65,,,,,,,,,,,2,,,,,,,,,,,,,
dig_prac,33,247342,0.0-13.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999996423721313},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":672.6999999880791},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1344}]",[],,,,,,,,,,,,,,,
harvest_prac,34,248348,0.0-13.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
",,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,35,251351,0.0-13.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
",,null,run_exp/static/images/task_images/land.jpg,null,,,,,,,,,,,3,,,,,,,,,,,,,
time_out,36,253363,0.0-14.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
",,null,run_exp/static/images/task_images/time_out.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,37,253616,0.0-14.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
",,251.3,run_exp/static/images/task_images/land.jpg,65,,,,,,,,,,,4,,,,,,,,,,,,,
dig_prac,38,255627,0.0-15.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999998807907104},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":673.0999999642372},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1339.699999988079}]",[],,,,,,,,,,,,,,,
harvest_prac,39,256628,0.0-15.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
",,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,40,259639,0.0-15.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
",,null,run_exp/static/images/task_images/land.jpg,null,,,,,,,,,,,,1,,,,,,,,,,,,
quiz_instruc,41,275137,0.0-16.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
""blur"",""42"",""275585""
""focus"",""42"",""276542""
""blur"",""42"",""276571""
""focus"",""42"",""277044""
","""event"",""trial"",""time""
""blur"",""42"",""275585""
""blur"",""42"",""276571""
","""event"",""trial"",""time""
""focus"",""42"",""276542""
""focus"",""42"",""277044""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
",,15492.5,run_exp/static/audio/clip_10_quiz.m4a,,,,,,,0,,,,,,,,,,,,,,,,,,
instruc_repeat,42,317955,0.0-16.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
""blur"",""42"",""275585""
""focus"",""42"",""276542""
""blur"",""42"",""276571""
""focus"",""42"",""277044""
","""event"",""trial"",""time""
""blur"",""42"",""275585""
""blur"",""42"",""276571""
","""event"",""trial"",""time""
""focus"",""42"",""276542""
""focus"",""42"",""277044""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
",,null,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",null,"<p>In this game, your goal is to collect as many gems as you can. That’s how you will win bonus money. </p> <p>The entire game will last 20 minutes no matter how many gems you collect or how many planets you visit. </p><p>To stay on a planet and dig again, press the letter A on your keyboard. To leave for a new planet, press the letter L.</p><p>The more you dig on a planet, the fewer gems you’ll get with each dig which is why you might consider leaving for a new planet. </p><p>When you arrive at a new planet, you’ll be greeted by an alien. What the alien looks like does not tell you anything about how much treasure is on the planet. </p>",,,,,,,,,,,,,,,,,,,,,,,
instruc_repeat_continue,43,319209,0.0-16.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
""blur"",""42"",""275585""
""focus"",""42"",""276542""
""blur"",""42"",""276571""
""focus"",""42"",""277044""
","""event"",""trial"",""time""
""blur"",""42"",""275585""
""blur"",""42"",""276571""
","""event"",""trial"",""time""
""focus"",""42"",""276542""
""focus"",""42"",""277044""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
",,1251.8,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",,,,,,,0,,,,,,,,,,,,,,,,,,
quiz_q_1_ask,44,324341,0.0-16.0-3.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
""blur"",""42"",""275585""
""focus"",""42"",""276542""
""blur"",""42"",""276571""
""focus"",""42"",""277044""
","""event"",""trial"",""time""
""blur"",""42"",""275585""
""blur"",""42"",""276571""
","""event"",""trial"",""time""
""focus"",""42"",""276542""
""focus"",""42"",""277044""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
",,5130.7,run_exp/static/audio/clip_11_q1_ask.m4a,,,,,,,2,,,,,,,,,,,,,,,,,,
quiz_q_1_fb_correct,45,328195,0.0-17.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
""blur"",""42"",""275585""
""focus"",""42"",""276542""
""blur"",""42"",""276571""
""focus"",""42"",""277044""
","""event"",""trial"",""time""
""blur"",""42"",""275585""
""blur"",""42"",""276571""
","""event"",""trial"",""time""
""focus"",""42"",""276542""
""focus"",""42"",""277044""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
",,null,run_exp/static/audio/clip_12_q1_correct.m4a,null,<p>That’s correct. You win extra money by collecting more gems.</p>,,,,,,,,,,,,,,,,,,,,,,,
quiz_q_2_ask,46,333971,0.0-17.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
""blur"",""42"",""275585""
""focus"",""42"",""276542""
""blur"",""42"",""276571""
""focus"",""42"",""277044""
","""event"",""trial"",""time""
""blur"",""42"",""275585""
""blur"",""42"",""276571""
","""event"",""trial"",""time""
""focus"",""42"",""276542""
""focus"",""42"",""277044""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
",,5773.6,run_exp/static/audio/clip_14_q2_ask.m4a,,,,,,,1,,,,,,,,,,,,,,,,,,
quiz_q_2_fb_correct,47,338007,0.0-18.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
""blur"",""42"",""275585""
""focus"",""42"",""276542""
""blur"",""42"",""276571""
""focus"",""42"",""277044""
","""event"",""trial"",""time""
""blur"",""42"",""275585""
""blur"",""42"",""276571""
","""event"",""trial"",""time""
""focus"",""42"",""276542""
""focus"",""42"",""277044""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
",,null,run_exp/static/audio/clip_15_q2_correct.m4a,null,<p>That’s correct. The experiment is 20 minutes no matter what.</p>,,,,,,,,,,,,,,,,,,,,,,,
quiz_q_3_ask,48,345044,0.0-18.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
""blur"",""42"",""275585""
""focus"",""42"",""276542""
""blur"",""42"",""276571""
""focus"",""42"",""277044""
","""event"",""trial"",""time""
""blur"",""42"",""275585""
""blur"",""42"",""276571""
","""event"",""trial"",""time""
""focus"",""42"",""276542""
""focus"",""42"",""277044""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
",,7034.9,run_exp/static/audio/clip_17_q3_ask.m4a,,,,,,,1,,,,,,,,,,,,,,,,,,
quiz_q_3_fb_correct,49,349058,0.0-19.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
""blur"",""42"",""275585""
""focus"",""42"",""276542""
""blur"",""42"",""276571""
""focus"",""42"",""277044""
","""event"",""trial"",""time""
""blur"",""42"",""275585""
""blur"",""42"",""276571""
","""event"",""trial"",""time""
""focus"",""42"",""276542""
""focus"",""42"",""277044""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3822""
","
",,null,run_exp/static/audio/clip_18_q3_correct.m4a,null,<p> That’s correct. You press the letter L to travel to a new planet.</p>,,,,,,,,,,,,,,,,,,,,,,,
