trial_type,trial_index,time_elapsed,internal_node_id,interactions,blur_events,focus_events,fullscreenenter_events,fullscreenexit_events,success,rt,stimulus,key_press,prompt,subject_id,participant_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
dig_prac,11,69261,0.0-7.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000004768371582},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":681.0999999046326},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1345.2000000476837}]",[],,,,,,,,,,,,,,,
instruc_travel,12,105505,0.0-7.0-3.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
",,null,run_exp/static/audio/clip_5_travel.m4a,null,"<p>Every time you dig up gems, there are less gems on the planet, so the more you dig on a planet the fewer gems you’ll get with each dig.</p><p>When gems are running low, you may want to travel to a new planet. </p> <p>  Planets are very far apart in this galaxy, so it will take some time to travel between them. </p> <br><p>There are lots and lots of planets for you to visit, so you won’t be able to return to any planets you’ve seen before. </p><br><p>To leave this planet and travel to a new one, press the letter <strong>‘L’</strong> on your keyboard. Try pressing it now! </p><p><img src='run_exp/static/images/task_images/rocket-01.jpg'  height='600' width='auto'></p>",,,,,,,,,,,,,,,,,,,,,,,
instruc_travel_try,13,106404,0.0-7.0-4.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
",,898.3999999,"<p>Every time you dig up gems, there are less gems on the planet, so the more you dig on a planet the fewer gems you’ll get with each dig.</p><p>When gems are running low, you may want to travel to a new planet. </p> <p>  Planets are very far apart in this galaxy, so it will take some time to travel between them. </p> <br><p>There are lots and lots of planets for you to visit, so you won’t be able to return to any planets you’ve seen before. </p><br><p>To leave this planet and travel to a new one, press the letter <strong>‘L’</strong> on your keyboard. Try pressing it now! </p><p><img src='run_exp/static/images/task_images/rocket-01.jpg'  height='600' width='auto'></p>",76,"<p>Every time you dig up gems, there are less gems on the planet, so the more you dig on a planet the fewer gems you’ll get with each dig.</p><p>When gems are running low, you may want to travel to a new planet. </p> <p>  Planets are very far apart in this galaxy, so it will take some time to travel between them. </p> <br><p>There are lots and lots of planets for you to visit, so you won’t be able to return to any planets you’ve seen before. </p><br><p>To leave this planet and travel to a new one, press the letter <strong>‘L’</strong> on your keyboard. Try pressing it now! </p><p><img src='run_exp/static/images/task_images/rocket-01.jpg'  height='600' width='auto'></p>",,,,,,,,,,,,,,,,,,,,,,,
travel_prac,14,116416,0.0-7.0-5.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.20000004768371582},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1123.8000001907349},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2223.600000143051},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3337.9000000953674},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4454.300000190735},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5569.300000190735},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6667.200000047684},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7781.200000047684},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8898.300000190735}]",[],0,,,,,,,,,,,,,,
instruc_alien_greet,15,143595,0.0-7.0-6.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
",,null,run_exp/static/audio/clip_6_alien.m4a,null,"<p>When you arrive at a new planet, the alien who owns the treasure mine on that planet will greet you!</p><p>The better an alien takes care of their mine the easier it is to dig for gems. Some aliens take better care of their mine than others. So, you won’t get exactly the same amount of gems on each planet.</p><p>What the alien looks like does not tell you anything about how many gems there are on the planet.</p><br><p><img src=""run_exp/static/images/task_images/aliens/instructions_aliens/planet/alien_planet-1.jpg""  height=""600"" width=""auto""></p>",,,,,,,,,,,,,,,,,,,,,,,
instruc_alien_greet,16,145341,0.0-7.0-7.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
",,1745,"<p>When you arrive at a new planet, the alien who owns the treasure mine on that planet will greet you!</p><p>The better an alien takes care of their mine the easier it is to dig for gems. Some aliens take better care of their mine than others. So, you won’t get exactly the same amount of gems on each planet.</p><p>What the alien looks like does not tell you anything about how many gems there are on the planet.</p><br><p><img src=""run_exp/static/images/task_images/aliens/instructions_aliens/planet/alien_planet-1.jpg""  height=""600"" width=""auto""></p>",,,,,,,1,,,,,,,,,,,,,,,,,,
html-keyboard-response,17,145604,0.0-7.0-8.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
",,262.3,"<p>When you arrive at a new planet, the alien who owns the treasure mine on that planet will greet you!</p><p>The better an alien takes care of their mine the easier it is to dig for gems. Some aliens take better care of their mine than others. So, you won’t get exactly the same amount of gems on each planet.</p><p>What the alien looks like does not tell you anything about how many gems there are on the planet.</p><br><p><img src=""run_exp/static/images/task_images/aliens/instructions_aliens/planet/alien_planet-1.jpg""  height=""600"" width=""auto""></p><button class=""jspsych-html-btn-unchosen""><img src=""run_exp/static/images/task_images/planet-01.jpg"" height=""50""></button><button class=""jspsych-html-btn-chosen""><img src=""run_exp/static/images/task_images/planet-02.jpg"" height=""50""></button><p><b>[press the space bar to lock in your answer]<b><br></p>",32,,,,,,,,,,,,,,,,,,,,,,,,
time_out,18,156674,0.0-8.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
",,null,run_exp/static/audio/clip_7_timeout.m4a,null,"<p>If you don't make your choice fast enough, you’ll have to wait a few seconds before you can make another one.</p><p>You can’t dig for more gems or travel to new planets. You just have to sit and wait.</p><br><p><img src='run_exp/static/images/task_images/time_out.jpg'  height='600' width='auto'></p>",,,,,,,,,,,,,,,,,,,,,,,
time_out,19,158085,0.0-8.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
",,1408.6,"<p>If you don't make your choice fast enough, you’ll have to wait a few seconds before you can make another one.</p><p>You can’t dig for more gems or travel to new planets. You just have to sit and wait.</p><br><p><img src='run_exp/static/images/task_images/time_out.jpg'  height='600' width='auto'></p>",,,,,,,1,,,,,,,,,,,,,,,,,,
html-keyboard-response,20,158164,0.0-8.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
",,78.5,"<p>If you don't make your choice fast enough, you’ll have to wait a few seconds before you can make another one.</p><p>You can’t dig for more gems or travel to new planets. You just have to sit and wait.</p><br><p><img src='run_exp/static/images/task_images/time_out.jpg'  height='600' width='auto'></p><button class=""jspsych-html-btn-unchosen""><img src=""run_exp/static/images/task_images/planet-01.jpg"" height=""50""></button><button class=""jspsych-html-btn-chosen""><img src=""run_exp/static/images/task_images/planet-02.jpg"" height=""50""></button><p><b>[press the space bar to lock in your answer]<b><br></p>",32,,,,,,,,,,,,,,,,,,,,,,,,
instruc_break,21,173814,0.0-9.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
",,null,run_exp/static/audio/clip_8_break.m4a,null,"<p> After digging and traveling for a while, you’ll be able to take a break at home base. </p><p>The game will last 20 minutes no matter what.</p><p>You will visit home base every 5 minutes, so, you will visit home base three times during the game.</p><br><p><img src='run_exp/static/images/task_images/home_base.jpg' height='600' width='auto'></p>",,,,,,,,,,,,,,,,,,,,,,,
instruc_break,22,184311,0.0-9.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
",,10496.1,"<p> After digging and traveling for a while, you’ll be able to take a break at home base. </p><p>The game will last 20 minutes no matter what.</p><p>You will visit home base every 5 minutes, so, you will visit home base three times during the game.</p><br><p><img src='run_exp/static/images/task_images/home_base.jpg' height='600' width='auto'></p>",,,,,,,1,,,,,,,,,,,,,,,,,,
html-keyboard-response,23,184437,0.0-9.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
",,123.4000001,"<p> After digging and traveling for a while, you’ll be able to take a break at home base. </p><p>The game will last 20 minutes no matter what.</p><p>You will visit home base every 5 minutes, so, you will visit home base three times during the game.</p><br><p><img src='run_exp/static/images/task_images/home_base.jpg' height='600' width='auto'></p><button class=""jspsych-html-btn-unchosen""><img src=""run_exp/static/images/task_images/planet-01.jpg"" height=""50""></button><button class=""jspsych-html-btn-chosen""><img src=""run_exp/static/images/task_images/planet-02.jpg"" height=""50""></button><p><b>[press the space bar to lock in your answer]<b><br></p>",32,,,,,,,,,,,,,,,,,,,,,,,,
instruc_prac_game,24,194526,0.0-10.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
",,null,run_exp/static/audio/clip_9_practice.m4a,null,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",,,,,,,,,,,,,,,,,,,,,,,
html-button-response,25,195913,0.0-10.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
",,1386,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",,,,,,,0,,,,,,,,,,,,,,,,,,
alien_welcome_prac,26,200918,0.0-11.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
",,null,run_exp/static/images/task_images/aliens/practice_aliens/planet/alien_planet-5.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
land_prac,27,201421,0.0-11.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
",,null,run_exp/static/images/task_images/land.jpg,null,,,,,,,92,,,0,,,,,,,,,,,,,,
dig_prac,28,203425,0.0-11.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2999999523162842},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":672.9000000953674},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1338.2999999523163}]",[],,,,,,,,,,,,,,,
harvest_prac,29,204440,0.0-11.0-3.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
",,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,30,207449,0.0-11.0-4.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
",,null,run_exp/static/images/task_images/land.jpg,null,,,,,,,,,,,1,,,,,,,,,,,,,
time_out,31,209455,0.0-12.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
",,null,run_exp/static/images/task_images/time_out.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,32,210468,0.0-12.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
",,1011.5,run_exp/static/images/task_images/land.jpg,65,,,,,,,,,,,2,,,,,,,,,,,,,
dig_prac,33,212484,0.0-13.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000004768371582},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":670.3000001907349},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1341.7000000476837}]",[],,,,,,,,,,,,,,,
harvest_prac,34,213500,0.0-13.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
",,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,35,213644,0.0-13.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
",,143.8000002,run_exp/static/images/task_images/land.jpg,65,,,,,,,,,,,3,,,,,,,,,,,,,
dig_prac,36,215655,0.0-14.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10000014305114746},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":680.4000000953674},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1343.2999999523163}]",[],,,,,,,,,,,,,,,
harvest_prac,37,216657,0.0-14.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
",,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,38,216659,0.0-14.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
",,1.099999905,run_exp/static/images/task_images/land.jpg,65,,,,,,,,,,,4,,,,,,,,,,,,,
dig_prac,39,218675,0.0-15.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.8000001907349},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1339.2000000476837}]",[],,,,,,,,,,,,,,,
harvest_prac,40,219693,0.0-15.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
",,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,41,222703,0.0-15.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
",,null,run_exp/static/images/task_images/land.jpg,null,,,,,,,,,,,,1,,,,,,,,,,,,
quiz_instruc,42,232211,0.0-16.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
",,9505.1,run_exp/static/audio/clip_10_quiz.m4a,,,,,,,0,,,,,,,,,,,,,,,,,,
instruc_repeat,43,274976,0.0-16.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
",,null,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",null,"<p>In this game, your goal is to collect as many gems as you can. That’s how you will win bonus money. </p> <p>The entire game will last 20 minutes no matter how many gems you collect or how many planets you visit. </p><p>To stay on a planet and dig again, press the letter A on your keyboard. To leave for a new planet, press the letter L.</p><p>The more you dig on a planet, the fewer gems you’ll get with each dig which is why you might consider leaving for a new planet. </p><p>When you arrive at a new planet, you’ll be greeted by an alien. What the alien looks like does not tell you anything about how much treasure is on the planet. </p>",,,,,,,,,,,,,,,,,,,,,,,
instruc_repeat_continue,44,275975,0.0-16.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
",,998.4000001,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",,,,,,,0,,,,,,,,,,,,,,,,,,
quiz_q_1_ask,45,279855,0.0-16.0-3.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
",,3878.8,run_exp/static/audio/clip_11_q1_ask.m4a,,,,,,,2,,,,,,,,,,,,,,,,,,
quiz_q_1_fb_correct,46,283696,0.0-17.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
",,null,run_exp/static/audio/clip_12_q1_correct.m4a,null,<p>That’s correct. You win extra money by collecting more gems.</p>,,,,,,,,,,,,,,,,,,,,,,,
quiz_q_2_ask,47,287646,0.0-17.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
",,3949.7,run_exp/static/audio/clip_14_q2_ask.m4a,,,,,,,1,,,,,,,,,,,,,,,,,,
quiz_q_2_fb_correct,48,291656,0.0-18.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
",,null,run_exp/static/audio/clip_15_q2_correct.m4a,null,<p>That’s correct. The experiment is 20 minutes no matter what.</p>,,,,,,,,,,,,,,,,,,,,,,,
quiz_q_3_ask,49,294508,0.0-18.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
",,2850.9,run_exp/static/audio/clip_17_q3_ask.m4a,,,,,,,1,,,,,,,,,,,,,,,,,,
quiz_q_3_fb_correct,50,298497,0.0-19.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
",,null,run_exp/static/audio/clip_18_q3_correct.m4a,null,<p> That’s correct. You press the letter L to travel to a new planet.</p>,,,,,,,,,,,,,,,,,,,,,,,
quiz_q_4_ask,51,302742,0.0-19.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
",,4244.5,run_exp/static/audio/clip_20_q4_ask.m4a,,,,,,,1,,,,,,,,,,,,,,,,,,
quiz_q_4_fb_incorrect,52,308537,0.0-20.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
",,null,run_exp/static/audio/clip_22_q4_incorrect.m4a,null,<p>That’s incorrect.  The more you dig on a planet the fewer gems you’ll get with each dig.</p>,,,,,,,,,,,,,,,,,,,,,,,
quiz_q_5_ask,53,310820,0.0-20.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
",,2282.3,run_exp/static/audio/clip_23_q5_ask.m4a,,,,,,,1,,,,,,,,,,,,,,,,,,
quiz_q_5_fb_correct,54,315816,0.0-21.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
",,null,run_exp/static/audio/clip_24_q5_correct.m4a,null,<p> That’s correct. The alien tells you nothing about how much treasure is on the planet.</p>,,,,,,,,,,,,,,,,,,,,,,,
quiz_incorrect,55,321357,0.0-22.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
",,null,run_exp/static/audio/clip_27_incorrect_quiz.m4a,null,,,,,,,,,,,,,,,,,,,,,,,,
quiz_incorrect_continue,56,322392,0.0-22.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3072""
","
",,1034.7,"<p>Oops, you missed some questions.</p><p>Now that you’ve heard the correct answers. Try the quiz again!</p>",,,,,,,0,,,,,,,,,,,,,,,,,,
