trial_type,trial_index,time_elapsed,internal_node_id,interactions,blur_events,focus_events,fullscreenenter_events,fullscreenexit_events,success,rt,stimulus,key_press,prompt,subject_id,participant_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
travel_prac,14,113110,0.0-7.0-5.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.19999999925494194},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1124.5},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2228.199999999255},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3335},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4447.799999998882},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5562.39999999851},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6674.5},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7787.299999998882},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8898.299999998882}]",[],0,,,,,,,,,,,,,,
instruc_alien_greet,15,140476,0.0-7.0-6.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
",,null,run_exp/static/audio/clip_6_alien.m4a,null,"<p>When you arrive at a new planet, the alien who owns the treasure mine on that planet will greet you!</p><p>The better an alien takes care of their mine the easier it is to dig for gems. Some aliens take better care of their mine than others. So, you won’t get exactly the same amount of gems on each planet.</p><p>What the alien looks like does not tell you anything about how many gems there are on the planet.</p><br><p><img src=""run_exp/static/images/task_images/aliens/instructions_aliens/planet/alien_planet-1.jpg""  height=""600"" width=""auto""></p>",,,,,,,,,,,,,,,,,,,,,,,
instruc_alien_greet,16,142447,0.0-7.0-7.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
",,1968.2,"<p>When you arrive at a new planet, the alien who owns the treasure mine on that planet will greet you!</p><p>The better an alien takes care of their mine the easier it is to dig for gems. Some aliens take better care of their mine than others. So, you won’t get exactly the same amount of gems on each planet.</p><p>What the alien looks like does not tell you anything about how many gems there are on the planet.</p><br><p><img src=""run_exp/static/images/task_images/aliens/instructions_aliens/planet/alien_planet-1.jpg""  height=""600"" width=""auto""></p>",,,,,,,1,,,,,,,,,,,,,,,,,,
html-keyboard-response,17,142847,0.0-7.0-8.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
",,399,"<p>When you arrive at a new planet, the alien who owns the treasure mine on that planet will greet you!</p><p>The better an alien takes care of their mine the easier it is to dig for gems. Some aliens take better care of their mine than others. So, you won’t get exactly the same amount of gems on each planet.</p><p>What the alien looks like does not tell you anything about how many gems there are on the planet.</p><br><p><img src=""run_exp/static/images/task_images/aliens/instructions_aliens/planet/alien_planet-1.jpg""  height=""600"" width=""auto""></p><button class=""jspsych-html-btn-unchosen""><img src=""run_exp/static/images/task_images/planet-01.jpg"" height=""50""></button><button class=""jspsych-html-btn-chosen""><img src=""run_exp/static/images/task_images/planet-02.jpg"" height=""50""></button><p><b>[press the space bar to lock in your answer]<b><br></p>",32,,,,,,,,,,,,,,,,,,,,,,,,
time_out,18,154116,0.0-8.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
",,null,run_exp/static/audio/clip_7_timeout.m4a,null,"<p>If you don't make your choice fast enough, you’ll have to wait a few seconds before you can make another one.</p><p>You can’t dig for more gems or travel to new planets. You just have to sit and wait.</p><br><p><img src='run_exp/static/images/task_images/time_out.jpg'  height='600' width='auto'></p>",,,,,,,,,,,,,,,,,,,,,,,
time_out,19,155634,0.0-8.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
",,1515.4,"<p>If you don't make your choice fast enough, you’ll have to wait a few seconds before you can make another one.</p><p>You can’t dig for more gems or travel to new planets. You just have to sit and wait.</p><br><p><img src='run_exp/static/images/task_images/time_out.jpg'  height='600' width='auto'></p>",,,,,,,1,,,,,,,,,,,,,,,,,,
html-keyboard-response,20,155968,0.0-8.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
",,333.3,"<p>If you don't make your choice fast enough, you’ll have to wait a few seconds before you can make another one.</p><p>You can’t dig for more gems or travel to new planets. You just have to sit and wait.</p><br><p><img src='run_exp/static/images/task_images/time_out.jpg'  height='600' width='auto'></p><button class=""jspsych-html-btn-unchosen""><img src=""run_exp/static/images/task_images/planet-01.jpg"" height=""50""></button><button class=""jspsych-html-btn-chosen""><img src=""run_exp/static/images/task_images/planet-02.jpg"" height=""50""></button><p><b>[press the space bar to lock in your answer]<b><br></p>",32,,,,,,,,,,,,,,,,,,,,,,,,
instruc_break,21,171836,0.0-9.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
",,null,run_exp/static/audio/clip_8_break.m4a,null,"<p> After digging and traveling for a while, you’ll be able to take a break at home base. </p><p>The game will last 20 minutes no matter what.</p><p>You will visit home base every 5 minutes, so, you will visit home base three times during the game.</p><br><p><img src='run_exp/static/images/task_images/home_base.jpg' height='600' width='auto'></p>",,,,,,,,,,,,,,,,,,,,,,,
instruc_break,22,173306,0.0-9.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
",,1467.7,"<p> After digging and traveling for a while, you’ll be able to take a break at home base. </p><p>The game will last 20 minutes no matter what.</p><p>You will visit home base every 5 minutes, so, you will visit home base three times during the game.</p><br><p><img src='run_exp/static/images/task_images/home_base.jpg' height='600' width='auto'></p>",,,,,,,1,,,,,,,,,,,,,,,,,,
html-keyboard-response,23,173638,0.0-9.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
",,330.2,"<p> After digging and traveling for a while, you’ll be able to take a break at home base. </p><p>The game will last 20 minutes no matter what.</p><p>You will visit home base every 5 minutes, so, you will visit home base three times during the game.</p><br><p><img src='run_exp/static/images/task_images/home_base.jpg' height='600' width='auto'></p><button class=""jspsych-html-btn-unchosen""><img src=""run_exp/static/images/task_images/planet-01.jpg"" height=""50""></button><button class=""jspsych-html-btn-chosen""><img src=""run_exp/static/images/task_images/planet-02.jpg"" height=""50""></button><p><b>[press the space bar to lock in your answer]<b><br></p>",32,,,,,,,,,,,,,,,,,,,,,,,,
instruc_prac_game,24,183936,0.0-10.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
",,null,run_exp/static/audio/clip_9_practice.m4a,null,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",,,,,,,,,,,,,,,,,,,,,,,
html-button-response,25,185294,0.0-10.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
",,1356.4,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",,,,,,,0,,,,,,,,,,,,,,,,,,
alien_welcome_prac,26,190301,0.0-11.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
",,null,run_exp/static/images/task_images/aliens/practice_aliens/planet/alien_planet-5.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
land_prac,27,190814,0.0-11.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
",,null,run_exp/static/images/task_images/land.jpg,null,,,,,,,100,,,0,,,,,,,,,,,,,,
dig_prac,28,192830,0.0-11.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.4000000022351742},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":678.3000000007451},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1339.1000000014901}]",[],,,,,,,,,,,,,,,
harvest_prac,29,193835,0.0-11.0-3.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
",,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,30,196846,0.0-11.0-4.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
",,null,run_exp/static/images/task_images/land.jpg,null,,,,,,,,,,,1,,,,,,,,,,,,,
time_out,31,198862,0.0-12.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
",,null,run_exp/static/images/task_images/time_out.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,32,199375,0.0-12.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
",,510.9,run_exp/static/images/task_images/land.jpg,65,,,,,,,,,,,2,,,,,,,,,,,,,
dig_prac,33,201390,0.0-13.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10000000149011612},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":673.4000000022352},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1339.2000000029802}]",[],,,,,,,,,,,,,,,
harvest_prac,34,202398,0.0-13.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
",,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,35,203008,0.0-13.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
",,609.1,run_exp/static/images/task_images/land.jpg,65,,,,,,,,,,,3,,,,,,,,,,,,,
dig_prac,36,205018,0.0-14.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":671.1000000014901},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1344.6000000014901}]",[],,,,,,,,,,,,,,,
harvest_prac,37,206026,0.0-14.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
",,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,38,206341,0.0-14.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
",,313.6,run_exp/static/images/task_images/land.jpg,65,,,,,,,,,,,4,,,,,,,,,,,,,
dig_prac,39,208350,0.0-15.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999999925494194},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":679.1000000014901},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1338.5}]",[],,,,,,,,,,,,,,,
harvest_prac,40,209357,0.0-15.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
",,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,41,209641,0.0-15.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
",,282.5,run_exp/static/images/task_images/land.jpg,65,,,,,,,,,,,,1,,,,,,,,,,,,
quiz_instruc,42,217888,0.0-16.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
",,8244.4,run_exp/static/audio/clip_10_quiz.m4a,,,,,,,0,,,,,,,,,,,,,,,,,,
instruc_repeat,43,260834,0.0-16.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
",,null,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",null,"<p>In this game, your goal is to collect as many gems as you can. That’s how you will win bonus money. </p> <p>The entire game will last 20 minutes no matter how many gems you collect or how many planets you visit. </p><p>To stay on a planet and dig again, press the letter A on your keyboard. To leave for a new planet, press the letter L.</p><p>The more you dig on a planet, the fewer gems you’ll get with each dig which is why you might consider leaving for a new planet. </p><p>When you arrive at a new planet, you’ll be greeted by an alien. What the alien looks like does not tell you anything about how much treasure is on the planet. </p>",,,,,,,,,,,,,,,,,,,,,,,
instruc_repeat_continue,44,261996,0.0-16.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
",,1159.8,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",,,,,,,0,,,,,,,,,,,,,,,,,,
quiz_q_1_ask,45,264903,0.0-16.0-3.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
",,2905.2,run_exp/static/audio/clip_11_q1_ask.m4a,,,,,,,2,,,,,,,,,,,,,,,,,,
quiz_q_1_fb_correct,46,268924,0.0-17.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
",,null,run_exp/static/audio/clip_12_q1_correct.m4a,null,<p>That’s correct. You win extra money by collecting more gems.</p>,,,,,,,,,,,,,,,,,,,,,,,
quiz_q_2_ask,47,273476,0.0-17.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
",,4549.1,run_exp/static/audio/clip_14_q2_ask.m4a,,,,,,,1,,,,,,,,,,,,,,,,,,
quiz_q_2_fb_correct,48,277674,0.0-18.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
",,null,run_exp/static/audio/clip_15_q2_correct.m4a,null,<p>That’s correct. The experiment is 20 minutes no matter what.</p>,,,,,,,,,,,,,,,,,,,,,,,
quiz_q_3_ask,49,281129,0.0-18.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
",,3453,run_exp/static/audio/clip_17_q3_ask.m4a,,,,,,,1,,,,,,,,,,,,,,,,,,
quiz_q_3_fb_correct,50,285284,0.0-19.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
",,null,run_exp/static/audio/clip_18_q3_correct.m4a,null,<p> That’s correct. You press the letter L to travel to a new planet.</p>,,,,,,,,,,,,,,,,,,,,,,,
quiz_q_4_ask,51,289555,0.0-19.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
",,4268.8,run_exp/static/audio/clip_20_q4_ask.m4a,,,,,,,0,,,,,,,,,,,,,,,,,,
quiz_q_4_fb_correct,52,295034,0.0-20.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
",,null,run_exp/static/audio/clip_21_q4_correct.m4a,null,<p> That’s correct. The more you dig on a planet the fewer gems you’ll get with each dig. </p>,,,,,,,,,,,,,,,,,,,,,,,
quiz_q_5_ask,53,297488,0.0-20.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
",,2451.8,run_exp/static/audio/clip_23_q5_ask.m4a,,,,,,,1,,,,,,,,,,,,,,,,,,
quiz_q_5_fb_correct,54,302654,0.0-21.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
",,null,run_exp/static/audio/clip_24_q5_correct.m4a,null,<p> That’s correct. The alien tells you nothing about how much treasure is on the planet.</p>,,,,,,,,,,,,,,,,,,,,,,,
quiz_correct,55,306274,0.0-22.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
",,null,run_exp/static/audio/clip_26_correct_quiz.m4a,null,,,,,,,,,,,,,,,,,,,,,,,,
quiz_correct_continue,56,307455,0.0-22.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2247""
","
",,1180.3,<p>Good job! You're now ready to move on to the real game!</p>,,,,,,,0,,,,,,,,,,,,,,,,,,
