trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
instruc_dig_try,10,62951,0.0-7.0-1.0,,378.855,"<p> When you’ve arrived at a new planet, you will dig once. </p> <p>Then, you get to decide if you want to stay on the planet and dig again or travel to a new planet and dig there.</p> <p> To stay and dig, press the letter <strong>‘A’</strong> on your keyboard. Try pressing it now! </p><p><img src='run_exp/static/images/task_images/land.jpg'  height='700' width='auto'></p>",65,"<p> When you’ve arrived at a new planet, you will dig once. </p> <p>Then, you get to decide if you want to stay on the planet and dig again or travel to a new planet and dig there.</p> <p> To stay and dig, press the letter <strong>‘A’</strong> on your keyboard. Try pressing it now! </p><p><img src='run_exp/static/images/task_images/land.jpg'  height='700' width='auto'></p>",,,,,100,,,,,,,,,,,,,,,,,
dig_prac,11,64977,0.0-7.0-2.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.420000000303844},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":936.7949999996199},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1350.0750000002881}]",[],,,,,,,,,,,,,,,
instruc_travel,12,101230,0.0-7.0-3.0,,null,run_exp/static/audio/clip_5_travel.m4a,null,"<p>Every time you dig up gems, there are less gems on the planet, so the more you dig on a planet the fewer gems you’ll get with each dig.</p><p>When gems are running low, you may want to travel to a new planet. </p> <p>  Planets are very far apart in this galaxy, so it will take some time to travel between them. </p> <br><p>There are lots and lots of planets for you to visit, so you won’t be able to return to any planets you’ve seen before. </p><br><p>To leave this planet and travel to a new one, press the letter <strong>‘L’</strong> on your keyboard. Try pressing it now! </p><p><img src='run_exp/static/images/task_images/rocket-01.jpg'  height='600' width='auto'></p>",,,,,,,,,,,,,,,,,,,,,,
instruc_travel_try,13,101350,0.0-7.0-4.0,,118.95,"<p>Every time you dig up gems, there are less gems on the planet, so the more you dig on a planet the fewer gems you’ll get with each dig.</p><p>When gems are running low, you may want to travel to a new planet. </p> <p>  Planets are very far apart in this galaxy, so it will take some time to travel between them. </p> <br><p>There are lots and lots of planets for you to visit, so you won’t be able to return to any planets you’ve seen before. </p><br><p>To leave this planet and travel to a new one, press the letter <strong>‘L’</strong> on your keyboard. Try pressing it now! </p><p><img src='run_exp/static/images/task_images/rocket-01.jpg'  height='600' width='auto'></p>",76,"<p>Every time you dig up gems, there are less gems on the planet, so the more you dig on a planet the fewer gems you’ll get with each dig.</p><p>When gems are running low, you may want to travel to a new planet. </p> <p>  Planets are very far apart in this galaxy, so it will take some time to travel between them. </p> <br><p>There are lots and lots of planets for you to visit, so you won’t be able to return to any planets you’ve seen before. </p><br><p>To leave this planet and travel to a new one, press the letter <strong>‘L’</strong> on your keyboard. Try pressing it now! </p><p><img src='run_exp/static/images/task_images/rocket-01.jpg'  height='600' width='auto'></p>",,,,,,,,,,,,,,,,,,,,,,
travel_prac,14,111352,0.0-7.0-5.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.2100000001664739},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1119.9200000001001},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2238.690000000148},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3342.9350000005797},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4455.565000000206},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5561.714999999822},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6678.615000000718},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7783.460000000574},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8900.64500000063}]",[],0,,,,,,,,,,,,,,
instruc_alien_greet,15,138530,0.0-7.0-6.0,,null,run_exp/static/audio/clip_6_alien.m4a,null,"<p>When you arrive at a new planet, the alien who owns the treasure mine on that planet will greet you!</p><p>The better an alien takes care of their mine the easier it is to dig for gems. Some aliens take better care of their mine than others. So, you won’t get exactly the same amount of gems on each planet.</p><p>What the alien looks like does not tell you anything about how many gems there are on the planet.</p><br><p><img src=""run_exp/static/images/task_images/aliens/instructions_aliens/planet/alien_planet-1.jpg""  height=""600"" width=""auto""></p>",,,,,,,,,,,,,,,,,,,,,,
instruc_alien_greet,16,145341,0.0-7.0-7.0,,6809.12,"<p>When you arrive at a new planet, the alien who owns the treasure mine on that planet will greet you!</p><p>The better an alien takes care of their mine the easier it is to dig for gems. Some aliens take better care of their mine than others. So, you won’t get exactly the same amount of gems on each planet.</p><p>What the alien looks like does not tell you anything about how many gems there are on the planet.</p><br><p><img src=""run_exp/static/images/task_images/aliens/instructions_aliens/planet/alien_planet-1.jpg""  height=""600"" width=""auto""></p>",,,,,,1,,,,,,,,,,,,,,,,,,
html-keyboard-response,17,145986,0.0-7.0-8.0,,642.465,"<p>When you arrive at a new planet, the alien who owns the treasure mine on that planet will greet you!</p><p>The better an alien takes care of their mine the easier it is to dig for gems. Some aliens take better care of their mine than others. So, you won’t get exactly the same amount of gems on each planet.</p><p>What the alien looks like does not tell you anything about how many gems there are on the planet.</p><br><p><img src=""run_exp/static/images/task_images/aliens/instructions_aliens/planet/alien_planet-1.jpg""  height=""600"" width=""auto""></p><button class=""jspsych-html-btn-unchosen""><img src=""run_exp/static/images/task_images/planet-01.jpg"" height=""50""></button><button class=""jspsych-html-btn-chosen""><img src=""run_exp/static/images/task_images/planet-02.jpg"" height=""50""></button><p><b>[press the space bar to lock in your answer]<b><br></p>",32,,,,,,,,,,,,,,,,,,,,,,,
time_out,18,157070,0.0-8.0-0.0,,null,run_exp/static/audio/clip_7_timeout.m4a,null,"<p>If you don't make your choice fast enough, you’ll have to wait a few seconds before you can make another one.</p><p>You can’t dig for more gems or travel to new planets. You just have to sit and wait.</p><br><p><img src='run_exp/static/images/task_images/time_out.jpg'  height='600' width='auto'></p>",,,,,,,,,,,,,,,,,,,,,,
time_out,19,159207,0.0-8.0-1.0,,2134.355,"<p>If you don't make your choice fast enough, you’ll have to wait a few seconds before you can make another one.</p><p>You can’t dig for more gems or travel to new planets. You just have to sit and wait.</p><br><p><img src='run_exp/static/images/task_images/time_out.jpg'  height='600' width='auto'></p>",,,,,,1,,,,,,,,,,,,,,,,,,
html-keyboard-response,20,159612,0.0-8.0-2.0,,403.6,"<p>If you don't make your choice fast enough, you’ll have to wait a few seconds before you can make another one.</p><p>You can’t dig for more gems or travel to new planets. You just have to sit and wait.</p><br><p><img src='run_exp/static/images/task_images/time_out.jpg'  height='600' width='auto'></p><button class=""jspsych-html-btn-unchosen""><img src=""run_exp/static/images/task_images/planet-01.jpg"" height=""50""></button><button class=""jspsych-html-btn-chosen""><img src=""run_exp/static/images/task_images/planet-02.jpg"" height=""50""></button><p><b>[press the space bar to lock in your answer]<b><br></p>",32,,,,,,,,,,,,,,,,,,,,,,,
instruc_break,21,175289,0.0-9.0-0.0,,null,run_exp/static/audio/clip_8_break.m4a,null,"<p> After digging and traveling for a while, you’ll be able to take a break at home base. </p><p>The game will last 20 minutes no matter what.</p><p>You will visit home base every 5 minutes, so, you will visit home base three times during the game.</p><br><p><img src='run_exp/static/images/task_images/home_base.jpg' height='600' width='auto'></p>",,,,,,,,,,,,,,,,,,,,,,
instruc_break,22,178578,0.0-9.0-1.0,,3286.185,"<p> After digging and traveling for a while, you’ll be able to take a break at home base. </p><p>The game will last 20 minutes no matter what.</p><p>You will visit home base every 5 minutes, so, you will visit home base three times during the game.</p><br><p><img src='run_exp/static/images/task_images/home_base.jpg' height='600' width='auto'></p>",,,,,,1,,,,,,,,,,,,,,,,,,
html-keyboard-response,23,179400,0.0-9.0-2.0,,820.675,"<p> After digging and traveling for a while, you’ll be able to take a break at home base. </p><p>The game will last 20 minutes no matter what.</p><p>You will visit home base every 5 minutes, so, you will visit home base three times during the game.</p><br><p><img src='run_exp/static/images/task_images/home_base.jpg' height='600' width='auto'></p><button class=""jspsych-html-btn-unchosen""><img src=""run_exp/static/images/task_images/planet-01.jpg"" height=""50""></button><button class=""jspsych-html-btn-chosen""><img src=""run_exp/static/images/task_images/planet-02.jpg"" height=""50""></button><p><b>[press the space bar to lock in your answer]<b><br></p>",32,,,,,,,,,,,,,,,,,,,,,,,
instruc_prac_game,24,189530,0.0-10.0-0.0,,null,run_exp/static/audio/clip_9_practice.m4a,null,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",,,,,,,,,,,,,,,,,,,,,,
html-button-response,25,192056,0.0-10.0-1.0,,2523.995,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",,,,,,0,,,,,,,,,,,,,,,,,,
alien_welcome_prac,26,197060,0.0-11.0-0.0,,null,run_exp/static/images/task_images/aliens/practice_aliens/planet/alien_planet-5.jpg,null,,,,,,,,,,,,,,,,,,,,,,,
land_prac,27,197563,0.0-11.0-1.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,97,,,0,,,,,,,,,,,,,,
dig_prac,28,199570,0.0-11.0-2.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.21500000002561137},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.6600000002654},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1335.7999999998137}]",[],,,,,,,,,,,,,,,
harvest_prac,29,200571,0.0-11.0-3.0,,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,30,203582,0.0-11.0-4.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,,,,,1,,,,,,,,,,,,,
time_out,31,205586,0.0-12.0-0.0,,null,run_exp/static/images/task_images/time_out.jpg,null,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,32,206865,0.0-12.0-1.0,,1277.805,run_exp/static/images/task_images/land.jpg,65,,,,,,,,,,2,,,,,,,,,,,,,
dig_prac,33,208875,0.0-13.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.15499999970779754},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.5850000003411},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1337.0150000000722}]",[],,,,,,,,,,,,,,,
harvest_prac,34,209877,0.0-13.0-1.0,,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,35,211099,0.0-13.0-2.0,,1220.98,run_exp/static/images/task_images/land.jpg,65,,,,,,,,,,3,,,,,,,,,,,,,
dig_prac,36,213109,0.0-14.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.14999999984866008},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":683.2600000007078},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1338.7950000005658}]",[],,,,,,,,,,,,,,,
harvest_prac,37,214119,0.0-14.0-1.0,,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,38,214861,0.0-14.0-2.0,,741.06,run_exp/static/images/task_images/land.jpg,65,,,,,,,,,,4,,,,,,,,,,,,,
dig_prac,39,216869,0.0-15.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1600000005273614},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":672.6500000004307},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1338.5299999999988}]",[],,,,,,,,,,,,,,,
harvest_prac,40,217875,0.0-15.0-1.0,,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,41,218687,0.0-15.0-2.0,,810.795,run_exp/static/images/task_images/land.jpg,65,,,,,,,,,,,1,,,,,,,,,,,,
quiz_instruc,42,224435,0.0-16.0-0.0,,5744.83,run_exp/static/audio/clip_10_quiz.m4a,,,,,,0,,,,,,,,,,,,,,,,,,
instruc_repeat,43,267209,0.0-16.0-1.0,,null,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",null,"<p>In this game, your goal is to collect as many gems as you can. That’s how you will win bonus money. </p> <p>The entire game will last 20 minutes no matter how many gems you collect or how many planets you visit. </p><p>To stay on a planet and dig again, press the letter A on your keyboard. To leave for a new planet, press the letter L.</p><p>The more you dig on a planet, the fewer gems you’ll get with each dig which is why you might consider leaving for a new planet. </p><p>When you arrive at a new planet, you’ll be greeted by an alien. What the alien looks like does not tell you anything about how much treasure is on the planet. </p>",,,,,,,,,,,,,,,,,,,,,,
instruc_repeat_continue,44,269671,0.0-16.0-2.0,,2461.135,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",,,,,,0,,,,,,,,,,,,,,,,,,
quiz_q_1_ask,45,273776,0.0-16.0-3.0,,4103.315,run_exp/static/audio/clip_11_q1_ask.m4a,,,,,,2,,,,,,,,,,,,,,,,,,
quiz_q_1_fb_correct,46,277629,0.0-17.0-0.0,,null,run_exp/static/audio/clip_12_q1_corrrect.m4a,null,<p>That’s correct. You win extra money by collecting more gems.</p>,,,,,,,,,,,,,,,,,,,,,,
quiz_q_2_ask,47,280580,0.0-17.0-1.0,,2949.47,run_exp/static/audio/clip_14_q2_ask.m4a,,,,,,1,,,,,,,,,,,,,,,,,,
quiz_q_2_fb_correct,48,284589,0.0-18.0-0.0,,null,run_exp/static/audio/clip_15_q2_correct.m4a,null,<p>That’s correct. The experiment is 20 minutes no matter what.</p>,,,,,,,,,,,,,,,,,,,,,,
quiz_q_3_ask,49,288020,0.0-18.0-1.0,,3429.285,run_exp/static/audio/clip_17_q3_ask.m4a,,,,,,1,,,,,,,,,,,,,,,,,,
quiz_q_3_fb_correct,50,292008,0.0-19.0-0.0,,null,run_exp/static/audio/clip_18_q3_correct.m4a,null,<p> That’s correct. You press the letter L to travel to a new planet.</p>,,,,,,,,,,,,,,,,,,,,,,
quiz_q_4_ask,51,295469,0.0-19.0-1.0,,3458.37,run_exp/static/audio/clip_20_q4_ask.m4a,,,,,,1,,,,,,,,,,,,,,,,,,
quiz_q_4_fb_incorrect,52,301268,0.0-20.0-0.0,,null,run_exp/static/audio/clip_22_q4_incorrect.m4a,null,<p>That’s incorrect.  The more you dig on a planet the fewer gems you’ll get with each dig.</p>,,,,,,,,,,,,,,,,,,,,,,
quiz_q_5_ask,53,305662,0.0-20.0-1.0,,4391.03,run_exp/static/audio/clip_23_q5_ask.m4a,,,,,,1,,,,,,,,,,,,,,,,,,
quiz_q_5_fb_correct,54,310668,0.0-21.0-0.0,,null,run_exp/static/audio/clip_24_q5_correct.m4a,null,<p> That’s correct. The alien tells you nothing about how much treasure is on the planet.</p>,,,,,,,,,,,,,,,,,,,,,,
quiz_incorrect,55,316208,0.0-22.0-0.0,,null,run_exp/static/audio/clip_27_incorrect_quiz.m4a,null,,,,,,,,,,,,,,,,,,,,,,,
quiz_incorrect_continue,56,317166,0.0-22.0-1.0,,956.26,"<p>Oops, you missed some questions.</p><p>Now that you’ve heard the correct answers. Try the quiz again!</p>",,,,,,0,,,,,,,,,,,,,,,,,,
quiz_q_1_ask,57,319973,0.0-22.0-2.0,,2804.055,run_exp/static/audio/clip_11_q1_ask.m4a,,,,,,2,,,,,,,,,,,,,,,,,,
quiz_q_1_fb_correct,58,323828,0.0-23.0-0.0,,null,run_exp/static/audio/clip_12_q1_corrrect.m4a,null,<p>That’s correct. You win extra money by collecting more gems.</p>,,,,,,,,,,,,,,,,,,,,,,
quiz_q_2_ask,59,326649,0.0-23.0-1.0,,2819.275,run_exp/static/audio/clip_14_q2_ask.m4a,,,,,,1,,,,,,,,,,,,,,,,,,
quiz_q_2_fb_correct,60,330668,0.0-24.0-0.0,,null,run_exp/static/audio/clip_15_q2_correct.m4a,null,<p>That’s correct. The experiment is 20 minutes no matter what.</p>,,,,,,,,,,,,,,,,,,,,,,
quiz_q_3_ask,61,336296,0.0-24.0-1.0,,5625.73,run_exp/static/audio/clip_17_q3_ask.m4a,,,,,,1,,,,,,,,,,,,,,,,,,
quiz_q_3_fb_correct,62,340289,0.0-25.0-0.0,,null,run_exp/static/audio/clip_18_q3_correct.m4a,null,<p> That’s correct. You press the letter L to travel to a new planet.</p>,,,,,,,,,,,,,,,,,,,,,,
quiz_q_4_ask,63,344206,0.0-25.0-1.0,,3914.99,run_exp/static/audio/clip_20_q4_ask.m4a,,,,,,0,,,,,,,,,,,,,,,,,,
quiz_q_4_fb_correct,64,349528,0.0-26.0-0.0,,null,run_exp/static/audio/clip_21_q4_correct.m4a,null,<p> That’s correct. The more you dig on a planet the fewer gems you’ll get with each dig. </p>,,,,,,,,,,,,,,,,,,,,,,
quiz_q_5_ask,65,352342,0.0-26.0-1.0,,2811.28,run_exp/static/audio/clip_23_q5_ask.m4a,,,,,,1,,,,,,,,,,,,,,,,,,
quiz_q_5_fb_correct,66,357349,0.0-27.0-0.0,,null,run_exp/static/audio/clip_24_q5_correct.m4a,null,<p> That’s correct. The alien tells you nothing about how much treasure is on the planet.</p>,,,,,,,,,,,,,,,,,,,,,,
quiz_correct,67,360808,0.0-28.0-0.0,,null,run_exp/static/audio/clip_26_correct_quiz.m4a,null,,,,,,,,,,,,,,,,,,,,,,,
quiz_correct_continue,68,362529,0.0-28.0-1.0,,1719.735,<p>Good job! You're now ready to move on to the real game!</p>,,,,,,0,,,,,,,,,,,,,,,,,,
audio-keyboard-response,69,372648,0.0-28.0-2.0,,null,run_exp/static/audio/clip_28_real_game.m4a,null,,,,,,,,,,,,,,,,,,,,,,,
instruc_begin_exp_contine,70,374372,0.0-28.0-3.0,,1719.635,"<p>Now that you know how  to dig for space treasure and travel to new planets,you can start exploring! </p><p>Do you want to go over the instructions again or get started with the real game?</p>",,,,,,1,,,,,,1,,,,,,,,,,,,
alien_welcome,71,379376,0.0-29.0-0.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-43.jpg,null,,,,,,,,,,,,43,"43,3,55,44,74,24,18,4,56,39,64,49,25,62,2,11,59,73,50,40,15,31,22,66,42,69,52,20,38,48,8,61,35,27,33,41,76,1,37",,,,,,,,,,
land,72,379878,0.0-29.0-1.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,107,,,1,,,,,,,,,,,,,,
dig,73,381881,0.0-29.0-2.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.21500000002561137},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":673.1700000000419},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1342.8649999996414}]",[],1,,,,,,,,,,,,,,
harvest,74,382901,0.0-29.0-3.0,,null,run_exp/static/images/task_images/gems/107.jpg,null,,,,,,15,,,1,,,,,107,0.138508608,0.140186916,,,,,,,
decision,75,385904,0.0-29.0-4.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,15,,,1,,,,,,,,11530,1,0,FALSE,,,
time_out,76,387922,0.0-30.0-0.0,,null,run_exp/static/images/task_images/time_out.jpg,null,,,,,,15,,,,,,,,,,,,,,,,,
decision,77,388740,0.0-30.0-1.0,,816.875,run_exp/static/images/task_images/land.jpg,65,,,,,,15,,,1,,,,,,,,14366,1,0,FALSE,,,
dig,78,390928,0.0-31.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.17999999999301508},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":728.3849999994854},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1468.7049999993178}]",[],1,,,,,,,,,,,,,,
harvest,79,391958,0.0-31.0-1.0,,null,run_exp/static/images/task_images/gems/15.jpg,null,,,,,,3,,,1,,,,,15,0.214533484,0.2,,,,,,,
decision,80,392964,0.0-31.0-2.0,,1004.79,run_exp/static/images/task_images/land.jpg,76,,,,,,3,,,1,,,,,,,,18590,1,1,TRUE,,,
travel,81,401960,0.0-32.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.16500000038649887},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1013.5749999999534},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2007.4949999998207},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3004.6250000004657},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3997.710000000545},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5004.4900000002235},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6000.560000000405},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6996.255000000005},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8007.110000000452}]",[],1,,,,,,,,,,,,,,
alien_welcome,82,406963,0.0-32.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-3.jpg,null,,,,,,,,,,,,3,"43,3,55,44,74,24,18,4,56,39,64,49,25,62,2,11,59,73,50,40,15,31,22,66,42,69,52,20,38,48,8,61,35,27,33,41,76,1,37",,,,,,,,,,
land,83,407471,0.0-32.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,102,,,2,,,,,,,,,,,,,,
dig,84,409476,0.0-32.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.21500000002561137},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669.0900000003166},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1336.2850000003236}]",[],2,,,,,,,,,,,,,,
harvest,85,410625,0.0-32.0-4.0,,null,run_exp/static/images/task_images/gems/102.jpg,null,,,,,,25,,,2,,,,,102,0.248910106,0.245098039,,,,,,,
decision,86,410833,0.0-32.0-5.0,,205.735,run_exp/static/images/task_images/land.jpg,65,,,,,,25,,,2,,,,,,,,36459,1,0,FALSE,,,
dig,87,413632,0.0-33.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.27500000031432137},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":939.0400000002119},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1870.0200000002515}]",[],2,,,,,,,,,,,,,,
harvest,88,414646,0.0-33.0-1.0,,null,run_exp/static/images/task_images/gems/25.jpg,null,,,,,,4,,,2,,,,,25,0.179128321,0.16,,,,,,,
decision,89,417663,0.0-33.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,4,,,2,,,,,,,,43289,1,1,FALSE,,,
time_out,90,419671,0.0-34.0-0.0,,null,run_exp/static/images/task_images/time_out.jpg,null,,,,,,4,,,,,,,,,,,,,,,,,
decision,91,420294,0.0-34.0-1.0,,621.405,run_exp/static/images/task_images/land.jpg,65,,,,,,4,,,2,,,,,,,,45920,1,1,FALSE,,,
dig,92,422685,0.0-35.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1750000001047738},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":801.8000000002212},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1594.8200000002398}]",[],2,,,,,,,,,,,,,,
harvest,93,423687,0.0-35.0-1.0,,null,run_exp/static/images/task_images/gems/4.jpg,null,,,,,,1,,,2,,,,,4,0.200352911,0.25,,,,,,,
decision,94,425078,0.0-35.0-2.0,,1388.18,run_exp/static/images/task_images/land.jpg,76,,,,,,1,,,2,,,,,,,,50704,1,2,TRUE,,,
