trial_type,trial_index,time_elapsed,internal_node_id,interactions,blur_events,focus_events,fullscreenenter_events,fullscreenexit_events,success,rt,stimulus,key_press,prompt,subject_id,participant_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
instruc_dig_try,10,66325,0.0-7.0-1.0,"""event"",""trial"",""time""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""1075""
""blur"",""2"",""8783""
""focus"",""3"",""15769""
""blur"",""3"",""27454""
""focus"",""4"",""29820""
""blur"",""6"",""32926""
""focus"",""7"",""45048""
""blur"",""9"",""48595""
""focus"",""10"",""65641""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""2"",""8783""
""blur"",""3"",""27454""
""blur"",""6"",""32926""
""blur"",""9"",""48595""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
""focus"",""3"",""15769""
""focus"",""4"",""29820""
""focus"",""7"",""45048""
""focus"",""10"",""65641""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1075""
","
",,3837.8,"<p> When you’ve arrived at a new planet, you will dig once. </p> <p>Then, you get to decide if you want to stay on the planet and dig again or travel to a new planet and dig there.</p> <p> To stay and dig, press the letter <strong>‘A’</strong> on your keyboard. Try pressing it now! </p><p><img src='run_exp/static/images/task_images/land.jpg'  height='700' width='auto'></p>",65,"<p> When you’ve arrived at a new planet, you will dig once. </p> <p>Then, you get to decide if you want to stay on the planet and dig again or travel to a new planet and dig there.</p> <p> To stay and dig, press the letter <strong>‘A’</strong> on your keyboard. Try pressing it now! </p><p><img src='run_exp/static/images/task_images/land.jpg'  height='700' width='auto'></p>",,,,,,100,,,,,,,,,,,,,,,,,
dig_prac,11,68415,0.0-7.0-2.0,"""event"",""trial"",""time""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""1075""
""blur"",""2"",""8783""
""focus"",""3"",""15769""
""blur"",""3"",""27454""
""focus"",""4"",""29820""
""blur"",""6"",""32926""
""focus"",""7"",""45048""
""blur"",""9"",""48595""
""focus"",""10"",""65641""
""blur"",""12"",""79107""
""focus"",""12"",""85942""
""blur"",""12"",""93620""
""focus"",""12"",""99458""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""2"",""8783""
""blur"",""3"",""27454""
""blur"",""6"",""32926""
""blur"",""9"",""48595""
""blur"",""12"",""79107""
""blur"",""12"",""93620""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
""focus"",""3"",""15769""
""focus"",""4"",""29820""
""focus"",""7"",""45048""
""focus"",""10"",""65641""
""focus"",""12"",""85942""
""focus"",""12"",""99458""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1075""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999980926513672},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":679.2999997138977},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1342.6999998092651}]",[],,,,,,,,,,,,,,,
instruc_travel,12,104662,0.0-7.0-3.0,"""event"",""trial"",""time""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""1075""
""blur"",""2"",""8783""
""focus"",""3"",""15769""
""blur"",""3"",""27454""
""focus"",""4"",""29820""
""blur"",""6"",""32926""
""focus"",""7"",""45048""
""blur"",""9"",""48595""
""focus"",""10"",""65641""
""blur"",""12"",""79107""
""focus"",""12"",""85942""
""blur"",""12"",""93620""
""focus"",""12"",""99458""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""2"",""8783""
""blur"",""3"",""27454""
""blur"",""6"",""32926""
""blur"",""9"",""48595""
""blur"",""12"",""79107""
""blur"",""12"",""93620""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
""focus"",""3"",""15769""
""focus"",""4"",""29820""
""focus"",""7"",""45048""
""focus"",""10"",""65641""
""focus"",""12"",""85942""
""focus"",""12"",""99458""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1075""
","
",,null,run_exp/static/audio/clip_5_travel.m4a,null,"<p>Every time you dig up gems, there are less gems on the planet, so the more you dig on a planet the fewer gems you’ll get with each dig.</p><p>When gems are running low, you may want to travel to a new planet. </p> <p>  Planets are very far apart in this galaxy, so it will take some time to travel between them. </p> <br><p>There are lots and lots of planets for you to visit, so you won’t be able to return to any planets you’ve seen before. </p><br><p>To leave this planet and travel to a new one, press the letter <strong>‘L’</strong> on your keyboard. Try pressing it now! </p><p><img src='run_exp/static/images/task_images/rocket-01.jpg'  height='600' width='auto'></p>",,,,,,,,,,,,,,,,,,,,,,,
instruc_travel_try,13,106786,0.0-7.0-4.0,"""event"",""trial"",""time""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""1075""
""blur"",""2"",""8783""
""focus"",""3"",""15769""
""blur"",""3"",""27454""
""focus"",""4"",""29820""
""blur"",""6"",""32926""
""focus"",""7"",""45048""
""blur"",""9"",""48595""
""focus"",""10"",""65641""
""blur"",""12"",""79107""
""focus"",""12"",""85942""
""blur"",""12"",""93620""
""focus"",""12"",""99458""
""blur"",""14"",""115550""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""2"",""8783""
""blur"",""3"",""27454""
""blur"",""6"",""32926""
""blur"",""9"",""48595""
""blur"",""12"",""79107""
""blur"",""12"",""93620""
""blur"",""14"",""115550""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
""focus"",""3"",""15769""
""focus"",""4"",""29820""
""focus"",""7"",""45048""
""focus"",""10"",""65641""
""focus"",""12"",""85942""
""focus"",""12"",""99458""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1075""
","
",,2102.1,"<p>Every time you dig up gems, there are less gems on the planet, so the more you dig on a planet the fewer gems you’ll get with each dig.</p><p>When gems are running low, you may want to travel to a new planet. </p> <p>  Planets are very far apart in this galaxy, so it will take some time to travel between them. </p> <br><p>There are lots and lots of planets for you to visit, so you won’t be able to return to any planets you’ve seen before. </p><br><p>To leave this planet and travel to a new one, press the letter <strong>‘L’</strong> on your keyboard. Try pressing it now! </p><p><img src='run_exp/static/images/task_images/rocket-01.jpg'  height='600' width='auto'></p>",76,"<p>Every time you dig up gems, there are less gems on the planet, so the more you dig on a planet the fewer gems you’ll get with each dig.</p><p>When gems are running low, you may want to travel to a new planet. </p> <p>  Planets are very far apart in this galaxy, so it will take some time to travel between them. </p> <br><p>There are lots and lots of planets for you to visit, so you won’t be able to return to any planets you’ve seen before. </p><br><p>To leave this planet and travel to a new one, press the letter <strong>‘L’</strong> on your keyboard. Try pressing it now! </p><p><img src='run_exp/static/images/task_images/rocket-01.jpg'  height='600' width='auto'></p>",,,,,,,,,,,,,,,,,,,,,,,
travel_prac,14,116939,0.0-7.0-5.0,"""event"",""trial"",""time""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""1075""
""blur"",""2"",""8783""
""focus"",""3"",""15769""
""blur"",""3"",""27454""
""focus"",""4"",""29820""
""blur"",""6"",""32926""
""focus"",""7"",""45048""
""blur"",""9"",""48595""
""focus"",""10"",""65641""
""blur"",""12"",""79107""
""focus"",""12"",""85942""
""blur"",""12"",""93620""
""focus"",""12"",""99458""
""blur"",""14"",""115550""
""focus"",""15"",""118236""
""blur"",""15"",""138592""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""2"",""8783""
""blur"",""3"",""27454""
""blur"",""6"",""32926""
""blur"",""9"",""48595""
""blur"",""12"",""79107""
""blur"",""12"",""93620""
""blur"",""14"",""115550""
""blur"",""15"",""138592""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
""focus"",""3"",""15769""
""focus"",""4"",""29820""
""focus"",""7"",""45048""
""focus"",""10"",""65641""
""focus"",""12"",""85942""
""focus"",""12"",""99458""
""focus"",""15"",""118236""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1075""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.09999990463256836},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1123.5},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2227.300000190735},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3339.9000000953674},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4451.900000095367},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5560.400000095367},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6675.400000095367},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7784.699999809265},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8899.300000190735}]",[],0,,,,,,,,,,,,,,
instruc_alien_greet,15,144151,0.0-7.0-6.0,"""event"",""trial"",""time""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""1075""
""blur"",""2"",""8783""
""focus"",""3"",""15769""
""blur"",""3"",""27454""
""focus"",""4"",""29820""
""blur"",""6"",""32926""
""focus"",""7"",""45048""
""blur"",""9"",""48595""
""focus"",""10"",""65641""
""blur"",""12"",""79107""
""focus"",""12"",""85942""
""blur"",""12"",""93620""
""focus"",""12"",""99458""
""blur"",""14"",""115550""
""focus"",""15"",""118236""
""blur"",""15"",""138592""
""focus"",""16"",""152890""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""2"",""8783""
""blur"",""3"",""27454""
""blur"",""6"",""32926""
""blur"",""9"",""48595""
""blur"",""12"",""79107""
""blur"",""12"",""93620""
""blur"",""14"",""115550""
""blur"",""15"",""138592""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
""focus"",""3"",""15769""
""focus"",""4"",""29820""
""focus"",""7"",""45048""
""focus"",""10"",""65641""
""focus"",""12"",""85942""
""focus"",""12"",""99458""
""focus"",""15"",""118236""
""focus"",""16"",""152890""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1075""
","
",,null,run_exp/static/audio/clip_6_alien.m4a,null,"<p>When you arrive at a new planet, the alien who owns the treasure mine on that planet will greet you!</p><p>The better an alien takes care of their mine the easier it is to dig for gems. Some aliens take better care of their mine than others. So, you won’t get exactly the same amount of gems on each planet.</p><p>What the alien looks like does not tell you anything about how many gems there are on the planet.</p><br><p><img src=""run_exp/static/images/task_images/aliens/instructions_aliens/planet/alien_planet-1.jpg""  height=""600"" width=""auto""></p>",,,,,,,,,,,,,,,,,,,,,,,
instruc_alien_greet,16,153510,0.0-7.0-7.0,"""event"",""trial"",""time""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""1075""
""blur"",""2"",""8783""
""focus"",""3"",""15769""
""blur"",""3"",""27454""
""focus"",""4"",""29820""
""blur"",""6"",""32926""
""focus"",""7"",""45048""
""blur"",""9"",""48595""
""focus"",""10"",""65641""
""blur"",""12"",""79107""
""focus"",""12"",""85942""
""blur"",""12"",""93620""
""focus"",""12"",""99458""
""blur"",""14"",""115550""
""focus"",""15"",""118236""
""blur"",""15"",""138592""
""focus"",""16"",""152890""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""2"",""8783""
""blur"",""3"",""27454""
""blur"",""6"",""32926""
""blur"",""9"",""48595""
""blur"",""12"",""79107""
""blur"",""12"",""93620""
""blur"",""14"",""115550""
""blur"",""15"",""138592""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
""focus"",""3"",""15769""
""focus"",""4"",""29820""
""focus"",""7"",""45048""
""focus"",""10"",""65641""
""focus"",""12"",""85942""
""focus"",""12"",""99458""
""focus"",""15"",""118236""
""focus"",""16"",""152890""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1075""
","
",,9330.5,"<p>When you arrive at a new planet, the alien who owns the treasure mine on that planet will greet you!</p><p>The better an alien takes care of their mine the easier it is to dig for gems. Some aliens take better care of their mine than others. So, you won’t get exactly the same amount of gems on each planet.</p><p>What the alien looks like does not tell you anything about how many gems there are on the planet.</p><br><p><img src=""run_exp/static/images/task_images/aliens/instructions_aliens/planet/alien_planet-1.jpg""  height=""600"" width=""auto""></p>",,,,,,,1,,,,,,,,,,,,,,,,,,
html-keyboard-response,17,153879,0.0-7.0-8.0,"""event"",""trial"",""time""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""1075""
""blur"",""2"",""8783""
""focus"",""3"",""15769""
""blur"",""3"",""27454""
""focus"",""4"",""29820""
""blur"",""6"",""32926""
""focus"",""7"",""45048""
""blur"",""9"",""48595""
""focus"",""10"",""65641""
""blur"",""12"",""79107""
""focus"",""12"",""85942""
""blur"",""12"",""93620""
""focus"",""12"",""99458""
""blur"",""14"",""115550""
""focus"",""15"",""118236""
""blur"",""15"",""138592""
""focus"",""16"",""152890""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""2"",""8783""
""blur"",""3"",""27454""
""blur"",""6"",""32926""
""blur"",""9"",""48595""
""blur"",""12"",""79107""
""blur"",""12"",""93620""
""blur"",""14"",""115550""
""blur"",""15"",""138592""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
""focus"",""3"",""15769""
""focus"",""4"",""29820""
""focus"",""7"",""45048""
""focus"",""10"",""65641""
""focus"",""12"",""85942""
""focus"",""12"",""99458""
""focus"",""15"",""118236""
""focus"",""16"",""152890""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1075""
","
",,335.5,"<p>When you arrive at a new planet, the alien who owns the treasure mine on that planet will greet you!</p><p>The better an alien takes care of their mine the easier it is to dig for gems. Some aliens take better care of their mine than others. So, you won’t get exactly the same amount of gems on each planet.</p><p>What the alien looks like does not tell you anything about how many gems there are on the planet.</p><br><p><img src=""run_exp/static/images/task_images/aliens/instructions_aliens/planet/alien_planet-1.jpg""  height=""600"" width=""auto""></p><button class=""jspsych-html-btn-unchosen""><img src=""run_exp/static/images/task_images/planet-01.jpg"" height=""50""></button><button class=""jspsych-html-btn-chosen""><img src=""run_exp/static/images/task_images/planet-02.jpg"" height=""50""></button><p><b>[press the space bar to lock in your answer]<b><br></p>",32,,,,,,,,,,,,,,,,,,,,,,,,
time_out,18,164950,0.0-8.0-0.0,"""event"",""trial"",""time""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""1075""
""blur"",""2"",""8783""
""focus"",""3"",""15769""
""blur"",""3"",""27454""
""focus"",""4"",""29820""
""blur"",""6"",""32926""
""focus"",""7"",""45048""
""blur"",""9"",""48595""
""focus"",""10"",""65641""
""blur"",""12"",""79107""
""focus"",""12"",""85942""
""blur"",""12"",""93620""
""focus"",""12"",""99458""
""blur"",""14"",""115550""
""focus"",""15"",""118236""
""blur"",""15"",""138592""
""focus"",""16"",""152890""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""2"",""8783""
""blur"",""3"",""27454""
""blur"",""6"",""32926""
""blur"",""9"",""48595""
""blur"",""12"",""79107""
""blur"",""12"",""93620""
""blur"",""14"",""115550""
""blur"",""15"",""138592""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
""focus"",""3"",""15769""
""focus"",""4"",""29820""
""focus"",""7"",""45048""
""focus"",""10"",""65641""
""focus"",""12"",""85942""
""focus"",""12"",""99458""
""focus"",""15"",""118236""
""focus"",""16"",""152890""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1075""
","
",,null,run_exp/static/audio/clip_7_timeout.m4a,null,"<p>If you don't make your choice fast enough, you’ll have to wait a few seconds before you can make another one.</p><p>You can’t dig for more gems or travel to new planets. You just have to sit and wait.</p><br><p><img src='run_exp/static/images/task_images/time_out.jpg'  height='600' width='auto'></p>",,,,,,,,,,,,,,,,,,,,,,,
time_out,19,167173,0.0-8.0-1.0,"""event"",""trial"",""time""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""1075""
""blur"",""2"",""8783""
""focus"",""3"",""15769""
""blur"",""3"",""27454""
""focus"",""4"",""29820""
""blur"",""6"",""32926""
""focus"",""7"",""45048""
""blur"",""9"",""48595""
""focus"",""10"",""65641""
""blur"",""12"",""79107""
""focus"",""12"",""85942""
""blur"",""12"",""93620""
""focus"",""12"",""99458""
""blur"",""14"",""115550""
""focus"",""15"",""118236""
""blur"",""15"",""138592""
""focus"",""16"",""152890""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""2"",""8783""
""blur"",""3"",""27454""
""blur"",""6"",""32926""
""blur"",""9"",""48595""
""blur"",""12"",""79107""
""blur"",""12"",""93620""
""blur"",""14"",""115550""
""blur"",""15"",""138592""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
""focus"",""3"",""15769""
""focus"",""4"",""29820""
""focus"",""7"",""45048""
""focus"",""10"",""65641""
""focus"",""12"",""85942""
""focus"",""12"",""99458""
""focus"",""15"",""118236""
""focus"",""16"",""152890""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1075""
","
",,2204,"<p>If you don't make your choice fast enough, you’ll have to wait a few seconds before you can make another one.</p><p>You can’t dig for more gems or travel to new planets. You just have to sit and wait.</p><br><p><img src='run_exp/static/images/task_images/time_out.jpg'  height='600' width='auto'></p>",,,,,,,1,,,,,,,,,,,,,,,,,,
