trial_type,trial_index,time_elapsed,internal_node_id,interactions,blur_events,focus_events,fullscreenenter_events,fullscreenexit_events,success,rt,stimulus,key_press,prompt,subject_id,participant_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
instruc_prac_game,24,180000,0.0-10.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
",,null,run_exp/static/audio/clip_9_practice.m4a,null,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",,,,,,,,,,,,,,,,,,,,,,,
html-button-response,25,181433,0.0-10.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
",,1431.3,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",,,,,,,0,,,,,,,,,,,,,,,,,,
alien_welcome_prac,26,186439,0.0-11.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
",,null,run_exp/static/images/task_images/aliens/practice_aliens/planet/alien_planet-5.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
land_prac,27,186947,0.0-11.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
",,null,run_exp/static/images/task_images/land.jpg,null,,,,,,,99,,,0,,,,,,,,,,,,,,
dig_prac,28,188958,0.0-11.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5999999940395355},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":674.2999999821186},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1339.2999999821186}]",[],,,,,,,,,,,,,,,
harvest_prac,29,189966,0.0-11.0-3.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
",,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,30,192968,0.0-11.0-4.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
",,null,run_exp/static/images/task_images/land.jpg,null,,,,,,,,,,,1,,,,,,,,,,,,,
time_out,31,194975,0.0-12.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
",,null,run_exp/static/images/task_images/time_out.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,32,196010,0.0-12.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
",,1032.2,run_exp/static/images/task_images/land.jpg,65,,,,,,,,,,,2,,,,,,,,,,,,,
dig_prac,33,198018,0.0-13.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999999403953552},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":673.7999999821186},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1336.4000000059605}]",[],,,,,,,,,,,,,,,
harvest_prac,34,199025,0.0-13.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
",,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,35,199826,0.0-13.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
",,799.5,run_exp/static/images/task_images/land.jpg,76,,,,,,,,,,,3,,,,,,,,,,,,,
travel,36,209035,0.0-14.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.19999998807907104},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1025.5},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2048.300000011921},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3067.9000000059605},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4095},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5116.5},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6139},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7159.699999988079},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8182.5}]",[],0,,,,,,,,,,,,,,
alien_welcome_prac,37,214043,0.0-14.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
",,null,run_exp/static/images/task_images/aliens/practice_aliens/planet/alien_planet-4.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
land_prac,38,214551,0.0-14.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
",,null,run_exp/static/images/task_images/land.jpg,null,,,,,,,94,,,0,,,,,,,,,,,,,,
dig_prac,39,216561,0.0-14.0-3.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.4000000059604645},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":673.8000000119209},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1337.800000011921}]",[],,,,,,,,,,,,,,,
harvest_prac,40,217569,0.0-14.0-4.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
",,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,41,218192,0.0-14.0-5.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
",,621.1,run_exp/static/images/task_images/land.jpg,65,,,,,,,,,,,4,,,,,,,,,,,,,
dig_prac,42,220205,0.0-15.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10000002384185791},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1336.800000011921}]",[],,,,,,,,,,,,,,,
harvest_prac,43,221213,0.0-15.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
",,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,44,222620,0.0-15.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
",,1405.6,run_exp/static/images/task_images/land.jpg,65,,,,,,,,,,,,1,,,,,,,,,,,,
quiz_instruc,45,225650,0.0-16.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
",,3025.1,run_exp/static/audio/clip_10_quiz.m4a,,,,,,,0,,,,,,,,,,,,,,,,,,
instruc_repeat,46,268576,0.0-16.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
",,null,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",null,"<p>In this game, your goal is to collect as many gems as you can. That’s how you will win bonus money. </p> <p>The entire game will last 20 minutes no matter how many gems you collect or how many planets you visit. </p><p>To stay on a planet and dig again, press the letter A on your keyboard. To leave for a new planet, press the letter L.</p><p>The more you dig on a planet, the fewer gems you’ll get with each dig which is why you might consider leaving for a new planet. </p><p>When you arrive at a new planet, you’ll be greeted by an alien. What the alien looks like does not tell you anything about how much treasure is on the planet. </p>",,,,,,,,,,,,,,,,,,,,,,,
instruc_repeat_continue,47,269846,0.0-16.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
",,1267.4,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",,,,,,,0,,,,,,,,,,,,,,,,,,
quiz_q_1_ask,48,273266,0.0-16.0-3.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
",,3417.7,run_exp/static/audio/clip_11_q1_ask.m4a,,,,,,,2,,,,,,,,,,,,,,,,,,
quiz_q_1_fb_correct,49,277236,0.0-17.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
",,null,run_exp/static/audio/clip_12_q1_correct.m4a,null,<p>That’s correct. You win extra money by collecting more gems.</p>,,,,,,,,,,,,,,,,,,,,,,,
quiz_q_2_ask,50,280315,0.0-17.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
",,3075.8,run_exp/static/audio/clip_14_q2_ask.m4a,,,,,,,1,,,,,,,,,,,,,,,,,,
quiz_q_2_fb_correct,51,284446,0.0-18.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
",,null,run_exp/static/audio/clip_15_q2_correct.m4a,null,<p>That’s correct. The experiment is 20 minutes no matter what.</p>,,,,,,,,,,,,,,,,,,,,,,,
quiz_q_3_ask,52,287368,0.0-18.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
",,2920,run_exp/static/audio/clip_17_q3_ask.m4a,,,,,,,1,,,,,,,,,,,,,,,,,,
quiz_q_3_fb_correct,53,291465,0.0-19.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
",,null,run_exp/static/audio/clip_18_q3_correct.m4a,null,<p> That’s correct. You press the letter L to travel to a new planet.</p>,,,,,,,,,,,,,,,,,,,,,,,
quiz_q_4_ask,54,294998,0.0-19.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1897""
","
",,3530.2,run_exp/static/audio/clip_20_q4_ask.m4a,,,,,,,0,,,,,,,,,,,,,,,,,,
