trial_type,trial_index,time_elapsed,internal_node_id,interactions,blur_events,focus_events,fullscreenenter_events,fullscreenexit_events,success,rt,stimulus,key_press,prompt,subject_id,participant_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
instruc_dig_try,10,96989,0.0-7.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
",,622.3,"<p> When you’ve arrived at a new planet, you will dig once. </p> <p>Then, you get to decide if you want to stay on the planet and dig again or travel to a new planet and dig there.</p> <p> To stay and dig, press the letter <strong>‘A’</strong> on your keyboard. Try pressing it now! </p><p><img src='run_exp/static/images/task_images/land.jpg'  height='700' width='auto'></p>",65,"<p> When you’ve arrived at a new planet, you will dig once. </p> <p>Then, you get to decide if you want to stay on the planet and dig again or travel to a new planet and dig there.</p> <p> To stay and dig, press the letter <strong>‘A’</strong> on your keyboard. Try pressing it now! </p><p><img src='run_exp/static/images/task_images/land.jpg'  height='700' width='auto'></p>",,,,,,100,,,,,,,,,,,,,,,,,
dig_prac,11,99030,0.0-7.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1.5},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":673.8000000000466},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1346.0999999999767}]",[],,,,,,,,,,,,,,,
instruc_travel,12,135677,0.0-7.0-3.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
",,null,run_exp/static/audio/clip_5_travel.m4a,null,"<p>Every time you dig up gems, there are less gems on the planet, so the more you dig on a planet the fewer gems you’ll get with each dig.</p><p>When gems are running low, you may want to travel to a new planet. </p> <p>  Planets are very far apart in this galaxy, so it will take some time to travel between them. </p> <br><p>There are lots and lots of planets for you to visit, so you won’t be able to return to any planets you’ve seen before. </p><br><p>To leave this planet and travel to a new one, press the letter <strong>‘L’</strong> on your keyboard. Try pressing it now! </p><p><img src='run_exp/static/images/task_images/rocket-01.jpg'  height='600' width='auto'></p>",,,,,,,,,,,,,,,,,,,,,,,
instruc_travel_try,13,140451,0.0-7.0-4.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
",,4771,"<p>Every time you dig up gems, there are less gems on the planet, so the more you dig on a planet the fewer gems you’ll get with each dig.</p><p>When gems are running low, you may want to travel to a new planet. </p> <p>  Planets are very far apart in this galaxy, so it will take some time to travel between them. </p> <br><p>There are lots and lots of planets for you to visit, so you won’t be able to return to any planets you’ve seen before. </p><br><p>To leave this planet and travel to a new one, press the letter <strong>‘L’</strong> on your keyboard. Try pressing it now! </p><p><img src='run_exp/static/images/task_images/rocket-01.jpg'  height='600' width='auto'></p>",76,"<p>Every time you dig up gems, there are less gems on the planet, so the more you dig on a planet the fewer gems you’ll get with each dig.</p><p>When gems are running low, you may want to travel to a new planet. </p> <p>  Planets are very far apart in this galaxy, so it will take some time to travel between them. </p> <br><p>There are lots and lots of planets for you to visit, so you won’t be able to return to any planets you’ve seen before. </p><br><p>To leave this planet and travel to a new one, press the letter <strong>‘L’</strong> on your keyboard. Try pressing it now! </p><p><img src='run_exp/static/images/task_images/rocket-01.jpg'  height='600' width='auto'></p>",,,,,,,,,,,,,,,,,,,,,,,
travel_prac,14,150462,0.0-7.0-5.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":1},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1118.8999999999069},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2231},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3343.399999999907},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4455.199999999953},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5559.5},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6670.5},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7783.199999999953},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8894.79999999993}]",[],0,,,,,,,,,,,,,,
instruc_alien_greet,15,177986,0.0-7.0-6.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
",,null,run_exp/static/audio/clip_6_alien.m4a,null,"<p>When you arrive at a new planet, the alien who owns the treasure mine on that planet will greet you!</p><p>The better an alien takes care of their mine the easier it is to dig for gems. Some aliens take better care of their mine than others. So, you won’t get exactly the same amount of gems on each planet.</p><p>What the alien looks like does not tell you anything about how many gems there are on the planet.</p><br><p><img src=""run_exp/static/images/task_images/aliens/instructions_aliens/planet/alien_planet-1.jpg""  height=""600"" width=""auto""></p>",,,,,,,,,,,,,,,,,,,,,,,
instruc_alien_greet,16,188436,0.0-7.0-7.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
",,10442.2,"<p>When you arrive at a new planet, the alien who owns the treasure mine on that planet will greet you!</p><p>The better an alien takes care of their mine the easier it is to dig for gems. Some aliens take better care of their mine than others. So, you won’t get exactly the same amount of gems on each planet.</p><p>What the alien looks like does not tell you anything about how many gems there are on the planet.</p><br><p><img src=""run_exp/static/images/task_images/aliens/instructions_aliens/planet/alien_planet-1.jpg""  height=""600"" width=""auto""></p>",,,,,,,1,,,,,,,,,,,,,,,,,,
html-keyboard-response,17,193667,0.0-7.0-8.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
",,5223.9,"<p>When you arrive at a new planet, the alien who owns the treasure mine on that planet will greet you!</p><p>The better an alien takes care of their mine the easier it is to dig for gems. Some aliens take better care of their mine than others. So, you won’t get exactly the same amount of gems on each planet.</p><p>What the alien looks like does not tell you anything about how many gems there are on the planet.</p><br><p><img src=""run_exp/static/images/task_images/aliens/instructions_aliens/planet/alien_planet-1.jpg""  height=""600"" width=""auto""></p><button class=""jspsych-html-btn-unchosen""><img src=""run_exp/static/images/task_images/planet-01.jpg"" height=""50""></button><button class=""jspsych-html-btn-chosen""><img src=""run_exp/static/images/task_images/planet-02.jpg"" height=""50""></button><p><b>[press the space bar to lock in your answer]<b><br></p>",32,,,,,,,,,,,,,,,,,,,,,,,,
time_out,18,204975,0.0-8.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
",,null,run_exp/static/audio/clip_7_timeout.m4a,null,"<p>If you don't make your choice fast enough, you’ll have to wait a few seconds before you can make another one.</p><p>You can’t dig for more gems or travel to new planets. You just have to sit and wait.</p><br><p><img src='run_exp/static/images/task_images/time_out.jpg'  height='600' width='auto'></p>",,,,,,,,,,,,,,,,,,,,,,,
time_out,19,212713,0.0-8.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
",,7733.4,"<p>If you don't make your choice fast enough, you’ll have to wait a few seconds before you can make another one.</p><p>You can’t dig for more gems or travel to new planets. You just have to sit and wait.</p><br><p><img src='run_exp/static/images/task_images/time_out.jpg'  height='600' width='auto'></p>",,,,,,,1,,,,,,,,,,,,,,,,,,
html-keyboard-response,20,216704,0.0-8.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
",,3985.3,"<p>If you don't make your choice fast enough, you’ll have to wait a few seconds before you can make another one.</p><p>You can’t dig for more gems or travel to new planets. You just have to sit and wait.</p><br><p><img src='run_exp/static/images/task_images/time_out.jpg'  height='600' width='auto'></p><button class=""jspsych-html-btn-unchosen""><img src=""run_exp/static/images/task_images/planet-01.jpg"" height=""50""></button><button class=""jspsych-html-btn-chosen""><img src=""run_exp/static/images/task_images/planet-02.jpg"" height=""50""></button><p><b>[press the space bar to lock in your answer]<b><br></p>",32,,,,,,,,,,,,,,,,,,,,,,,,
instruc_break,21,232473,0.0-9.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
",,null,run_exp/static/audio/clip_8_break.m4a,null,"<p> After digging and traveling for a while, you’ll be able to take a break at home base. </p><p>The game will last 20 minutes no matter what.</p><p>You will visit home base every 5 minutes, so, you will visit home base three times during the game.</p><br><p><img src='run_exp/static/images/task_images/home_base.jpg' height='600' width='auto'></p>",,,,,,,,,,,,,,,,,,,,,,,
instruc_break,22,241303,0.0-9.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
",,8822.8,"<p> After digging and traveling for a while, you’ll be able to take a break at home base. </p><p>The game will last 20 minutes no matter what.</p><p>You will visit home base every 5 minutes, so, you will visit home base three times during the game.</p><br><p><img src='run_exp/static/images/task_images/home_base.jpg' height='600' width='auto'></p>",,,,,,,1,,,,,,,,,,,,,,,,,,
html-keyboard-response,23,243543,0.0-9.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
",,2232.8,"<p> After digging and traveling for a while, you’ll be able to take a break at home base. </p><p>The game will last 20 minutes no matter what.</p><p>You will visit home base every 5 minutes, so, you will visit home base three times during the game.</p><br><p><img src='run_exp/static/images/task_images/home_base.jpg' height='600' width='auto'></p><button class=""jspsych-html-btn-unchosen""><img src=""run_exp/static/images/task_images/planet-01.jpg"" height=""50""></button><button class=""jspsych-html-btn-chosen""><img src=""run_exp/static/images/task_images/planet-02.jpg"" height=""50""></button><p><b>[press the space bar to lock in your answer]<b><br></p>",32,,,,,,,,,,,,,,,,,,,,,,,,
instruc_prac_game,24,253815,0.0-10.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
",,null,run_exp/static/audio/clip_9_practice.m4a,null,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",,,,,,,,,,,,,,,,,,,,,,,
html-button-response,25,257029,0.0-10.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
",,3209.4,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",,,,,,,0,,,,,,,,,,,,,,,,,,
alien_welcome_prac,26,262047,0.0-11.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
",,null,run_exp/static/images/task_images/aliens/practice_aliens/planet/alien_planet-5.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
land_prac,27,262558,0.0-11.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
",,null,run_exp/static/images/task_images/land.jpg,null,,,,,,,98,,,0,,,,,,,,,,,,,,
dig_prac,28,264574,0.0-11.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1.099999999976717},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":673.6999999999534},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1337.9000000000233}]",[],,,,,,,,,,,,,,,
harvest_prac,29,265582,0.0-11.0-3.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
",,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,30,268586,0.0-11.0-4.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
",,null,run_exp/static/images/task_images/land.jpg,null,,,,,,,,,,,1,,,,,,,,,,,,,
time_out,31,270606,0.0-12.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
",,null,run_exp/static/images/task_images/time_out.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,32,273614,0.0-12.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
",,null,run_exp/static/images/task_images/land.jpg,null,,,,,,,,,,,2,,,,,,,,,,,,,
time_out,33,275630,0.0-13.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
",,null,run_exp/static/images/task_images/time_out.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,34,278638,0.0-13.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
",,null,run_exp/static/images/task_images/land.jpg,null,,,,,,,,,,,3,,,,,,,,,,,,,
time_out,35,280654,0.0-14.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
",,null,run_exp/static/images/task_images/time_out.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,36,281695,0.0-14.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
",,1036.8,run_exp/static/images/task_images/land.jpg,65,,,,,,,,,,,4,,,,,,,,,,,,,
dig_prac,37,283710,0.0-15.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.8000000000465661},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":670.9000000000233},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1342.9000000000233}]",[],,,,,,,,,,,,,,,
harvest_prac,38,284718,0.0-15.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
",,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,39,287296,0.0-15.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
",,2573.6,run_exp/static/images/task_images/land.jpg,65,,,,,,,,,,,,1,,,,,,,,,,,,
quiz_instruc,40,299542,0.0-16.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
",,12236.6,run_exp/static/audio/clip_10_quiz.m4a,,,,,,,0,,,,,,,,,,,,,,,,,,
instruc_repeat,41,342609,0.0-16.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
",,null,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",null,"<p>In this game, your goal is to collect as many gems as you can. That’s how you will win bonus money. </p> <p>The entire game will last 20 minutes no matter how many gems you collect or how many planets you visit. </p><p>To stay on a planet and dig again, press the letter A on your keyboard. To leave for a new planet, press the letter L.</p><p>The more you dig on a planet, the fewer gems you’ll get with each dig which is why you might consider leaving for a new planet. </p><p>When you arrive at a new planet, you’ll be greeted by an alien. What the alien looks like does not tell you anything about how much treasure is on the planet. </p>",,,,,,,,,,,,,,,,,,,,,,,
instruc_repeat_continue,42,347363,0.0-16.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
",,4749.9,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",,,,,,,0,,,,,,,,,,,,,,,,,,
quiz_q_1_ask,43,353498,0.0-16.0-3.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
",,6128.5,run_exp/static/audio/clip_11_q1_ask.m4a,,,,,,,2,,,,,,,,,,,,,,,,,,
quiz_q_1_fb_correct,44,357720,0.0-17.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
",,null,run_exp/static/audio/clip_12_q1_correct.m4a,null,<p>That’s correct. You win extra money by collecting more gems.</p>,,,,,,,,,,,,,,,,,,,,,,,
quiz_q_2_ask,45,361556,0.0-17.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
",,3829.3,run_exp/static/audio/clip_14_q2_ask.m4a,,,,,,,1,,,,,,,,,,,,,,,,,,
quiz_q_2_fb_correct,46,365790,0.0-18.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
",,null,run_exp/static/audio/clip_15_q2_correct.m4a,null,<p>That’s correct. The experiment is 20 minutes no matter what.</p>,,,,,,,,,,,,,,,,,,,,,,,
quiz_q_3_ask,47,370373,0.0-18.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
",,4577.6,run_exp/static/audio/clip_17_q3_ask.m4a,,,,,,,1,,,,,,,,,,,,,,,,,,
quiz_q_3_fb_correct,48,374625,0.0-19.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
",,null,run_exp/static/audio/clip_18_q3_correct.m4a,null,<p> That’s correct. You press the letter L to travel to a new planet.</p>,,,,,,,,,,,,,,,,,,,,,,,
quiz_q_4_ask,49,379762,0.0-19.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
",,5131.3,run_exp/static/audio/clip_20_q4_ask.m4a,,,,,,,0,,,,,,,,,,,,,,,,,,
quiz_q_4_fb_correct,50,385383,0.0-20.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
",,null,run_exp/static/audio/clip_21_q4_correct.m4a,null,<p> That’s correct. The more you dig on a planet the fewer gems you’ll get with each dig. </p>,,,,,,,,,,,,,,,,,,,,,,,
quiz_q_5_ask,51,389363,0.0-20.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
",,3974.3,run_exp/static/audio/clip_23_q5_ask.m4a,,,,,,,1,,,,,,,,,,,,,,,,,,
quiz_q_5_fb_correct,52,394731,0.0-21.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
",,null,run_exp/static/audio/clip_24_q5_correct.m4a,null,<p> That’s correct. The alien tells you nothing about how much treasure is on the planet.</p>,,,,,,,,,,,,,,,,,,,,,,,
quiz_correct,53,398573,0.0-22.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
",,null,run_exp/static/audio/clip_26_correct_quiz.m4a,null,,,,,,,,,,,,,,,,,,,,,,,,
quiz_correct_continue,54,400152,0.0-22.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
",,1574.8,<p>Good job! You're now ready to move on to the real game!</p>,,,,,,,0,,,,,,,,,,,,,,,,,,
audio-keyboard-response,55,410612,0.0-22.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
",,null,run_exp/static/audio/clip_28_real_game.m4a,null,,,,,,,,,,,,,,,,,,,,,,,,
instruc_begin_exp_contine,56,412517,0.0-22.0-3.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
",,1899.9,"<p>Now that you know how  to dig for space treasure and travel to new planets,you can start exploring! </p><p>Do you want to go over the instructions again or get started with the real game?</p>",,,,,,,1,,,,,,1,,,,,,,,,,,,
alien_welcome,57,417534,0.0-23.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3873""
","
",,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-64.jpg,null,,,,,,,,,,,,,64,"64,58,74,27,34,35,1,5,62,29,26,61,78,28,65,80,60,39,8,6,55,63,41,49,32,7,77,37,73,54,52,22,53,76,12,71,48",,,,,,,,,,
