trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
instruc_alien_greet,15,149853,0.0-7.0-6.0,,null,run_exp/static/audio/clip_6_alien.m4a,null,"<p>When you arrive at a new planet, the alien who owns the treasure mine on that planet will greet you!</p><p>The better an alien takes care of their mine the easier it is to dig for gems. Some aliens take better care of their mine than others. So, you won’t get exactly the same amount of gems on each planet.</p><p>What the alien looks like does not tell you anything about how many gems there are on the planet.</p><br><p><img src=""run_exp/static/images/task_images/aliens/instructions_aliens/planet/alien_planet-1.jpg""  height=""600"" width=""auto""></p>",,,,,,,,,,,,,,,,,,,,,,
instruc_alien_greet,16,156743,0.0-7.0-7.0,,6886.5,"<p>When you arrive at a new planet, the alien who owns the treasure mine on that planet will greet you!</p><p>The better an alien takes care of their mine the easier it is to dig for gems. Some aliens take better care of their mine than others. So, you won’t get exactly the same amount of gems on each planet.</p><p>What the alien looks like does not tell you anything about how many gems there are on the planet.</p><br><p><img src=""run_exp/static/images/task_images/aliens/instructions_aliens/planet/alien_planet-1.jpg""  height=""600"" width=""auto""></p>",,,,,,1,,,,,,,,,,,,,,,,,,
html-keyboard-response,17,156980,0.0-7.0-8.0,,235.9000001,"<p>When you arrive at a new planet, the alien who owns the treasure mine on that planet will greet you!</p><p>The better an alien takes care of their mine the easier it is to dig for gems. Some aliens take better care of their mine than others. So, you won’t get exactly the same amount of gems on each planet.</p><p>What the alien looks like does not tell you anything about how many gems there are on the planet.</p><br><p><img src=""run_exp/static/images/task_images/aliens/instructions_aliens/planet/alien_planet-1.jpg""  height=""600"" width=""auto""></p><button class=""jspsych-html-btn-unchosen""><img src=""run_exp/static/images/task_images/planet-01.jpg"" height=""50""></button><button class=""jspsych-html-btn-chosen""><img src=""run_exp/static/images/task_images/planet-02.jpg"" height=""50""></button><p><b>[press the space bar to lock in your answer]<b><br></p>",32,,,,,,,,,,,,,,,,,,,,,,,
time_out,18,168073,0.0-8.0-0.0,,null,run_exp/static/audio/clip_7_timeout.m4a,null,"<p>If you don't make your choice fast enough, you’ll have to wait a few seconds before you can make another one.</p><p>You can’t dig for more gems or travel to new planets. You just have to sit and wait.</p><br><p><img src='run_exp/static/images/task_images/time_out.jpg'  height='600' width='auto'></p>",,,,,,,,,,,,,,,,,,,,,,
time_out,19,169952,0.0-8.0-1.0,,1876.2,"<p>If you don't make your choice fast enough, you’ll have to wait a few seconds before you can make another one.</p><p>You can’t dig for more gems or travel to new planets. You just have to sit and wait.</p><br><p><img src='run_exp/static/images/task_images/time_out.jpg'  height='600' width='auto'></p>",,,,,,1,,,,,,,,,,,,,,,,,,
html-keyboard-response,20,171147,0.0-8.0-2.0,,1194,"<p>If you don't make your choice fast enough, you’ll have to wait a few seconds before you can make another one.</p><p>You can’t dig for more gems or travel to new planets. You just have to sit and wait.</p><br><p><img src='run_exp/static/images/task_images/time_out.jpg'  height='600' width='auto'></p><button class=""jspsych-html-btn-unchosen""><img src=""run_exp/static/images/task_images/planet-01.jpg"" height=""50""></button><button class=""jspsych-html-btn-chosen""><img src=""run_exp/static/images/task_images/planet-02.jpg"" height=""50""></button><p><b>[press the space bar to lock in your answer]<b><br></p>",32,,,,,,,,,,,,,,,,,,,,,,,
instruc_break,21,186814,0.0-9.0-0.0,,null,run_exp/static/audio/clip_8_break.m4a,null,"<p> After digging and traveling for a while, you’ll be able to take a break at home base. </p><p>The game will last 20 minutes no matter what.</p><p>You will visit home base every 5 minutes, so, you will visit home base three times during the game.</p><br><p><img src='run_exp/static/images/task_images/home_base.jpg' height='600' width='auto'></p>",,,,,,,,,,,,,,,,,,,,,,
instruc_break,22,189474,0.0-9.0-1.0,,2656.4,"<p> After digging and traveling for a while, you’ll be able to take a break at home base. </p><p>The game will last 20 minutes no matter what.</p><p>You will visit home base every 5 minutes, so, you will visit home base three times during the game.</p><br><p><img src='run_exp/static/images/task_images/home_base.jpg' height='600' width='auto'></p>",,,,,,1,,,,,,,,,,,,,,,,,,
html-keyboard-response,23,189861,0.0-9.0-2.0,,385.8,"<p> After digging and traveling for a while, you’ll be able to take a break at home base. </p><p>The game will last 20 minutes no matter what.</p><p>You will visit home base every 5 minutes, so, you will visit home base three times during the game.</p><br><p><img src='run_exp/static/images/task_images/home_base.jpg' height='600' width='auto'></p><button class=""jspsych-html-btn-unchosen""><img src=""run_exp/static/images/task_images/planet-01.jpg"" height=""50""></button><button class=""jspsych-html-btn-chosen""><img src=""run_exp/static/images/task_images/planet-02.jpg"" height=""50""></button><p><b>[press the space bar to lock in your answer]<b><br></p>",32,,,,,,,,,,,,,,,,,,,,,,,
instruc_prac_game,24,199994,0.0-10.0-0.0,,null,run_exp/static/audio/clip_9_practice.m4a,null,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",,,,,,,,,,,,,,,,,,,,,,
html-button-response,25,201436,0.0-10.0-1.0,,1439.6,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",,,,,,0,,,,,,,,,,,,,,,,,,
alien_welcome_prac,26,206444,0.0-11.0-0.0,,null,run_exp/static/images/task_images/aliens/practice_aliens/planet/alien_planet-5.jpg,null,,,,,,,,,,,,,,,,,,,,,,,
land_prac,27,206962,0.0-11.0-1.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,91,,,0,,,,,,,,,,,,,,
dig_prac,28,208977,0.0-11.0-2.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.40000009536743164},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":678.9000000953674},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1348.6000001430511}]",[],,,,,,,,,,,,,,,
harvest_prac,29,209992,0.0-11.0-3.0,,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,30,211004,0.0-11.0-4.0,,1010.7,run_exp/static/images/task_images/land.jpg,65,,,,,,,,,,1,,,,,,,,,,,,,
dig_prac,31,213022,0.0-12.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999990463256836},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":674.5999999046326},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1354.7000000476837}]",[],,,,,,,,,,,,,,,
harvest_prac,32,214042,0.0-12.0-1.0,,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,33,214481,0.0-12.0-2.0,,437.6000001,run_exp/static/images/task_images/land.jpg,65,,,,,,,,,,2,,,,,,,,,,,,,
dig_prac,34,216491,0.0-13.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2999999523162842},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":677.9000000953674},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1348.2000000476837}]",[],,,,,,,,,,,,,,,
harvest_prac,35,217502,0.0-13.0-1.0,,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,36,218053,0.0-13.0-2.0,,549.5,run_exp/static/images/task_images/land.jpg,65,,,,,,,,,,3,,,,,,,,,,,,,
dig_prac,37,220072,0.0-14.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000004768371582},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":681.7000000476837},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1346.2000000476837}]",[],,,,,,,,,,,,,,,
harvest_prac,38,221082,0.0-14.0-1.0,,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,39,221809,0.0-14.0-2.0,,726.3999999,run_exp/static/images/task_images/land.jpg,65,,,,,,,,,,4,,,,,,,,,,,,,
dig_prac,40,223821,0.0-15.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2999999523162842},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":679.2000000476837},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1340.2000000476837}]",[],,,,,,,,,,,,,,,
harvest_prac,41,224832,0.0-15.0-1.0,,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,42,225738,0.0-15.0-2.0,,904.6000001,run_exp/static/images/task_images/land.jpg,65,,,,,,,,,,,1,,,,,,,,,,,,
quiz_instruc,43,237162,0.0-16.0-0.0,,11420.6,run_exp/static/audio/clip_10_quiz.m4a,,,,,,0,,,,,,,,,,,,,,,,,,
instruc_repeat,44,279923,0.0-16.0-1.0,,null,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",null,"<p>In this game, your goal is to collect as many gems as you can. That’s how you will win bonus money. </p> <p>The entire game will last 20 minutes no matter how many gems you collect or how many planets you visit. </p><p>To stay on a planet and dig again, press the letter A on your keyboard. To leave for a new planet, press the letter L.</p><p>The more you dig on a planet, the fewer gems you’ll get with each dig which is why you might consider leaving for a new planet. </p><p>When you arrive at a new planet, you’ll be greeted by an alien. What the alien looks like does not tell you anything about how much treasure is on the planet. </p>",,,,,,,,,,,,,,,,,,,,,,
instruc_repeat_continue,45,281050,0.0-16.0-2.0,,1124,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",,,,,,0,,,,,,,,,,,,,,,,,,
quiz_q_1_ask,46,286446,0.0-16.0-3.0,,5394.9,run_exp/static/audio/clip_11_q1_ask.m4a,,,,,,2,,,,,,,,,,,,,,,,,,
quiz_q_1_fb_correct,47,290303,0.0-17.0-0.0,,null,run_exp/static/audio/clip_12_q1_corrrect.m4a,null,<p>That’s correct. You win extra money by collecting more gems.</p>,,,,,,,,,,,,,,,,,,,,,,
quiz_q_2_ask,48,294682,0.0-17.0-1.0,,4376.6,run_exp/static/audio/clip_14_q2_ask.m4a,,,,,,1,,,,,,,,,,,,,,,,,,
quiz_q_2_fb_correct,49,298683,0.0-18.0-0.0,,null,run_exp/static/audio/clip_15_q2_correct.m4a,null,<p>That’s correct. The experiment is 20 minutes no matter what.</p>,,,,,,,,,,,,,,,,,,,,,,
quiz_q_3_ask,50,302482,0.0-18.0-1.0,,3795.1,run_exp/static/audio/clip_17_q3_ask.m4a,,,,,,1,,,,,,,,,,,,,,,,,,
quiz_q_3_fb_correct,51,306463,0.0-19.0-0.0,,null,run_exp/static/audio/clip_18_q3_correct.m4a,null,<p> That’s correct. You press the letter L to travel to a new planet.</p>,,,,,,,,,,,,,,,,,,,,,,
quiz_q_4_ask,52,311005,0.0-19.0-1.0,,4540.2,run_exp/static/audio/clip_20_q4_ask.m4a,,,,,,0,,,,,,,,,,,,,,,,,,
quiz_q_4_fb_correct,53,316323,0.0-20.0-0.0,,null,run_exp/static/audio/clip_21_q4_correct.m4a,null,<p> That’s correct. The more you dig on a planet the fewer gems you’ll get with each dig. </p>,,,,,,,,,,,,,,,,,,,,,,
quiz_q_5_ask,54,319680,0.0-20.0-1.0,,3353.9,run_exp/static/audio/clip_23_q5_ask.m4a,,,,,,1,,,,,,,,,,,,,,,,,,
quiz_q_5_fb_correct,55,324702,0.0-21.0-0.0,,null,run_exp/static/audio/clip_24_q5_correct.m4a,null,<p> That’s correct. The alien tells you nothing about how much treasure is on the planet.</p>,,,,,,,,,,,,,,,,,,,,,,
quiz_correct,56,328163,0.0-22.0-0.0,,null,run_exp/static/audio/clip_26_correct_quiz.m4a,null,,,,,,,,,,,,,,,,,,,,,,,
quiz_correct_continue,57,332020,0.0-22.0-1.0,,3854.5,<p>Good job! You're now ready to move on to the real game!</p>,,,,,,0,,,,,,,,,,,,,,,,,,
audio-keyboard-response,58,342143,0.0-22.0-2.0,,null,run_exp/static/audio/clip_28_real_game.m4a,null,,,,,,,,,,,,,,,,,,,,,,,
instruc_begin_exp_contine,59,343517,0.0-22.0-3.0,,1372.2,"<p>Now that you know how  to dig for space treasure and travel to new planets,you can start exploring! </p><p>Do you want to go over the instructions again or get started with the real game?</p>",,,,,,1,,,,,,1,,,,,,,,,,,,
alien_welcome,60,348521,0.0-23.0-0.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-63.jpg,null,,,,,,,,,,,,63,"63,25,29,11,74,35,53,33,39,41,18,2,55,24,76,15,10,36,38,52,49,8,9,21,31,14,4,80,19,45,79,32,6,50,37,7",,,,,,,,,,
land,61,349031,0.0-23.0-1.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,103,,,1,,,,,,,,,,,,,,
dig,62,351041,0.0-23.0-2.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2999999523162842},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":688.7000000476837},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1338.9000000953674}]",[],1,,,,,,,,,,,,,,
harvest,63,352051,0.0-23.0-3.0,,null,run_exp/static/images/task_images/gems/103.jpg,null,,,,,,26,,,1,,,,,103,0.249046839,0.252427184,,,,,,,
decision,64,353315,0.0-23.0-4.0,,1262.9,run_exp/static/images/task_images/land.jpg,65,,,,,,26,,,1,,,,,,,,9797,1,0,FALSE,,,
dig,65,355073,0.0-24.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999980926513672},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":582.6999998092651},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1162.5999999046326}]",[],1,,,,,,,,,,,,,,
harvest,66,356091,0.0-24.0-1.0,,null,run_exp/static/images/task_images/gems/26.jpg,null,,,,,,4,,,1,,,,,26,0.153254246,0.153846154,,,,,,,
decision,67,357510,0.0-24.0-2.0,,1417.7,run_exp/static/images/task_images/land.jpg,65,,,,,,4,,,1,,,,,,,,13991,1,1,FALSE,,,
dig,68,359111,0.0-25.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000004768371582},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":536.9000000953674},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1066.7000000476837}]",[],1,,,,,,,,,,,,,,
harvest,69,360121,0.0-25.0-1.0,,null,run_exp/static/images/task_images/gems/4.jpg,null,,,,,,1,,,1,,,,,4,0.223615831,0.25,,,,,,,
decision,70,360270,0.0-25.0-2.0,,147.3,run_exp/static/images/task_images/land.jpg,76,,,,,,1,,,1,,,,,,,,16751,1,2,TRUE,,,
travel,71,370133,0.0-26.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.20000004768371582},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1108},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2207.899999856949},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3297.7999999523163},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4379},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5477.599999904633},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6567.899999856949},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7667.700000047684},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8757.899999856949}]",[],1,,,,,,,,,,,,,,
alien_welcome,72,375143,0.0-26.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-25.jpg,null,,,,,,,,,,,,25,"63,25,29,11,74,35,53,33,39,41,18,2,55,24,76,15,10,36,38,52,49,8,9,21,31,14,4,80,19,45,79,32,6,50,37,7",,,,,,,,,,
land,73,375653,0.0-26.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,92,,,2,,,,,,,,,,,,,,
dig,74,377673,0.0-26.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000004768371582},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669.2999999523163},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1339}]",[],2,,,,,,,,,,,,,,
harvest,75,378693,0.0-26.0-4.0,,null,run_exp/static/images/task_images/gems/92.jpg,null,,,,,,16,,,2,,,,,92,0.172899939,0.173913043,,,,,,,
decision,76,379335,0.0-26.0-5.0,,641.3,run_exp/static/images/task_images/land.jpg,65,,,,,,16,,,2,,,,,,,,35817,1,0,FALSE,,,
dig,77,381713,0.0-27.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10000014305114746},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":805.9000000953674},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1575.7000000476837}]",[],2,,,,,,,,,,,,,,
harvest,78,382723,0.0-27.0-1.0,,null,run_exp/static/images/task_images/gems/16.jpg,null,,,,,,3,,,2,,,,,16,0.207151762,0.1875,,,,,,,
decision,79,382818,0.0-27.0-2.0,,93.39999986,run_exp/static/images/task_images/land.jpg,76,,,,,,3,,,2,,,,,,,,39299,1,1,TRUE,,,
travel,80,392733,0.0-28.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.19999980926513672},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1119.0999999046326},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2209.899999856949},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3320.199999809265},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4420.799999952316},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5520.599999904633},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6610.799999952316},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7720.399999856949},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8811.099999904633}]",[],2,,,,,,,,,,,,,,
alien_welcome,81,397754,0.0-28.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-29.jpg,null,,,,,,,,,,,,29,"63,25,29,11,74,35,53,33,39,41,18,2,55,24,76,15,10,36,38,52,49,8,9,21,31,14,4,80,19,45,79,32,6,50,37,7",,,,,,,,,,
land,82,398263,0.0-28.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,101,,,3,,,,,,,,,,,,,,
dig,83,400283,0.0-28.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2999999523162842},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.7000000476837},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1350}]",[],3,,,,,,,,,,,,,,
harvest,84,401303,0.0-28.0-4.0,,null,run_exp/static/images/task_images/gems/101.jpg,null,,,,,,53,,,3,,,,,101,0.527076746,0.524752475,,,,,,,
decision,85,401939,0.0-28.0-5.0,,634,run_exp/static/images/task_images/land.jpg,65,,,,,,53,,,3,,,,,,,,58420,1,0,FALSE,,,
dig,86,404323,0.0-29.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10000014305114746},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":789.4000000953674},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1593.4000000953674}]",[],3,,,,,,,,,,,,,,
harvest,87,405331,0.0-29.0-1.0,,null,run_exp/static/images/task_images/gems/53.jpg,null,,,,,,31,,,3,,,,,53,0.58878689,0.58490566,,,,,,,
