trial_type,trial_index,time_elapsed,internal_node_id,interactions,blur_events,focus_events,fullscreenenter_events,fullscreenexit_events,success,rt,stimulus,key_press,prompt,subject_id,participant_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
instruc_dig_try,10,66784,0.0-7.0-1.0,"""event"",""trial"",""time""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""2264""
""blur"",""2"",""5645""
""focus"",""2"",""11938""
""blur"",""9"",""57663""
""focus"",""9"",""58657""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""0"",""0""
""blur"",""2"",""5645""
""blur"",""9"",""57663""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
""focus"",""0"",""0""
""focus"",""2"",""11938""
""focus"",""9"",""58657""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2264""
","
",,1565,"<p> When you’ve arrived at a new planet, you will dig once. </p> <p>Then, you get to decide if you want to stay on the planet and dig again or travel to a new planet and dig there.</p> <p> To stay and dig, press the letter <strong>‘A’</strong> on your keyboard. Try pressing it now! </p><p><img src='run_exp/static/images/task_images/land.jpg'  height='700' width='auto'></p>",65,"<p> When you’ve arrived at a new planet, you will dig once. </p> <p>Then, you get to decide if you want to stay on the planet and dig again or travel to a new planet and dig there.</p> <p> To stay and dig, press the letter <strong>‘A’</strong> on your keyboard. Try pressing it now! </p><p><img src='run_exp/static/images/task_images/land.jpg'  height='700' width='auto'></p>",,,,,,100,,,,,,,,,,,,,,,,,
dig_prac,11,68820,0.0-7.0-2.0,"""event"",""trial"",""time""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""2264""
""blur"",""2"",""5645""
""focus"",""2"",""11938""
""blur"",""9"",""57663""
""focus"",""9"",""58657""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""0"",""0""
""blur"",""2"",""5645""
""blur"",""9"",""57663""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
""focus"",""0"",""0""
""focus"",""2"",""11938""
""focus"",""9"",""58657""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2264""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1341}]",[],,,,,,,,,,,,,,,
instruc_travel,12,105110,0.0-7.0-3.0,"""event"",""trial"",""time""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""2264""
""blur"",""2"",""5645""
""focus"",""2"",""11938""
""blur"",""9"",""57663""
""focus"",""9"",""58657""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""0"",""0""
""blur"",""2"",""5645""
""blur"",""9"",""57663""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
""focus"",""0"",""0""
""focus"",""2"",""11938""
""focus"",""9"",""58657""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2264""
","
",,null,run_exp/static/audio/clip_5_travel.m4a,null,"<p>Every time you dig up gems, there are less gems on the planet, so the more you dig on a planet the fewer gems you’ll get with each dig.</p><p>When gems are running low, you may want to travel to a new planet. </p> <p>  Planets are very far apart in this galaxy, so it will take some time to travel between them. </p> <br><p>There are lots and lots of planets for you to visit, so you won’t be able to return to any planets you’ve seen before. </p><br><p>To leave this planet and travel to a new one, press the letter <strong>‘L’</strong> on your keyboard. Try pressing it now! </p><p><img src='run_exp/static/images/task_images/rocket-01.jpg'  height='600' width='auto'></p>",,,,,,,,,,,,,,,,,,,,,,,
instruc_travel_try,13,105853,0.0-7.0-4.0,"""event"",""trial"",""time""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""2264""
""blur"",""2"",""5645""
""focus"",""2"",""11938""
""blur"",""9"",""57663""
""focus"",""9"",""58657""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""0"",""0""
""blur"",""2"",""5645""
""blur"",""9"",""57663""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
""focus"",""0"",""0""
""focus"",""2"",""11938""
""focus"",""9"",""58657""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2264""
","
",,743,"<p>Every time you dig up gems, there are less gems on the planet, so the more you dig on a planet the fewer gems you’ll get with each dig.</p><p>When gems are running low, you may want to travel to a new planet. </p> <p>  Planets are very far apart in this galaxy, so it will take some time to travel between them. </p> <br><p>There are lots and lots of planets for you to visit, so you won’t be able to return to any planets you’ve seen before. </p><br><p>To leave this planet and travel to a new one, press the letter <strong>‘L’</strong> on your keyboard. Try pressing it now! </p><p><img src='run_exp/static/images/task_images/rocket-01.jpg'  height='600' width='auto'></p>",76,"<p>Every time you dig up gems, there are less gems on the planet, so the more you dig on a planet the fewer gems you’ll get with each dig.</p><p>When gems are running low, you may want to travel to a new planet. </p> <p>  Planets are very far apart in this galaxy, so it will take some time to travel between them. </p> <br><p>There are lots and lots of planets for you to visit, so you won’t be able to return to any planets you’ve seen before. </p><br><p>To leave this planet and travel to a new one, press the letter <strong>‘L’</strong> on your keyboard. Try pressing it now! </p><p><img src='run_exp/static/images/task_images/rocket-01.jpg'  height='600' width='auto'></p>",,,,,,,,,,,,,,,,,,,,,,,
travel_prac,14,115866,0.0-7.0-5.0,"""event"",""trial"",""time""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""2264""
""blur"",""2"",""5645""
""focus"",""2"",""11938""
""blur"",""9"",""57663""
""focus"",""9"",""58657""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""0"",""0""
""blur"",""2"",""5645""
""blur"",""9"",""57663""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
""focus"",""0"",""0""
""focus"",""2"",""11938""
""focus"",""9"",""58657""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2264""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1112},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2227},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3337},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4448},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5560},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6672},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7784},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8898}]",[],0,,,,,,,,,,,,,,
instruc_alien_greet,15,143131,0.0-7.0-6.0,"""event"",""trial"",""time""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""2264""
""blur"",""2"",""5645""
""focus"",""2"",""11938""
""blur"",""9"",""57663""
""focus"",""9"",""58657""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""0"",""0""
""blur"",""2"",""5645""
""blur"",""9"",""57663""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
""focus"",""0"",""0""
""focus"",""2"",""11938""
""focus"",""9"",""58657""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2264""
","
",,null,run_exp/static/audio/clip_6_alien.m4a,null,"<p>When you arrive at a new planet, the alien who owns the treasure mine on that planet will greet you!</p><p>The better an alien takes care of their mine the easier it is to dig for gems. Some aliens take better care of their mine than others. So, you won’t get exactly the same amount of gems on each planet.</p><p>What the alien looks like does not tell you anything about how many gems there are on the planet.</p><br><p><img src=""run_exp/static/images/task_images/aliens/instructions_aliens/planet/alien_planet-1.jpg""  height=""600"" width=""auto""></p>",,,,,,,,,,,,,,,,,,,,,,,
instruc_alien_greet,16,146534,0.0-7.0-7.0,"""event"",""trial"",""time""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""2264""
""blur"",""2"",""5645""
""focus"",""2"",""11938""
""blur"",""9"",""57663""
""focus"",""9"",""58657""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""0"",""0""
""blur"",""2"",""5645""
""blur"",""9"",""57663""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
""focus"",""0"",""0""
""focus"",""2"",""11938""
""focus"",""9"",""58657""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2264""
","
",,3402,"<p>When you arrive at a new planet, the alien who owns the treasure mine on that planet will greet you!</p><p>The better an alien takes care of their mine the easier it is to dig for gems. Some aliens take better care of their mine than others. So, you won’t get exactly the same amount of gems on each planet.</p><p>What the alien looks like does not tell you anything about how many gems there are on the planet.</p><br><p><img src=""run_exp/static/images/task_images/aliens/instructions_aliens/planet/alien_planet-1.jpg""  height=""600"" width=""auto""></p>",,,,,,,1,,,,,,,,,,,,,,,,,,
html-keyboard-response,17,147276,0.0-7.0-8.0,"""event"",""trial"",""time""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""2264""
""blur"",""2"",""5645""
""focus"",""2"",""11938""
""blur"",""9"",""57663""
""focus"",""9"",""58657""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""0"",""0""
""blur"",""2"",""5645""
""blur"",""9"",""57663""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
""focus"",""0"",""0""
""focus"",""2"",""11938""
""focus"",""9"",""58657""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2264""
","
",,741,"<p>When you arrive at a new planet, the alien who owns the treasure mine on that planet will greet you!</p><p>The better an alien takes care of their mine the easier it is to dig for gems. Some aliens take better care of their mine than others. So, you won’t get exactly the same amount of gems on each planet.</p><p>What the alien looks like does not tell you anything about how many gems there are on the planet.</p><br><p><img src=""run_exp/static/images/task_images/aliens/instructions_aliens/planet/alien_planet-1.jpg""  height=""600"" width=""auto""></p><button class=""jspsych-html-btn-unchosen""><img src=""run_exp/static/images/task_images/planet-01.jpg"" height=""50""></button><button class=""jspsych-html-btn-chosen""><img src=""run_exp/static/images/task_images/planet-02.jpg"" height=""50""></button><p><b>[press the space bar to lock in your answer]<b><br></p>",32,,,,,,,,,,,,,,,,,,,,,,,,
time_out,18,158413,0.0-8.0-0.0,"""event"",""trial"",""time""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""2264""
""blur"",""2"",""5645""
""focus"",""2"",""11938""
""blur"",""9"",""57663""
""focus"",""9"",""58657""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""0"",""0""
""blur"",""2"",""5645""
""blur"",""9"",""57663""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
""focus"",""0"",""0""
""focus"",""2"",""11938""
""focus"",""9"",""58657""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2264""
","
",,null,run_exp/static/audio/clip_7_timeout.m4a,null,"<p>If you don't make your choice fast enough, you’ll have to wait a few seconds before you can make another one.</p><p>You can’t dig for more gems or travel to new planets. You just have to sit and wait.</p><br><p><img src='run_exp/static/images/task_images/time_out.jpg'  height='600' width='auto'></p>",,,,,,,,,,,,,,,,,,,,,,,
time_out,19,161068,0.0-8.0-1.0,"""event"",""trial"",""time""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""2264""
""blur"",""2"",""5645""
""focus"",""2"",""11938""
""blur"",""9"",""57663""
""focus"",""9"",""58657""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""0"",""0""
""blur"",""2"",""5645""
""blur"",""9"",""57663""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
""focus"",""0"",""0""
""focus"",""2"",""11938""
""focus"",""9"",""58657""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2264""
","
",,2655,"<p>If you don't make your choice fast enough, you’ll have to wait a few seconds before you can make another one.</p><p>You can’t dig for more gems or travel to new planets. You just have to sit and wait.</p><br><p><img src='run_exp/static/images/task_images/time_out.jpg'  height='600' width='auto'></p>",,,,,,,1,,,,,,,,,,,,,,,,,,
html-keyboard-response,20,162476,0.0-8.0-2.0,"""event"",""trial"",""time""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""2264""
""blur"",""2"",""5645""
""focus"",""2"",""11938""
""blur"",""9"",""57663""
""focus"",""9"",""58657""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""0"",""0""
""blur"",""2"",""5645""
""blur"",""9"",""57663""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
""focus"",""0"",""0""
""focus"",""2"",""11938""
""focus"",""9"",""58657""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2264""
","
",,1406,"<p>If you don't make your choice fast enough, you’ll have to wait a few seconds before you can make another one.</p><p>You can’t dig for more gems or travel to new planets. You just have to sit and wait.</p><br><p><img src='run_exp/static/images/task_images/time_out.jpg'  height='600' width='auto'></p><button class=""jspsych-html-btn-unchosen""><img src=""run_exp/static/images/task_images/planet-01.jpg"" height=""50""></button><button class=""jspsych-html-btn-chosen""><img src=""run_exp/static/images/task_images/planet-02.jpg"" height=""50""></button><p><b>[press the space bar to lock in your answer]<b><br></p>",32,,,,,,,,,,,,,,,,,,,,,,,,
instruc_break,21,178221,0.0-9.0-0.0,"""event"",""trial"",""time""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""2264""
""blur"",""2"",""5645""
""focus"",""2"",""11938""
""blur"",""9"",""57663""
""focus"",""9"",""58657""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""0"",""0""
""blur"",""2"",""5645""
""blur"",""9"",""57663""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
""focus"",""0"",""0""
""focus"",""2"",""11938""
""focus"",""9"",""58657""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2264""
","
",,null,run_exp/static/audio/clip_8_break.m4a,null,"<p> After digging and traveling for a while, you’ll be able to take a break at home base. </p><p>The game will last 20 minutes no matter what.</p><p>You will visit home base every 5 minutes, so, you will visit home base three times during the game.</p><br><p><img src='run_exp/static/images/task_images/home_base.jpg' height='600' width='auto'></p>",,,,,,,,,,,,,,,,,,,,,,,
instruc_break,22,179901,0.0-9.0-1.0,"""event"",""trial"",""time""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""2264""
""blur"",""2"",""5645""
""focus"",""2"",""11938""
""blur"",""9"",""57663""
""focus"",""9"",""58657""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""0"",""0""
""blur"",""2"",""5645""
""blur"",""9"",""57663""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
""focus"",""0"",""0""
""focus"",""2"",""11938""
""focus"",""9"",""58657""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2264""
","
",,1679,"<p> After digging and traveling for a while, you’ll be able to take a break at home base. </p><p>The game will last 20 minutes no matter what.</p><p>You will visit home base every 5 minutes, so, you will visit home base three times during the game.</p><br><p><img src='run_exp/static/images/task_images/home_base.jpg' height='600' width='auto'></p>",,,,,,,1,,,,,,,,,,,,,,,,,,
html-keyboard-response,23,180406,0.0-9.0-2.0,"""event"",""trial"",""time""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""2264""
""blur"",""2"",""5645""
""focus"",""2"",""11938""
""blur"",""9"",""57663""
""focus"",""9"",""58657""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""0"",""0""
""blur"",""2"",""5645""
""blur"",""9"",""57663""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
""focus"",""0"",""0""
""focus"",""2"",""11938""
""focus"",""9"",""58657""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2264""
","
",,504,"<p> After digging and traveling for a while, you’ll be able to take a break at home base. </p><p>The game will last 20 minutes no matter what.</p><p>You will visit home base every 5 minutes, so, you will visit home base three times during the game.</p><br><p><img src='run_exp/static/images/task_images/home_base.jpg' height='600' width='auto'></p><button class=""jspsych-html-btn-unchosen""><img src=""run_exp/static/images/task_images/planet-01.jpg"" height=""50""></button><button class=""jspsych-html-btn-chosen""><img src=""run_exp/static/images/task_images/planet-02.jpg"" height=""50""></button><p><b>[press the space bar to lock in your answer]<b><br></p>",32,,,,,,,,,,,,,,,,,,,,,,,,
