trial_type,trial_index,time_elapsed,internal_node_id,interactions,blur_events,focus_events,fullscreenenter_events,fullscreenexit_events,success,rt,stimulus,key_press,prompt,subject_id,participant_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
html-keyboard-response,23,191864,0.0-9.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
",,376.2,"<p> After digging and traveling for a while, you’ll be able to take a break at home base. </p><p>The game will last 20 minutes no matter what.</p><p>You will visit home base every 5 minutes, so, you will visit home base three times during the game.</p><br><p><img src='run_exp/static/images/task_images/home_base.jpg' height='600' width='auto'></p><button class=""jspsych-html-btn-unchosen""><img src=""run_exp/static/images/task_images/planet-01.jpg"" height=""50""></button><button class=""jspsych-html-btn-chosen""><img src=""run_exp/static/images/task_images/planet-02.jpg"" height=""50""></button><p><b>[press the space bar to lock in your answer]<b><br></p>",32,,,,,,,,,,,,,,,,,,,,,,,,
instruc_prac_game,24,202007,0.0-10.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
",,null,run_exp/static/audio/clip_9_practice.m4a,null,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",,,,,,,,,,,,,,,,,,,,,,,
html-button-response,25,203693,0.0-10.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
",,1683.8,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",,,,,,,0,,,,,,,,,,,,,,,,,,
alien_welcome_prac,26,208703,0.0-11.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
",,null,run_exp/static/images/task_images/aliens/practice_aliens/planet/alien_planet-5.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
land_prac,27,209208,0.0-11.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
",,null,run_exp/static/images/task_images/land.jpg,null,,,,,,,100,,,0,,,,,,,,,,,,,,
dig_prac,28,211215,0.0-11.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3999999761581421},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":676.8999999761581},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1342.6999999284744}]",[],,,,,,,,,,,,,,,
harvest_prac,29,212232,0.0-11.0-3.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
",,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,30,213194,0.0-11.0-4.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
",,961.1,run_exp/static/images/task_images/land.jpg,65,,,,,,,,,,,1,,,,,,,,,,,,,
dig_prac,31,215213,0.0-12.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2999999523162842},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":682.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1341.6000000238419}]",[],,,,,,,,,,,,,,,
harvest_prac,32,216224,0.0-12.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
",,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,33,218140,0.0-12.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
",,1913.8,run_exp/static/images/task_images/land.jpg,65,,,,,,,,,,,2,,,,,,,,,,,,,
dig_prac,34,220156,0.0-13.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999992847442627},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":670.6999999284744},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1342.5}]",[],,,,,,,,,,,,,,,
harvest_prac,35,221159,0.0-13.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
",,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,36,221458,0.0-13.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
",,297.1,run_exp/static/images/task_images/land.jpg,65,,,,,,,,,,,3,,,,,,,,,,,,,
dig_prac,37,223466,0.0-14.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2999999523162842},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":682},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1339.7999999523163}]",[],,,,,,,,,,,,,,,
harvest_prac,38,224476,0.0-14.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
",,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,39,224482,0.0-14.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
",,5.700000048,run_exp/static/images/task_images/land.jpg,65,,,,,,,,,,,4,,,,,,,,,,,,,
dig_prac,40,226491,0.0-15.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999992847442627},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.3999999761581},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1340}]",[],,,,,,,,,,,,,,,
harvest_prac,41,227504,0.0-15.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
",,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,42,227524,0.0-15.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
",,19.20000005,run_exp/static/images/task_images/land.jpg,65,,,,,,,,,,,,1,,,,,,,,,,,,
quiz_instruc,43,235117,0.0-16.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
",,7588.9,run_exp/static/audio/clip_10_quiz.m4a,,,,,,,0,,,,,,,,,,,,,,,,,,
instruc_repeat,44,277891,0.0-16.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
",,null,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",null,"<p>In this game, your goal is to collect as many gems as you can. That’s how you will win bonus money. </p> <p>The entire game will last 20 minutes no matter how many gems you collect or how many planets you visit. </p><p>To stay on a planet and dig again, press the letter A on your keyboard. To leave for a new planet, press the letter L.</p><p>The more you dig on a planet, the fewer gems you’ll get with each dig which is why you might consider leaving for a new planet. </p><p>When you arrive at a new planet, you’ll be greeted by an alien. What the alien looks like does not tell you anything about how much treasure is on the planet. </p>",,,,,,,,,,,,,,,,,,,,,,,
instruc_repeat_continue,45,279788,0.0-16.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
",,1894.7,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",,,,,,,0,,,,,,,,,,,,,,,,,,
quiz_q_1_ask,46,286299,0.0-16.0-3.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
",,6508.2,run_exp/static/audio/clip_11_q1_ask.m4a,,,,,,,2,,,,,,,,,,,,,,,,,,
quiz_q_1_fb_correct,47,290172,0.0-17.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
",,null,run_exp/static/audio/clip_12_q1_correct.m4a,null,<p>That’s correct. You win extra money by collecting more gems.</p>,,,,,,,,,,,,,,,,,,,,,,,
quiz_q_2_ask,48,293784,0.0-17.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
",,3608.6,run_exp/static/audio/clip_14_q2_ask.m4a,,,,,,,1,,,,,,,,,,,,,,,,,,
quiz_q_2_fb_correct,49,297814,0.0-18.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
",,null,run_exp/static/audio/clip_15_q2_correct.m4a,null,<p>That’s correct. The experiment is 20 minutes no matter what.</p>,,,,,,,,,,,,,,,,,,,,,,,
quiz_q_3_ask,50,301512,0.0-18.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
",,3689.7,run_exp/static/audio/clip_17_q3_ask.m4a,,,,,,,1,,,,,,,,,,,,,,,,,,
quiz_q_3_fb_correct,51,305513,0.0-19.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
",,null,run_exp/static/audio/clip_18_q3_correct.m4a,null,<p> That’s correct. You press the letter L to travel to a new planet.</p>,,,,,,,,,,,,,,,,,,,,,,,
quiz_q_4_ask,52,309694,0.0-19.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
",,4178.8,run_exp/static/audio/clip_20_q4_ask.m4a,,,,,,,0,,,,,,,,,,,,,,,,,,
quiz_q_4_fb_correct,53,315033,0.0-20.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
",,null,run_exp/static/audio/clip_21_q4_correct.m4a,null,<p> That’s correct. The more you dig on a planet the fewer gems you’ll get with each dig. </p>,,,,,,,,,,,,,,,,,,,,,,,
quiz_q_5_ask,54,321453,0.0-20.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
",,6415.9,run_exp/static/audio/clip_23_q5_ask.m4a,,,,,,,1,,,,,,,,,,,,,,,,,,
quiz_q_5_fb_correct,55,326494,0.0-21.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
",,null,run_exp/static/audio/clip_24_q5_correct.m4a,null,<p> That’s correct. The alien tells you nothing about how much treasure is on the planet.</p>,,,,,,,,,,,,,,,,,,,,,,,
quiz_correct,56,329974,0.0-22.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3617""
","
",,null,run_exp/static/audio/clip_26_correct_quiz.m4a,null,,,,,,,,,,,,,,,,,,,,,,,,
