trial_type,trial_index,time_elapsed,internal_node_id,interactions,blur_events,focus_events,fullscreenenter_events,fullscreenexit_events,success,rt,stimulus,key_press,prompt,subject_id,participant_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
instruc_dig_try,10,59579,0.0-7.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
",,997.9,"<p> When you’ve arrived at a new planet, you will dig once. </p> <p>Then, you get to decide if you want to stay on the planet and dig again or travel to a new planet and dig there.</p> <p> To stay and dig, press the letter <strong>‘A’</strong> on your keyboard. Try pressing it now! </p><p><img src='run_exp/static/images/task_images/land.jpg'  height='700' width='auto'></p>",65,"<p> When you’ve arrived at a new planet, you will dig once. </p> <p>Then, you get to decide if you want to stay on the planet and dig again or travel to a new planet and dig there.</p> <p> To stay and dig, press the letter <strong>‘A’</strong> on your keyboard. Try pressing it now! </p><p><img src='run_exp/static/images/task_images/land.jpg'  height='700' width='auto'></p>",,,,,,100,,,,,,,,,,,,,,,,,
dig_prac,11,61594,0.0-7.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000004768371582},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":680.2000000476837},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1340.7000000476837}]",[],,,,,,,,,,,,,,,
instruc_travel,12,97840,0.0-7.0-3.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
",,null,run_exp/static/audio/clip_5_travel.m4a,null,"<p>Every time you dig up gems, there are less gems on the planet, so the more you dig on a planet the fewer gems you’ll get with each dig.</p><p>When gems are running low, you may want to travel to a new planet. </p> <p>  Planets are very far apart in this galaxy, so it will take some time to travel between them. </p> <br><p>There are lots and lots of planets for you to visit, so you won’t be able to return to any planets you’ve seen before. </p><br><p>To leave this planet and travel to a new one, press the letter <strong>‘L’</strong> on your keyboard. Try pressing it now! </p><p><img src='run_exp/static/images/task_images/rocket-01.jpg'  height='600' width='auto'></p>",,,,,,,,,,,,,,,,,,,,,,,
instruc_travel_try,13,99441,0.0-7.0-4.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
",,1598.3,"<p>Every time you dig up gems, there are less gems on the planet, so the more you dig on a planet the fewer gems you’ll get with each dig.</p><p>When gems are running low, you may want to travel to a new planet. </p> <p>  Planets are very far apart in this galaxy, so it will take some time to travel between them. </p> <br><p>There are lots and lots of planets for you to visit, so you won’t be able to return to any planets you’ve seen before. </p><br><p>To leave this planet and travel to a new one, press the letter <strong>‘L’</strong> on your keyboard. Try pressing it now! </p><p><img src='run_exp/static/images/task_images/rocket-01.jpg'  height='600' width='auto'></p>",76,"<p>Every time you dig up gems, there are less gems on the planet, so the more you dig on a planet the fewer gems you’ll get with each dig.</p><p>When gems are running low, you may want to travel to a new planet. </p> <p>  Planets are very far apart in this galaxy, so it will take some time to travel between them. </p> <br><p>There are lots and lots of planets for you to visit, so you won’t be able to return to any planets you’ve seen before. </p><br><p>To leave this planet and travel to a new one, press the letter <strong>‘L’</strong> on your keyboard. Try pressing it now! </p><p><img src='run_exp/static/images/task_images/rocket-01.jpg'  height='600' width='auto'></p>",,,,,,,,,,,,,,,,,,,,,,,
travel_prac,14,109458,0.0-7.0-5.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.3999999761581421},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1119.6000000238419},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2229.100000023842},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3341.899999976158},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4449.899999976158},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5563.800000071526},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6671.399999976158},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7781.5},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8904.899999976158}]",[],0,,,,,,,,,,,,,,
instruc_alien_greet,15,136641,0.0-7.0-6.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
",,null,run_exp/static/audio/clip_6_alien.m4a,null,"<p>When you arrive at a new planet, the alien who owns the treasure mine on that planet will greet you!</p><p>The better an alien takes care of their mine the easier it is to dig for gems. Some aliens take better care of their mine than others. So, you won’t get exactly the same amount of gems on each planet.</p><p>What the alien looks like does not tell you anything about how many gems there are on the planet.</p><br><p><img src=""run_exp/static/images/task_images/aliens/instructions_aliens/planet/alien_planet-1.jpg""  height=""600"" width=""auto""></p>",,,,,,,,,,,,,,,,,,,,,,,
instruc_alien_greet,16,138985,0.0-7.0-7.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
",,2340.7,"<p>When you arrive at a new planet, the alien who owns the treasure mine on that planet will greet you!</p><p>The better an alien takes care of their mine the easier it is to dig for gems. Some aliens take better care of their mine than others. So, you won’t get exactly the same amount of gems on each planet.</p><p>What the alien looks like does not tell you anything about how many gems there are on the planet.</p><br><p><img src=""run_exp/static/images/task_images/aliens/instructions_aliens/planet/alien_planet-1.jpg""  height=""600"" width=""auto""></p>",,,,,,,1,,,,,,,,,,,,,,,,,,
html-keyboard-response,17,139728,0.0-7.0-8.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
",,741.6,"<p>When you arrive at a new planet, the alien who owns the treasure mine on that planet will greet you!</p><p>The better an alien takes care of their mine the easier it is to dig for gems. Some aliens take better care of their mine than others. So, you won’t get exactly the same amount of gems on each planet.</p><p>What the alien looks like does not tell you anything about how many gems there are on the planet.</p><br><p><img src=""run_exp/static/images/task_images/aliens/instructions_aliens/planet/alien_planet-1.jpg""  height=""600"" width=""auto""></p><button class=""jspsych-html-btn-unchosen""><img src=""run_exp/static/images/task_images/planet-01.jpg"" height=""50""></button><button class=""jspsych-html-btn-chosen""><img src=""run_exp/static/images/task_images/planet-02.jpg"" height=""50""></button><p><b>[press the space bar to lock in your answer]<b><br></p>",32,,,,,,,,,,,,,,,,,,,,,,,,
time_out,18,150821,0.0-8.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
",,null,run_exp/static/audio/clip_7_timeout.m4a,null,"<p>If you don't make your choice fast enough, you’ll have to wait a few seconds before you can make another one.</p><p>You can’t dig for more gems or travel to new planets. You just have to sit and wait.</p><br><p><img src='run_exp/static/images/task_images/time_out.jpg'  height='600' width='auto'></p>",,,,,,,,,,,,,,,,,,,,,,,
time_out,19,152849,0.0-8.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
",,2025,"<p>If you don't make your choice fast enough, you’ll have to wait a few seconds before you can make another one.</p><p>You can’t dig for more gems or travel to new planets. You just have to sit and wait.</p><br><p><img src='run_exp/static/images/task_images/time_out.jpg'  height='600' width='auto'></p>",,,,,,,1,,,,,,,,,,,,,,,,,,
html-keyboard-response,20,153707,0.0-8.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
",,856.1,"<p>If you don't make your choice fast enough, you’ll have to wait a few seconds before you can make another one.</p><p>You can’t dig for more gems or travel to new planets. You just have to sit and wait.</p><br><p><img src='run_exp/static/images/task_images/time_out.jpg'  height='600' width='auto'></p><button class=""jspsych-html-btn-unchosen""><img src=""run_exp/static/images/task_images/planet-01.jpg"" height=""50""></button><button class=""jspsych-html-btn-chosen""><img src=""run_exp/static/images/task_images/planet-02.jpg"" height=""50""></button><p><b>[press the space bar to lock in your answer]<b><br></p>",32,,,,,,,,,,,,,,,,,,,,,,,,
instruc_break,21,169380,0.0-9.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
",,null,run_exp/static/audio/clip_8_break.m4a,null,"<p> After digging and traveling for a while, you’ll be able to take a break at home base. </p><p>The game will last 20 minutes no matter what.</p><p>You will visit home base every 5 minutes, so, you will visit home base three times during the game.</p><br><p><img src='run_exp/static/images/task_images/home_base.jpg' height='600' width='auto'></p>",,,,,,,,,,,,,,,,,,,,,,,
instruc_break,22,170785,0.0-9.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
",,1402,"<p> After digging and traveling for a while, you’ll be able to take a break at home base. </p><p>The game will last 20 minutes no matter what.</p><p>You will visit home base every 5 minutes, so, you will visit home base three times during the game.</p><br><p><img src='run_exp/static/images/task_images/home_base.jpg' height='600' width='auto'></p>",,,,,,,1,,,,,,,,,,,,,,,,,,
html-keyboard-response,23,171439,0.0-9.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
",,652.3000001,"<p> After digging and traveling for a while, you’ll be able to take a break at home base. </p><p>The game will last 20 minutes no matter what.</p><p>You will visit home base every 5 minutes, so, you will visit home base three times during the game.</p><br><p><img src='run_exp/static/images/task_images/home_base.jpg' height='600' width='auto'></p><button class=""jspsych-html-btn-unchosen""><img src=""run_exp/static/images/task_images/planet-01.jpg"" height=""50""></button><button class=""jspsych-html-btn-chosen""><img src=""run_exp/static/images/task_images/planet-02.jpg"" height=""50""></button><p><b>[press the space bar to lock in your answer]<b><br></p>",32,,,,,,,,,,,,,,,,,,,,,,,,
instruc_prac_game,24,181581,0.0-10.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
",,null,run_exp/static/audio/clip_9_practice.m4a,null,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",,,,,,,,,,,,,,,,,,,,,,,
html-button-response,25,182416,0.0-10.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
",,833.5,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",,,,,,,0,,,,,,,,,,,,,,,,,,
alien_welcome_prac,26,187421,0.0-11.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
",,null,run_exp/static/images/task_images/aliens/practice_aliens/planet/alien_planet-5.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
land_prac,27,187934,0.0-11.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
",,null,run_exp/static/images/task_images/land.jpg,null,,,,,,,97,,,0,,,,,,,,,,,,,,
dig_prac,28,189951,0.0-11.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":684.3999999761581},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1339.3999999761581}]",[],,,,,,,,,,,,,,,
harvest_prac,29,190957,0.0-11.0-3.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
",,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,30,192540,0.0-11.0-4.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
",,1580.6,run_exp/static/images/task_images/land.jpg,65,,,,,,,,,,,1,,,,,,,,,,,,,
dig_prac,31,194550,0.0-12.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3999999761581421},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":674.2000000476837},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1349.6000000238419}]",[],,,,,,,,,,,,,,,
harvest_prac,32,195566,0.0-12.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
",,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,33,195606,0.0-12.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
",,39,run_exp/static/images/task_images/land.jpg,65,,,,,,,,,,,2,,,,,,,,,,,,,
dig_prac,34,197621,0.0-13.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10000002384185791},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":671.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1342.8000000715256}]",[],,,,,,,,,,,,,,,
harvest_prac,35,198638,0.0-13.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
",,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,36,199887,0.0-13.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
",,1246.4,run_exp/static/images/task_images/land.jpg,65,,,,,,,,,,,3,,,,,,,,,,,,,
dig_prac,37,201903,0.0-14.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000007152557373},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":683.7000000476837},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1339.6000000238419}]",[],,,,,,,,,,,,,,,
harvest_prac,38,202909,0.0-14.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
",,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,39,203567,0.0-14.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
",,657.5999999,run_exp/static/images/task_images/land.jpg,65,,,,,,,,,,,4,,,,,,,,,,,,,
dig_prac,40,205576,0.0-15.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10000002384185791},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":671.6000000238419},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1343.2000000476837}]",[],,,,,,,,,,,,,,,
harvest_prac,41,206578,0.0-15.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
",,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,42,207091,0.0-15.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
",,511.9000001,run_exp/static/images/task_images/land.jpg,65,,,,,,,,,,,,1,,,,,,,,,,,,
quiz_instruc,43,210279,0.0-16.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
",,3186.6,run_exp/static/audio/clip_10_quiz.m4a,,,,,,,0,,,,,,,,,,,,,,,,,,
instruc_repeat,44,253051,0.0-16.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
",,null,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",null,"<p>In this game, your goal is to collect as many gems as you can. That’s how you will win bonus money. </p> <p>The entire game will last 20 minutes no matter how many gems you collect or how many planets you visit. </p><p>To stay on a planet and dig again, press the letter A on your keyboard. To leave for a new planet, press the letter L.</p><p>The more you dig on a planet, the fewer gems you’ll get with each dig which is why you might consider leaving for a new planet. </p><p>When you arrive at a new planet, you’ll be greeted by an alien. What the alien looks like does not tell you anything about how much treasure is on the planet. </p>",,,,,,,,,,,,,,,,,,,,,,,
instruc_repeat_continue,45,253849,0.0-16.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
",,795.2,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",,,,,,,0,,,,,,,,,,,,,,,,,,
quiz_q_1_ask,46,257233,0.0-16.0-3.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
",,3382.5,run_exp/static/audio/clip_11_q1_ask.m4a,,,,,,,2,,,,,,,,,,,,,,,,,,
quiz_q_1_fb_correct,47,261091,0.0-17.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
",,null,run_exp/static/audio/clip_12_q1_correct.m4a,null,<p>That’s correct. You win extra money by collecting more gems.</p>,,,,,,,,,,,,,,,,,,,,,,,
quiz_q_2_ask,48,264546,0.0-17.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
",,3451,run_exp/static/audio/clip_14_q2_ask.m4a,,,,,,,1,,,,,,,,,,,,,,,,,,
quiz_q_2_fb_correct,49,268549,0.0-18.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
",,null,run_exp/static/audio/clip_15_q2_correct.m4a,null,<p>That’s correct. The experiment is 20 minutes no matter what.</p>,,,,,,,,,,,,,,,,,,,,,,,
quiz_q_3_ask,50,270985,0.0-18.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
",,2434.7,run_exp/static/audio/clip_17_q3_ask.m4a,,,,,,,1,,,,,,,,,,,,,,,,,,
quiz_q_3_fb_correct,51,274972,0.0-19.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
",,null,run_exp/static/audio/clip_18_q3_correct.m4a,null,<p> That’s correct. You press the letter L to travel to a new planet.</p>,,,,,,,,,,,,,,,,,,,,,,,
quiz_q_4_ask,52,278953,0.0-19.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
",,3978.8,run_exp/static/audio/clip_20_q4_ask.m4a,,,,,,,0,,,,,,,,,,,,,,,,,,
quiz_q_4_fb_correct,53,284270,0.0-20.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
",,null,run_exp/static/audio/clip_21_q4_correct.m4a,null,<p> That’s correct. The more you dig on a planet the fewer gems you’ll get with each dig. </p>,,,,,,,,,,,,,,,,,,,,,,,
quiz_q_5_ask,54,286800,0.0-20.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
",,2528.6,run_exp/static/audio/clip_23_q5_ask.m4a,,,,,,,1,,,,,,,,,,,,,,,,,,
quiz_q_5_fb_correct,55,291810,0.0-21.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
",,null,run_exp/static/audio/clip_24_q5_correct.m4a,null,<p> That’s correct. The alien tells you nothing about how much treasure is on the planet.</p>,,,,,,,,,,,,,,,,,,,,,,,
quiz_correct,56,295270,0.0-22.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1783""
","
",,null,run_exp/static/audio/clip_26_correct_quiz.m4a,null,,,,,,,,,,,,,,,,,,,,,,,,
