trial_type,trial_index,time_elapsed,internal_node_id,interactions,blur_events,focus_events,fullscreenenter_events,fullscreenexit_events,success,rt,stimulus,key_press,prompt,subject_id,participant_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
instruc_alien_greet,15,162528,0.0-7.0-6.0,"""event"",""trial"",""time""
""focus"",""1"",""18058""
""fullscreenenter"",""1"",""18153""
","
","""event"",""trial"",""time""
""focus"",""1"",""18058""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18153""
","
",,null,run_exp/static/audio/clip_6_alien.m4a,null,"<p>When you arrive at a new planet, the alien who owns the treasure mine on that planet will greet you!</p><p>The better an alien takes care of their mine the easier it is to dig for gems. Some aliens take better care of their mine than others. So, you won’t get exactly the same amount of gems on each planet.</p><p>What the alien looks like does not tell you anything about how many gems there are on the planet.</p><br><p><img src=""run_exp/static/images/task_images/aliens/instructions_aliens/planet/alien_planet-1.jpg""  height=""600"" width=""auto""></p>",,,,,,,,,,,,,,,,,,,,,,,
instruc_alien_greet,16,165090,0.0-7.0-7.0,"""event"",""trial"",""time""
""focus"",""1"",""18058""
""fullscreenenter"",""1"",""18153""
","
","""event"",""trial"",""time""
""focus"",""1"",""18058""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18153""
","
",,2558.8,"<p>When you arrive at a new planet, the alien who owns the treasure mine on that planet will greet you!</p><p>The better an alien takes care of their mine the easier it is to dig for gems. Some aliens take better care of their mine than others. So, you won’t get exactly the same amount of gems on each planet.</p><p>What the alien looks like does not tell you anything about how many gems there are on the planet.</p><br><p><img src=""run_exp/static/images/task_images/aliens/instructions_aliens/planet/alien_planet-1.jpg""  height=""600"" width=""auto""></p>",,,,,,,1,,,,,,,,,,,,,,,,,,
html-keyboard-response,17,165806,0.0-7.0-8.0,"""event"",""trial"",""time""
""focus"",""1"",""18058""
""fullscreenenter"",""1"",""18153""
","
","""event"",""trial"",""time""
""focus"",""1"",""18058""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18153""
","
",,714.9,"<p>When you arrive at a new planet, the alien who owns the treasure mine on that planet will greet you!</p><p>The better an alien takes care of their mine the easier it is to dig for gems. Some aliens take better care of their mine than others. So, you won’t get exactly the same amount of gems on each planet.</p><p>What the alien looks like does not tell you anything about how many gems there are on the planet.</p><br><p><img src=""run_exp/static/images/task_images/aliens/instructions_aliens/planet/alien_planet-1.jpg""  height=""600"" width=""auto""></p><button class=""jspsych-html-btn-unchosen""><img src=""run_exp/static/images/task_images/planet-01.jpg"" height=""50""></button><button class=""jspsych-html-btn-chosen""><img src=""run_exp/static/images/task_images/planet-02.jpg"" height=""50""></button><p><b>[press the space bar to lock in your answer]<b><br></p>",32,,,,,,,,,,,,,,,,,,,,,,,,
time_out,18,176887,0.0-8.0-0.0,"""event"",""trial"",""time""
""focus"",""1"",""18058""
""fullscreenenter"",""1"",""18153""
","
","""event"",""trial"",""time""
""focus"",""1"",""18058""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18153""
","
",,null,run_exp/static/audio/clip_7_timeout.m4a,null,"<p>If you don't make your choice fast enough, you’ll have to wait a few seconds before you can make another one.</p><p>You can’t dig for more gems or travel to new planets. You just have to sit and wait.</p><br><p><img src='run_exp/static/images/task_images/time_out.jpg'  height='600' width='auto'></p>",,,,,,,,,,,,,,,,,,,,,,,
time_out,19,181859,0.0-8.0-1.0,"""event"",""trial"",""time""
""focus"",""1"",""18058""
""fullscreenenter"",""1"",""18153""
","
","""event"",""trial"",""time""
""focus"",""1"",""18058""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18153""
","
",,4969.8,"<p>If you don't make your choice fast enough, you’ll have to wait a few seconds before you can make another one.</p><p>You can’t dig for more gems or travel to new planets. You just have to sit and wait.</p><br><p><img src='run_exp/static/images/task_images/time_out.jpg'  height='600' width='auto'></p>",,,,,,,1,,,,,,,,,,,,,,,,,,
html-keyboard-response,20,182212,0.0-8.0-2.0,"""event"",""trial"",""time""
""focus"",""1"",""18058""
""fullscreenenter"",""1"",""18153""
","
","""event"",""trial"",""time""
""focus"",""1"",""18058""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18153""
","
",,351.2,"<p>If you don't make your choice fast enough, you’ll have to wait a few seconds before you can make another one.</p><p>You can’t dig for more gems or travel to new planets. You just have to sit and wait.</p><br><p><img src='run_exp/static/images/task_images/time_out.jpg'  height='600' width='auto'></p><button class=""jspsych-html-btn-unchosen""><img src=""run_exp/static/images/task_images/planet-01.jpg"" height=""50""></button><button class=""jspsych-html-btn-chosen""><img src=""run_exp/static/images/task_images/planet-02.jpg"" height=""50""></button><p><b>[press the space bar to lock in your answer]<b><br></p>",32,,,,,,,,,,,,,,,,,,,,,,,,
instruc_break,21,197868,0.0-9.0-0.0,"""event"",""trial"",""time""
""focus"",""1"",""18058""
""fullscreenenter"",""1"",""18153""
","
","""event"",""trial"",""time""
""focus"",""1"",""18058""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18153""
","
",,null,run_exp/static/audio/clip_8_break.m4a,null,"<p> After digging and traveling for a while, you’ll be able to take a break at home base. </p><p>The game will last 20 minutes no matter what.</p><p>You will visit home base every 5 minutes, so, you will visit home base three times during the game.</p><br><p><img src='run_exp/static/images/task_images/home_base.jpg' height='600' width='auto'></p>",,,,,,,,,,,,,,,,,,,,,,,
instruc_break,22,199971,0.0-9.0-1.0,"""event"",""trial"",""time""
""focus"",""1"",""18058""
""fullscreenenter"",""1"",""18153""
","
","""event"",""trial"",""time""
""focus"",""1"",""18058""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18153""
","
",,2100.7,"<p> After digging and traveling for a while, you’ll be able to take a break at home base. </p><p>The game will last 20 minutes no matter what.</p><p>You will visit home base every 5 minutes, so, you will visit home base three times during the game.</p><br><p><img src='run_exp/static/images/task_images/home_base.jpg' height='600' width='auto'></p>",,,,,,,1,,,,,,,,,,,,,,,,,,
html-keyboard-response,23,200315,0.0-9.0-2.0,"""event"",""trial"",""time""
""focus"",""1"",""18058""
""fullscreenenter"",""1"",""18153""
","
","""event"",""trial"",""time""
""focus"",""1"",""18058""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18153""
","
",,343.4,"<p> After digging and traveling for a while, you’ll be able to take a break at home base. </p><p>The game will last 20 minutes no matter what.</p><p>You will visit home base every 5 minutes, so, you will visit home base three times during the game.</p><br><p><img src='run_exp/static/images/task_images/home_base.jpg' height='600' width='auto'></p><button class=""jspsych-html-btn-unchosen""><img src=""run_exp/static/images/task_images/planet-01.jpg"" height=""50""></button><button class=""jspsych-html-btn-chosen""><img src=""run_exp/static/images/task_images/planet-02.jpg"" height=""50""></button><p><b>[press the space bar to lock in your answer]<b><br></p>",32,,,,,,,,,,,,,,,,,,,,,,,,
instruc_prac_game,24,210447,0.0-10.0-0.0,"""event"",""trial"",""time""
""focus"",""1"",""18058""
""fullscreenenter"",""1"",""18153""
","
","""event"",""trial"",""time""
""focus"",""1"",""18058""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18153""
","
",,null,run_exp/static/audio/clip_9_practice.m4a,null,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",,,,,,,,,,,,,,,,,,,,,,,
html-button-response,25,211866,0.0-10.0-1.0,"""event"",""trial"",""time""
""focus"",""1"",""18058""
""fullscreenenter"",""1"",""18153""
","
","""event"",""trial"",""time""
""focus"",""1"",""18058""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18153""
","
",,1417.1,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",,,,,,,0,,,,,,,,,,,,,,,,,,
alien_welcome_prac,26,216873,0.0-11.0-0.0,"""event"",""trial"",""time""
""focus"",""1"",""18058""
""fullscreenenter"",""1"",""18153""
","
","""event"",""trial"",""time""
""focus"",""1"",""18058""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18153""
","
",,null,run_exp/static/images/task_images/aliens/practice_aliens/planet/alien_planet-5.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
land_prac,27,217374,0.0-11.0-1.0,"""event"",""trial"",""time""
""focus"",""1"",""18058""
""fullscreenenter"",""1"",""18153""
","
","""event"",""trial"",""time""
""focus"",""1"",""18058""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18153""
","
",,null,run_exp/static/images/task_images/land.jpg,null,,,,,,,101,,,0,,,,,,,,,,,,,,
dig_prac,28,219387,0.0-11.0-2.0,"""event"",""trial"",""time""
""focus"",""1"",""18058""
""fullscreenenter"",""1"",""18153""
","
","""event"",""trial"",""time""
""focus"",""1"",""18058""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18153""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.40000003576278687},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":682.9000000357628},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1336.800000011921}]",[],,,,,,,,,,,,,,,
harvest_prac,29,220395,0.0-11.0-3.0,"""event"",""trial"",""time""
""focus"",""1"",""18058""
""fullscreenenter"",""1"",""18153""
","
","""event"",""trial"",""time""
""focus"",""1"",""18058""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18153""
","
",,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,30,223406,0.0-11.0-4.0,"""event"",""trial"",""time""
""focus"",""1"",""18058""
""fullscreenenter"",""1"",""18153""
","
","""event"",""trial"",""time""
""focus"",""1"",""18058""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18153""
","
",,null,run_exp/static/images/task_images/land.jpg,null,,,,,,,,,,,1,,,,,,,,,,,,,
time_out,31,225421,0.0-12.0-0.0,"""event"",""trial"",""time""
""focus"",""1"",""18058""
""fullscreenenter"",""1"",""18153""
","
","""event"",""trial"",""time""
""focus"",""1"",""18058""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18153""
","
",,null,run_exp/static/images/task_images/time_out.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,32,226044,0.0-12.0-1.0,"""event"",""trial"",""time""
""focus"",""1"",""18058""
""fullscreenenter"",""1"",""18153""
","
","""event"",""trial"",""time""
""focus"",""1"",""18058""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18153""
","
",,620.9,run_exp/static/images/task_images/land.jpg,65,,,,,,,,,,,2,,,,,,,,,,,,,
dig_prac,33,228057,0.0-13.0-0.0,"""event"",""trial"",""time""
""focus"",""1"",""18058""
""fullscreenenter"",""1"",""18153""
","
","""event"",""trial"",""time""
""focus"",""1"",""18058""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18153""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999998807907104},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.6000000238419},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1340.8999999761581}]",[],,,,,,,,,,,,,,,
harvest_prac,34,229066,0.0-13.0-1.0,"""event"",""trial"",""time""
""focus"",""1"",""18058""
""fullscreenenter"",""1"",""18153""
","
","""event"",""trial"",""time""
""focus"",""1"",""18058""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18153""
","
",,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,35,229674,0.0-13.0-2.0,"""event"",""trial"",""time""
""focus"",""1"",""18058""
""fullscreenenter"",""1"",""18153""
","
","""event"",""trial"",""time""
""focus"",""1"",""18058""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18153""
","
",,607.3,run_exp/static/images/task_images/land.jpg,65,,,,,,,,,,,3,,,,,,,,,,,,,
dig_prac,36,231685,0.0-14.0-0.0,"""event"",""trial"",""time""
""focus"",""1"",""18058""
""fullscreenenter"",""1"",""18153""
","
","""event"",""trial"",""time""
""focus"",""1"",""18058""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18153""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2999999523162842},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":683.1999999880791},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1338.699999988079}]",[],,,,,,,,,,,,,,,
harvest_prac,37,232698,0.0-14.0-1.0,"""event"",""trial"",""time""
""focus"",""1"",""18058""
""fullscreenenter"",""1"",""18153""
","
","""event"",""trial"",""time""
""focus"",""1"",""18058""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18153""
","
",,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,38,233274,0.0-14.0-2.0,"""event"",""trial"",""time""
""focus"",""1"",""18058""
""fullscreenenter"",""1"",""18153""
","
","""event"",""trial"",""time""
""focus"",""1"",""18058""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18153""
","
",,576,run_exp/static/images/task_images/land.jpg,65,,,,,,,,,,,4,,,,,,,,,,,,,
dig_prac,39,235288,0.0-15.0-0.0,"""event"",""trial"",""time""
""focus"",""1"",""18058""
""fullscreenenter"",""1"",""18153""
","
","""event"",""trial"",""time""
""focus"",""1"",""18058""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18153""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999998807907104},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669.8000000119209},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1339.6000000238419}]",[],,,,,,,,,,,,,,,
harvest_prac,40,236302,0.0-15.0-1.0,"""event"",""trial"",""time""
""focus"",""1"",""18058""
""fullscreenenter"",""1"",""18153""
","
","""event"",""trial"",""time""
""focus"",""1"",""18058""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18153""
","
",,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,41,236771,0.0-15.0-2.0,"""event"",""trial"",""time""
""focus"",""1"",""18058""
""fullscreenenter"",""1"",""18153""
","
","""event"",""trial"",""time""
""focus"",""1"",""18058""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18153""
","
",,468.1,run_exp/static/images/task_images/land.jpg,65,,,,,,,,,,,,1,,,,,,,,,,,,
quiz_instruc,42,239714,0.0-16.0-0.0,"""event"",""trial"",""time""
""focus"",""1"",""18058""
""fullscreenenter"",""1"",""18153""
","
","""event"",""trial"",""time""
""focus"",""1"",""18058""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18153""
","
",,2939.4,run_exp/static/audio/clip_10_quiz.m4a,,,,,,,0,,,,,,,,,,,,,,,,,,
instruc_repeat,43,282466,0.0-16.0-1.0,"""event"",""trial"",""time""
""focus"",""1"",""18058""
""fullscreenenter"",""1"",""18153""
","
","""event"",""trial"",""time""
""focus"",""1"",""18058""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18153""
","
",,null,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",null,"<p>In this game, your goal is to collect as many gems as you can. That’s how you will win bonus money. </p> <p>The entire game will last 20 minutes no matter how many gems you collect or how many planets you visit. </p><p>To stay on a planet and dig again, press the letter A on your keyboard. To leave for a new planet, press the letter L.</p><p>The more you dig on a planet, the fewer gems you’ll get with each dig which is why you might consider leaving for a new planet. </p><p>When you arrive at a new planet, you’ll be greeted by an alien. What the alien looks like does not tell you anything about how much treasure is on the planet. </p>",,,,,,,,,,,,,,,,,,,,,,,
instruc_repeat_continue,44,283840,0.0-16.0-2.0,"""event"",""trial"",""time""
""focus"",""1"",""18058""
""fullscreenenter"",""1"",""18153""
","
","""event"",""trial"",""time""
""focus"",""1"",""18058""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18153""
","
",,1372,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",,,,,,,0,,,,,,,,,,,,,,,,,,
quiz_q_1_ask,45,288817,0.0-16.0-3.0,"""event"",""trial"",""time""
""focus"",""1"",""18058""
""fullscreenenter"",""1"",""18153""
","
","""event"",""trial"",""time""
""focus"",""1"",""18058""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18153""
","
",,4975.6,run_exp/static/audio/clip_11_q1_ask.m4a,,,,,,,2,,,,,,,,,,,,,,,,,,
