trial_type,trial_index,time_elapsed,internal_node_id,interactions,blur_events,focus_events,fullscreenenter_events,fullscreenexit_events,success,rt,stimulus,key_press,prompt,subject_id,participant_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
instruc_dig_try,10,62799,0.0-7.0-1.0,"""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""1226""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1226""
","
",,930.7,"<p> When you’ve arrived at a new planet, you will dig once. </p> <p>Then, you get to decide if you want to stay on the planet and dig again or travel to a new planet and dig there.</p> <p> To stay and dig, press the letter <strong>‘A’</strong> on your keyboard. Try pressing it now! </p><p><img src='run_exp/static/images/task_images/land.jpg'  height='700' width='auto'></p>",65,"<p> When you’ve arrived at a new planet, you will dig once. </p> <p>Then, you get to decide if you want to stay on the planet and dig again or travel to a new planet and dig there.</p> <p> To stay and dig, press the letter <strong>‘A’</strong> on your keyboard. Try pressing it now! </p><p><img src='run_exp/static/images/task_images/land.jpg'  height='700' width='auto'></p>",,,,,,100,,,,,,,,,,,,,,,,,
dig_prac,11,64810,0.0-7.0-2.0,"""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""1226""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1226""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3999999761581421},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669.7999999821186},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1336.8999999761581}]",[],,,,,,,,,,,,,,,
instruc_travel,12,101066,0.0-7.0-3.0,"""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""1226""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1226""
","
",,null,run_exp/static/audio/clip_5_travel.m4a,null,"<p>Every time you dig up gems, there are less gems on the planet, so the more you dig on a planet the fewer gems you’ll get with each dig.</p><p>When gems are running low, you may want to travel to a new planet. </p> <p>  Planets are very far apart in this galaxy, so it will take some time to travel between them. </p> <br><p>There are lots and lots of planets for you to visit, so you won’t be able to return to any planets you’ve seen before. </p><br><p>To leave this planet and travel to a new one, press the letter <strong>‘L’</strong> on your keyboard. Try pressing it now! </p><p><img src='run_exp/static/images/task_images/rocket-01.jpg'  height='600' width='auto'></p>",,,,,,,,,,,,,,,,,,,,,,,
instruc_travel_try,13,101416,0.0-7.0-4.0,"""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""1226""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1226""
","
",,347.9,"<p>Every time you dig up gems, there are less gems on the planet, so the more you dig on a planet the fewer gems you’ll get with each dig.</p><p>When gems are running low, you may want to travel to a new planet. </p> <p>  Planets are very far apart in this galaxy, so it will take some time to travel between them. </p> <br><p>There are lots and lots of planets for you to visit, so you won’t be able to return to any planets you’ve seen before. </p><br><p>To leave this planet and travel to a new one, press the letter <strong>‘L’</strong> on your keyboard. Try pressing it now! </p><p><img src='run_exp/static/images/task_images/rocket-01.jpg'  height='600' width='auto'></p>",76,"<p>Every time you dig up gems, there are less gems on the planet, so the more you dig on a planet the fewer gems you’ll get with each dig.</p><p>When gems are running low, you may want to travel to a new planet. </p> <p>  Planets are very far apart in this galaxy, so it will take some time to travel between them. </p> <br><p>There are lots and lots of planets for you to visit, so you won’t be able to return to any planets you’ve seen before. </p><br><p>To leave this planet and travel to a new one, press the letter <strong>‘L’</strong> on your keyboard. Try pressing it now! </p><p><img src='run_exp/static/images/task_images/rocket-01.jpg'  height='600' width='auto'></p>",,,,,,,,,,,,,,,,,,,,,,,
travel_prac,14,111419,0.0-7.0-5.0,"""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""1226""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1226""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.5},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1112.800000011921},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2224.100000023842},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3335},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4446.4000000059605},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5556.5},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6668.300000011921},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7778.600000023842},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8889.700000017881}]",[],0,,,,,,,,,,,,,,
instruc_alien_greet,15,138616,0.0-7.0-6.0,"""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""1226""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1226""
","
",,null,run_exp/static/audio/clip_6_alien.m4a,null,"<p>When you arrive at a new planet, the alien who owns the treasure mine on that planet will greet you!</p><p>The better an alien takes care of their mine the easier it is to dig for gems. Some aliens take better care of their mine than others. So, you won’t get exactly the same amount of gems on each planet.</p><p>What the alien looks like does not tell you anything about how many gems there are on the planet.</p><br><p><img src=""run_exp/static/images/task_images/aliens/instructions_aliens/planet/alien_planet-1.jpg""  height=""600"" width=""auto""></p>",,,,,,,,,,,,,,,,,,,,,,,
instruc_alien_greet,16,142179,0.0-7.0-7.0,"""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""1226""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1226""
","
",,3560.1,"<p>When you arrive at a new planet, the alien who owns the treasure mine on that planet will greet you!</p><p>The better an alien takes care of their mine the easier it is to dig for gems. Some aliens take better care of their mine than others. So, you won’t get exactly the same amount of gems on each planet.</p><p>What the alien looks like does not tell you anything about how many gems there are on the planet.</p><br><p><img src=""run_exp/static/images/task_images/aliens/instructions_aliens/planet/alien_planet-1.jpg""  height=""600"" width=""auto""></p>",,,,,,,1,,,,,,,,,,,,,,,,,,
html-keyboard-response,17,147320,0.0-7.0-8.0,"""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""1226""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1226""
","
",,5139.1,"<p>When you arrive at a new planet, the alien who owns the treasure mine on that planet will greet you!</p><p>The better an alien takes care of their mine the easier it is to dig for gems. Some aliens take better care of their mine than others. So, you won’t get exactly the same amount of gems on each planet.</p><p>What the alien looks like does not tell you anything about how many gems there are on the planet.</p><br><p><img src=""run_exp/static/images/task_images/aliens/instructions_aliens/planet/alien_planet-1.jpg""  height=""600"" width=""auto""></p><button class=""jspsych-html-btn-unchosen""><img src=""run_exp/static/images/task_images/planet-01.jpg"" height=""50""></button><button class=""jspsych-html-btn-chosen""><img src=""run_exp/static/images/task_images/planet-02.jpg"" height=""50""></button><p><b>[press the space bar to lock in your answer]<b><br></p>",32,,,,,,,,,,,,,,,,,,,,,,,,
time_out,18,158395,0.0-8.0-0.0,"""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""1226""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1226""
","
",,null,run_exp/static/audio/clip_7_timeout.m4a,null,"<p>If you don't make your choice fast enough, you’ll have to wait a few seconds before you can make another one.</p><p>You can’t dig for more gems or travel to new planets. You just have to sit and wait.</p><br><p><img src='run_exp/static/images/task_images/time_out.jpg'  height='600' width='auto'></p>",,,,,,,,,,,,,,,,,,,,,,,
time_out,19,160255,0.0-8.0-1.0,"""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""1226""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1226""
","
",,1856.7,"<p>If you don't make your choice fast enough, you’ll have to wait a few seconds before you can make another one.</p><p>You can’t dig for more gems or travel to new planets. You just have to sit and wait.</p><br><p><img src='run_exp/static/images/task_images/time_out.jpg'  height='600' width='auto'></p>",,,,,,,1,,,,,,,,,,,,,,,,,,
html-keyboard-response,20,160943,0.0-8.0-2.0,"""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""1226""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1226""
","
",,686.9,"<p>If you don't make your choice fast enough, you’ll have to wait a few seconds before you can make another one.</p><p>You can’t dig for more gems or travel to new planets. You just have to sit and wait.</p><br><p><img src='run_exp/static/images/task_images/time_out.jpg'  height='600' width='auto'></p><button class=""jspsych-html-btn-unchosen""><img src=""run_exp/static/images/task_images/planet-01.jpg"" height=""50""></button><button class=""jspsych-html-btn-chosen""><img src=""run_exp/static/images/task_images/planet-02.jpg"" height=""50""></button><p><b>[press the space bar to lock in your answer]<b><br></p>",32,,,,,,,,,,,,,,,,,,,,,,,,
instruc_break,21,176616,0.0-9.0-0.0,"""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""1226""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1226""
","
",,null,run_exp/static/audio/clip_8_break.m4a,null,"<p> After digging and traveling for a while, you’ll be able to take a break at home base. </p><p>The game will last 20 minutes no matter what.</p><p>You will visit home base every 5 minutes, so, you will visit home base three times during the game.</p><br><p><img src='run_exp/static/images/task_images/home_base.jpg' height='600' width='auto'></p>",,,,,,,,,,,,,,,,,,,,,,,
instruc_break,22,178492,0.0-9.0-1.0,"""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""1226""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1226""
","
",,1873.9,"<p> After digging and traveling for a while, you’ll be able to take a break at home base. </p><p>The game will last 20 minutes no matter what.</p><p>You will visit home base every 5 minutes, so, you will visit home base three times during the game.</p><br><p><img src='run_exp/static/images/task_images/home_base.jpg' height='600' width='auto'></p>",,,,,,,1,,,,,,,,,,,,,,,,,,
html-keyboard-response,23,178784,0.0-9.0-2.0,"""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""1226""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1226""
","
",,291.1,"<p> After digging and traveling for a while, you’ll be able to take a break at home base. </p><p>The game will last 20 minutes no matter what.</p><p>You will visit home base every 5 minutes, so, you will visit home base three times during the game.</p><br><p><img src='run_exp/static/images/task_images/home_base.jpg' height='600' width='auto'></p><button class=""jspsych-html-btn-unchosen""><img src=""run_exp/static/images/task_images/planet-01.jpg"" height=""50""></button><button class=""jspsych-html-btn-chosen""><img src=""run_exp/static/images/task_images/planet-02.jpg"" height=""50""></button><p><b>[press the space bar to lock in your answer]<b><br></p>",32,,,,,,,,,,,,,,,,,,,,,,,,
instruc_prac_game,24,188916,0.0-10.0-0.0,"""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""1226""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1226""
","
",,null,run_exp/static/audio/clip_9_practice.m4a,null,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",,,,,,,,,,,,,,,,,,,,,,,
html-button-response,25,190046,0.0-10.0-1.0,"""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""1226""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1226""
","
",,1128.2,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",,,,,,,0,,,,,,,,,,,,,,,,,,
alien_welcome_prac,26,195050,0.0-11.0-0.0,"""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""1226""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1226""
","
",,null,run_exp/static/images/task_images/aliens/practice_aliens/planet/alien_planet-5.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
land_prac,27,195552,0.0-11.0-1.0,"""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""1226""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1226""
","
",,null,run_exp/static/images/task_images/land.jpg,null,,,,,,,103,,,0,,,,,,,,,,,,,,
dig_prac,28,197556,0.0-11.0-2.0,"""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""1226""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1226""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.4000000059604645},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669.1999999880791},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1335.5}]",[],,,,,,,,,,,,,,,
harvest_prac,29,198559,0.0-11.0-3.0,"""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""1226""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1226""
","
",,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,30,200374,0.0-11.0-4.0,"""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""1226""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1226""
","
",,1812.6,run_exp/static/images/task_images/land.jpg,65,,,,,,,,,,,1,,,,,,,,,,,,,
dig_prac,31,202380,0.0-12.0-0.0,"""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""1226""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1226""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000001192092896},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.9000000059605},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1335}]",[],,,,,,,,,,,,,,,
harvest_prac,32,203382,0.0-12.0-1.0,"""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""1"",""1226""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""0"",""0""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1226""
","
",,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
