trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
dig_prac,11,71144,0.0-7.0-2.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.21500000002561137},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":672.5950000000012},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1336.6900000000896}]",[],,,,,,,,,,,,,,,
instruc_travel,12,107382,0.0-7.0-3.0,,null,run_exp/static/audio/clip_5_travel.m4a,null,"<p>Every time you dig up gems, there are less gems on the planet, so the more you dig on a planet the fewer gems you’ll get with each dig.</p><p>When gems are running low, you may want to travel to a new planet. </p> <p>  Planets are very far apart in this galaxy, so it will take some time to travel between them. </p> <br><p>There are lots and lots of planets for you to visit, so you won’t be able to return to any planets you’ve seen before. </p><br><p>To leave this planet and travel to a new one, press the letter <strong>‘L’</strong> on your keyboard. Try pressing it now! </p><p><img src='run_exp/static/images/task_images/rocket-01.jpg'  height='600' width='auto'></p>",,,,,,,,,,,,,,,,,,,,,,
instruc_travel_try,13,107442,0.0-7.0-4.0,,58.8,"<p>Every time you dig up gems, there are less gems on the planet, so the more you dig on a planet the fewer gems you’ll get with each dig.</p><p>When gems are running low, you may want to travel to a new planet. </p> <p>  Planets are very far apart in this galaxy, so it will take some time to travel between them. </p> <br><p>There are lots and lots of planets for you to visit, so you won’t be able to return to any planets you’ve seen before. </p><br><p>To leave this planet and travel to a new one, press the letter <strong>‘L’</strong> on your keyboard. Try pressing it now! </p><p><img src='run_exp/static/images/task_images/rocket-01.jpg'  height='600' width='auto'></p>",76,"<p>Every time you dig up gems, there are less gems on the planet, so the more you dig on a planet the fewer gems you’ll get with each dig.</p><p>When gems are running low, you may want to travel to a new planet. </p> <p>  Planets are very far apart in this galaxy, so it will take some time to travel between them. </p> <br><p>There are lots and lots of planets for you to visit, so you won’t be able to return to any planets you’ve seen before. </p><br><p>To leave this planet and travel to a new one, press the letter <strong>‘L’</strong> on your keyboard. Try pressing it now! </p><p><img src='run_exp/static/images/task_images/rocket-01.jpg'  height='600' width='auto'></p>",,,,,,,,,,,,,,,,,,,,,,
travel_prac,14,117446,0.0-7.0-5.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.18000000272877514},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1117.115000000922},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2228.1850000035774},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3336.36000000115},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4450.220000002446},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5558.585000002495},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6672.290000002249},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7777.975000000879},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8893.465000001015}]",[],0,,,,,,,,,,,,,,
instruc_alien_greet,15,144650,0.0-7.0-6.0,,null,run_exp/static/audio/clip_6_alien.m4a,null,"<p>When you arrive at a new planet, the alien who owns the treasure mine on that planet will greet you!</p><p>The better an alien takes care of their mine the easier it is to dig for gems. Some aliens take better care of their mine than others. So, you won’t get exactly the same amount of gems on each planet.</p><p>What the alien looks like does not tell you anything about how many gems there are on the planet.</p><br><p><img src=""run_exp/static/images/task_images/aliens/instructions_aliens/planet/alien_planet-1.jpg""  height=""600"" width=""auto""></p>",,,,,,,,,,,,,,,,,,,,,,
instruc_alien_greet,16,147010,0.0-7.0-7.0,,2336.125,"<p>When you arrive at a new planet, the alien who owns the treasure mine on that planet will greet you!</p><p>The better an alien takes care of their mine the easier it is to dig for gems. Some aliens take better care of their mine than others. So, you won’t get exactly the same amount of gems on each planet.</p><p>What the alien looks like does not tell you anything about how many gems there are on the planet.</p><br><p><img src=""run_exp/static/images/task_images/aliens/instructions_aliens/planet/alien_planet-1.jpg""  height=""600"" width=""auto""></p>",,,,,,1,,,,,,,,,,,,,,,,,,
html-keyboard-response,17,148979,0.0-7.0-8.0,,1968.18,"<p>When you arrive at a new planet, the alien who owns the treasure mine on that planet will greet you!</p><p>The better an alien takes care of their mine the easier it is to dig for gems. Some aliens take better care of their mine than others. So, you won’t get exactly the same amount of gems on each planet.</p><p>What the alien looks like does not tell you anything about how many gems there are on the planet.</p><br><p><img src=""run_exp/static/images/task_images/aliens/instructions_aliens/planet/alien_planet-1.jpg""  height=""600"" width=""auto""></p><button class=""jspsych-html-btn-unchosen""><img src=""run_exp/static/images/task_images/planet-01.jpg"" height=""50""></button><button class=""jspsych-html-btn-chosen""><img src=""run_exp/static/images/task_images/planet-02.jpg"" height=""50""></button><p><b>[press the space bar to lock in your answer]<b><br></p>",32,,,,,,,,,,,,,,,,,,,,,,,
time_out,18,160044,0.0-8.0-0.0,,null,run_exp/static/audio/clip_7_timeout.m4a,null,"<p>If you don't make your choice fast enough, you’ll have to wait a few seconds before you can make another one.</p><p>You can’t dig for more gems or travel to new planets. You just have to sit and wait.</p><br><p><img src='run_exp/static/images/task_images/time_out.jpg'  height='600' width='auto'></p>",,,,,,,,,,,,,,,,,,,,,,
time_out,19,161613,0.0-8.0-1.0,,1567.405,"<p>If you don't make your choice fast enough, you’ll have to wait a few seconds before you can make another one.</p><p>You can’t dig for more gems or travel to new planets. You just have to sit and wait.</p><br><p><img src='run_exp/static/images/task_images/time_out.jpg'  height='600' width='auto'></p>",,,,,,1,,,,,,,,,,,,,,,,,,
html-keyboard-response,20,162557,0.0-8.0-2.0,,942.885,"<p>If you don't make your choice fast enough, you’ll have to wait a few seconds before you can make another one.</p><p>You can’t dig for more gems or travel to new planets. You just have to sit and wait.</p><br><p><img src='run_exp/static/images/task_images/time_out.jpg'  height='600' width='auto'></p><button class=""jspsych-html-btn-unchosen""><img src=""run_exp/static/images/task_images/planet-01.jpg"" height=""50""></button><button class=""jspsych-html-btn-chosen""><img src=""run_exp/static/images/task_images/planet-02.jpg"" height=""50""></button><p><b>[press the space bar to lock in your answer]<b><br></p>",32,,,,,,,,,,,,,,,,,,,,,,,
instruc_break,21,178225,0.0-9.0-0.0,,null,run_exp/static/audio/clip_8_break.m4a,null,"<p> After digging and traveling for a while, you’ll be able to take a break at home base. </p><p>The game will last 20 minutes no matter what.</p><p>You will visit home base every 5 minutes, so, you will visit home base three times during the game.</p><br><p><img src='run_exp/static/images/task_images/home_base.jpg' height='600' width='auto'></p>",,,,,,,,,,,,,,,,,,,,,,
instruc_break,22,180379,0.0-9.0-1.0,,2151.585,"<p> After digging and traveling for a while, you’ll be able to take a break at home base. </p><p>The game will last 20 minutes no matter what.</p><p>You will visit home base every 5 minutes, so, you will visit home base three times during the game.</p><br><p><img src='run_exp/static/images/task_images/home_base.jpg' height='600' width='auto'></p>",,,,,,1,,,,,,,,,,,,,,,,,,
html-keyboard-response,23,180536,0.0-9.0-2.0,,156.065,"<p> After digging and traveling for a while, you’ll be able to take a break at home base. </p><p>The game will last 20 minutes no matter what.</p><p>You will visit home base every 5 minutes, so, you will visit home base three times during the game.</p><br><p><img src='run_exp/static/images/task_images/home_base.jpg' height='600' width='auto'></p><button class=""jspsych-html-btn-unchosen""><img src=""run_exp/static/images/task_images/planet-01.jpg"" height=""50""></button><button class=""jspsych-html-btn-chosen""><img src=""run_exp/static/images/task_images/planet-02.jpg"" height=""50""></button><p><b>[press the space bar to lock in your answer]<b><br></p>",32,,,,,,,,,,,,,,,,,,,,,,,
instruc_prac_game,24,190671,0.0-10.0-0.0,,null,run_exp/static/audio/clip_9_practice.m4a,null,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",,,,,,,,,,,,,,,,,,,,,,
html-button-response,25,192382,0.0-10.0-1.0,,1709.82,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",,,,,,0,,,,,,,,,,,,,,,,,,
alien_welcome_prac,26,197386,0.0-11.0-0.0,,null,run_exp/static/images/task_images/aliens/practice_aliens/planet/alien_planet-5.jpg,null,,,,,,,,,,,,,,,,,,,,,,,
land_prac,27,197891,0.0-11.0-1.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,102,,,0,,,,,,,,,,,,,,
dig_prac,28,199895,0.0-11.0-2.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2100000019709114},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":667.8949999986799},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1335.2450000020326}]",[],,,,,,,,,,,,,,,
harvest_prac,29,200897,0.0-11.0-3.0,,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,30,201900,0.0-11.0-4.0,,1001.46,run_exp/static/images/task_images/land.jpg,65,,,,,,,,,,1,,,,,,,,,,,,,
dig_prac,31,203903,0.0-12.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.12000000060652383},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":670.7400000013877},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1338.0949999991572}]",[],,,,,,,,,,,,,,,
harvest_prac,32,204905,0.0-12.0-1.0,,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,33,206333,0.0-12.0-2.0,,1426.92,run_exp/static/images/task_images/land.jpg,65,,,,,,,,,,2,,,,,,,,,,,,,
dig_prac,34,208339,0.0-13.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.12000000060652383},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":671.3349999990896},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1335.5200000005425}]",[],,,,,,,,,,,,,,,
harvest_prac,35,209343,0.0-13.0-1.0,,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,36,210652,0.0-13.0-2.0,,1308.215,run_exp/static/images/task_images/land.jpg,65,,,,,,,,,,3,,,,,,,,,,,,,
dig_prac,37,212660,0.0-14.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1049999991664663},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":673.0300000017451},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1339.9800000006508}]",[],,,,,,,,,,,,,,,
harvest_prac,38,213666,0.0-14.0-1.0,,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,39,214556,0.0-14.0-2.0,,888.93,run_exp/static/images/task_images/land.jpg,65,,,,,,,,,,4,,,,,,,,,,,,,
dig_prac,40,216559,0.0-15.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1049999991664663},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":673.0349999997998},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1338.7599999987287}]",[],,,,,,,,,,,,,,,
harvest_prac,41,217563,0.0-15.0-1.0,,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,42,218483,0.0-15.0-2.0,,918.255,run_exp/static/images/task_images/land.jpg,65,,,,,,,,,,,1,,,,,,,,,,,,
quiz_instruc,43,227922,0.0-16.0-0.0,,9437.85,run_exp/static/audio/clip_10_quiz.m4a,,,,,,0,,,,,,,,,,,,,,,,,,
instruc_repeat,44,272381,0.0-16.0-1.0,,null,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",null,"<p>In this game, your goal is to collect as many gems as you can. That’s how you will win bonus money. </p> <p>The entire game will last 20 minutes no matter how many gems you collect or how many planets you visit. </p><p>To stay on a planet and dig again, press the letter A on your keyboard. To leave for a new planet, press the letter L.</p><p>The more you dig on a planet, the fewer gems you’ll get with each dig which is why you might consider leaving for a new planet. </p><p>When you arrive at a new planet, you’ll be greeted by an alien. What the alien looks like does not tell you anything about how much treasure is on the planet. </p>",,,,,,,,,,,,,,,,,,,,,,
instruc_repeat_continue,45,274374,0.0-16.0-2.0,,1991.43,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",,,,,,0,,,,,,,,,,,,,,,,,,
quiz_q_1_ask,46,277175,0.0-16.0-3.0,,2800.435,run_exp/static/audio/clip_11_q1_ask.m4a,,,,,,2,,,,,,,,,,,,,,,,,,
quiz_q_1_fb_correct,47,281042,0.0-17.0-0.0,,null,run_exp/static/audio/clip_12_q1_corrrect.m4a,null,<p>That’s correct. You win extra money by collecting more gems.</p>,,,,,,,,,,,,,,,,,,,,,,
quiz_q_2_ask,48,284522,0.0-17.0-1.0,,3478.36,run_exp/static/audio/clip_14_q2_ask.m4a,,,,,,1,,,,,,,,,,,,,,,,,,
quiz_q_2_fb_correct,49,288496,0.0-18.0-0.0,,null,run_exp/static/audio/clip_15_q2_correct.m4a,null,<p>That’s correct. The experiment is 20 minutes no matter what.</p>,,,,,,,,,,,,,,,,,,,,,,
quiz_q_3_ask,50,291283,0.0-18.0-1.0,,2786.53,run_exp/static/audio/clip_17_q3_ask.m4a,,,,,,1,,,,,,,,,,,,,,,,,,
quiz_q_3_fb_correct,51,295276,0.0-19.0-0.0,,null,run_exp/static/audio/clip_18_q3_correct.m4a,null,<p> That’s correct. You press the letter L to travel to a new planet.</p>,,,,,,,,,,,,,,,,,,,,,,
quiz_q_4_ask,52,299811,0.0-19.0-1.0,,4533.865,run_exp/static/audio/clip_20_q4_ask.m4a,,,,,,0,,,,,,,,,,,,,,,,,,
quiz_q_4_fb_correct,53,305144,0.0-20.0-0.0,,null,run_exp/static/audio/clip_21_q4_correct.m4a,null,<p> That’s correct. The more you dig on a planet the fewer gems you’ll get with each dig. </p>,,,,,,,,,,,,,,,,,,,,,,
quiz_q_5_ask,54,310454,0.0-20.0-1.0,,5308.385,run_exp/static/audio/clip_23_q5_ask.m4a,,,,,,1,,,,,,,,,,,,,,,,,,
quiz_q_5_fb_correct,55,315454,0.0-21.0-0.0,,null,run_exp/static/audio/clip_24_q5_correct.m4a,null,<p> That’s correct. The alien tells you nothing about how much treasure is on the planet.</p>,,,,,,,,,,,,,,,,,,,,,,
quiz_correct,56,318891,0.0-22.0-0.0,,null,run_exp/static/audio/clip_26_correct_quiz.m4a,null,,,,,,,,,,,,,,,,,,,,,,,
quiz_correct_continue,57,320297,0.0-22.0-1.0,,1405.675,<p>Good job! You're now ready to move on to the real game!</p>,,,,,,0,,,,,,,,,,,,,,,,,,
audio-keyboard-response,58,330431,0.0-22.0-2.0,,null,run_exp/static/audio/clip_28_real_game.m4a,null,,,,,,,,,,,,,,,,,,,,,,,
instruc_begin_exp_contine,59,332560,0.0-22.0-3.0,,2128.33,"<p>Now that you know how  to dig for space treasure and travel to new planets,you can start exploring! </p><p>Do you want to go over the instructions again or get started with the real game?</p>",,,,,,1,,,,,,1,,,,,,,,,,,,
alien_welcome,60,337565,0.0-23.0-0.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-1.jpg,null,,,,,,,,,,,,1,"1,50,74,28,3,2,60,6,40,51,71,49,52,30,12,72,9,7,58,41,39,79,43,27,35,67,62,78,80,18,42,53,59,4,33,69",,,,,,,,,,
land,61,338068,0.0-23.0-1.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,105,,,1,,,,,,,,,,,,,,
dig,62,340076,0.0-23.0-2.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.14999999984866008},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":671.8550000005052},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1340.0450000007986}]",[],1,,,,,,,,,,,,,,
harvest,63,341082,0.0-23.0-3.0,,null,run_exp/static/images/task_images/gems/105.jpg,null,,,,,,24,,,1,,,,,105,0.224836995,0.228571429,,,,,,,
decision,64,341662,0.0-23.0-4.0,,578.32,run_exp/static/images/task_images/land.jpg,65,,,,,,24,,,1,,,,,,,,9101,1,0,FALSE,,,
dig,65,344086,0.0-24.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.12000000057742},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":808.7750000013039},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1619.9049999995623}]",[],1,,,,,,,,,,,,,,
harvest,66,345087,0.0-24.0-1.0,,null,run_exp/static/images/task_images/gems/24.jpg,null,,,,,,3,,,1,,,,,24,0.104192494,0.125,,,,,,,
decision,67,345667,0.0-24.0-2.0,,578.805,run_exp/static/images/task_images/land.jpg,65,,,,,,3,,,1,,,,,,,,13106,1,1,FALSE,,,
dig,68,348093,0.0-25.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1049999991664663},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":812.9000000008382},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1618.0899999999674}]",[],1,,,,,,,,,,,,,,
harvest,69,349097,0.0-25.0-1.0,,null,run_exp/static/images/task_images/gems/3.jpg,null,,,,,,1,,,1,,,,,3,0.248120096,0.333333333,,,,,,,
decision,70,350088,0.0-25.0-2.0,,989.485,run_exp/static/images/task_images/land.jpg,76,,,,,,1,,,1,,,,,,,,17527,1,2,TRUE,,,
travel,71,359104,0.0-26.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.11000000085914508},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1005.410000001546},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2003.2900000005611},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3008.8900000009453},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4006.0750000011176},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5005.685000000056},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6010.21000000037},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7010.054999998829},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8012.249999999767}]",[],1,,,,,,,,,,,,,,
alien_welcome,72,364111,0.0-26.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-50.jpg,null,,,,,,,,,,,,50,"1,50,74,28,3,2,60,6,40,51,71,49,52,30,12,72,9,7,58,41,39,79,43,27,35,67,62,78,80,18,42,53,59,4,33,69",,,,,,,,,,
land,73,364616,0.0-26.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,109,,,2,,,,,,,,,,,,,,
dig,74,366624,0.0-26.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.21500000002561137},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":672.5950000000303},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1337.9150000000955}]",[],2,,,,,,,,,,,,,,
harvest,75,367628,0.0-26.0-4.0,,null,run_exp/static/images/task_images/gems/109.jpg,null,,,,,,24,,,2,,,,,109,0.21984129,0.220183486,,,,,,,
decision,76,369067,0.0-26.0-5.0,,1437.74,run_exp/static/images/task_images/land.jpg,65,,,,,,24,,,2,,,,,,,,36506,1,0,FALSE,,,
dig,77,370634,0.0-27.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.15500000154133886},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":524.8850000025122},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1043.9450000012876}]",[],2,,,,,,,,,,,,,,
harvest,78,371638,0.0-27.0-1.0,,null,run_exp/static/images/task_images/gems/24.jpg,null,,,,,,6,,,2,,,,,24,0.257851494,0.25,,,,,,,
decision,79,372779,0.0-27.0-2.0,,1140.635,run_exp/static/images/task_images/land.jpg,65,,,,,,6,,,2,,,,,,,,40219,1,1,FALSE,,,
dig,80,374642,0.0-28.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10000000114087015},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":619.8850000000675},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1241.1499999980442}]",[],2,,,,,,,,,,,,,,
harvest,81,375645,0.0-28.0-1.0,,null,run_exp/static/images/task_images/gems/6.jpg,null,,,,,,1,,,2,,,,,6,0.223125816,0.166666667,,,,,,,
decision,82,375783,0.0-28.0-2.0,,137.365,run_exp/static/images/task_images/land.jpg,76,,,,,,1,,,2,,,,,,,,43222,1,2,TRUE,,,
travel,83,385645,0.0-29.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.1049999991664663},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1097.8499999982887},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2193.7749999997322},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3290.7000000014086},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4380.675000000338},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5478.1849999999395},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6574.6299999991315},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7670.999999998428},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8762.660000000324}]",[],2,,,,,,,,,,,,,,
alien_welcome,84,390652,0.0-29.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-74.jpg,null,,,,,,,,,,,,74,"1,50,74,28,3,2,60,6,40,51,71,49,52,30,12,72,9,7,58,41,39,79,43,27,35,67,62,78,80,18,42,53,59,4,33,69",,,,,,,,,,
land,85,391158,0.0-29.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,97,,,3,,,,,,,,,,,,,,
dig,86,393166,0.0-29.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.14999999979045242},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":670.5199999996694},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1334.8049999985378}]",[],3,,,,,,,,,,,,,,
harvest,87,394168,0.0-29.0-4.0,,null,run_exp/static/images/task_images/gems/97.jpg,null,,,,,,50,,,3,,,,,97,0.519456828,0.515463918,,,,,,,
