trial_type,trial_index,time_elapsed,internal_node_id,interactions,blur_events,focus_events,fullscreenenter_events,fullscreenexit_events,success,rt,stimulus,key_press,prompt,subject_id,participant_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
instruc_dig_try,10,72381,0.0-7.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
",,515.7,"<p> When you’ve arrived at a new planet, you will dig once. </p> <p>Then, you get to decide if you want to stay on the planet and dig again or travel to a new planet and dig there.</p> <p> To stay and dig, press the letter <strong>‘A’</strong> on your keyboard. Try pressing it now! </p><p><img src='run_exp/static/images/task_images/land.jpg'  height='700' width='auto'></p>",65,"<p> When you’ve arrived at a new planet, you will dig once. </p> <p>Then, you get to decide if you want to stay on the planet and dig again or travel to a new planet and dig there.</p> <p> To stay and dig, press the letter <strong>‘A’</strong> on your keyboard. Try pressing it now! </p><p><img src='run_exp/static/images/task_images/land.jpg'  height='700' width='auto'></p>",,,,,,100,,,,,,,,,,,,,,,,,
dig_prac,11,74394,0.0-7.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.4000000059604645},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":673.2000000178814},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1347.300000011921}]",[],,,,,,,,,,,,,,,
instruc_travel,12,110620,0.0-7.0-3.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
",,null,run_exp/static/audio/clip_5_travel.m4a,null,"<p>Every time you dig up gems, there are less gems on the planet, so the more you dig on a planet the fewer gems you’ll get with each dig.</p><p>When gems are running low, you may want to travel to a new planet. </p> <p>  Planets are very far apart in this galaxy, so it will take some time to travel between them. </p> <br><p>There are lots and lots of planets for you to visit, so you won’t be able to return to any planets you’ve seen before. </p><br><p>To leave this planet and travel to a new one, press the letter <strong>‘L’</strong> on your keyboard. Try pressing it now! </p><p><img src='run_exp/static/images/task_images/rocket-01.jpg'  height='600' width='auto'></p>",,,,,,,,,,,,,,,,,,,,,,,
instruc_travel_try,13,113081,0.0-7.0-4.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
",,2450.8,"<p>Every time you dig up gems, there are less gems on the planet, so the more you dig on a planet the fewer gems you’ll get with each dig.</p><p>When gems are running low, you may want to travel to a new planet. </p> <p>  Planets are very far apart in this galaxy, so it will take some time to travel between them. </p> <br><p>There are lots and lots of planets for you to visit, so you won’t be able to return to any planets you’ve seen before. </p><br><p>To leave this planet and travel to a new one, press the letter <strong>‘L’</strong> on your keyboard. Try pressing it now! </p><p><img src='run_exp/static/images/task_images/rocket-01.jpg'  height='600' width='auto'></p>",76,"<p>Every time you dig up gems, there are less gems on the planet, so the more you dig on a planet the fewer gems you’ll get with each dig.</p><p>When gems are running low, you may want to travel to a new planet. </p> <p>  Planets are very far apart in this galaxy, so it will take some time to travel between them. </p> <br><p>There are lots and lots of planets for you to visit, so you won’t be able to return to any planets you’ve seen before. </p><br><p>To leave this planet and travel to a new one, press the letter <strong>‘L’</strong> on your keyboard. Try pressing it now! </p><p><img src='run_exp/static/images/task_images/rocket-01.jpg'  height='600' width='auto'></p>",,,,,,,,,,,,,,,,,,,,,,,
travel_prac,14,123087,0.0-7.0-5.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.29999998211860657},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1113.5},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2226.399999976158},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3336.399999976158},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4450.899999976158},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5560.399999976158},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6673.5},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7785.299999982119},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8898.899999976158}]",[],0,,,,,,,,,,,,,,
instruc_alien_greet,15,150304,0.0-7.0-6.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
",,null,run_exp/static/audio/clip_6_alien.m4a,null,"<p>When you arrive at a new planet, the alien who owns the treasure mine on that planet will greet you!</p><p>The better an alien takes care of their mine the easier it is to dig for gems. Some aliens take better care of their mine than others. So, you won’t get exactly the same amount of gems on each planet.</p><p>What the alien looks like does not tell you anything about how many gems there are on the planet.</p><br><p><img src=""run_exp/static/images/task_images/aliens/instructions_aliens/planet/alien_planet-1.jpg""  height=""600"" width=""auto""></p>",,,,,,,,,,,,,,,,,,,,,,,
instruc_alien_greet,16,164998,0.0-7.0-7.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
",,14692.7,"<p>When you arrive at a new planet, the alien who owns the treasure mine on that planet will greet you!</p><p>The better an alien takes care of their mine the easier it is to dig for gems. Some aliens take better care of their mine than others. So, you won’t get exactly the same amount of gems on each planet.</p><p>What the alien looks like does not tell you anything about how many gems there are on the planet.</p><br><p><img src=""run_exp/static/images/task_images/aliens/instructions_aliens/planet/alien_planet-1.jpg""  height=""600"" width=""auto""></p>",,,,,,,1,,,,,,,,,,,,,,,,,,
html-keyboard-response,17,168648,0.0-7.0-8.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
",,3648.2,"<p>When you arrive at a new planet, the alien who owns the treasure mine on that planet will greet you!</p><p>The better an alien takes care of their mine the easier it is to dig for gems. Some aliens take better care of their mine than others. So, you won’t get exactly the same amount of gems on each planet.</p><p>What the alien looks like does not tell you anything about how many gems there are on the planet.</p><br><p><img src=""run_exp/static/images/task_images/aliens/instructions_aliens/planet/alien_planet-1.jpg""  height=""600"" width=""auto""></p><button class=""jspsych-html-btn-unchosen""><img src=""run_exp/static/images/task_images/planet-01.jpg"" height=""50""></button><button class=""jspsych-html-btn-chosen""><img src=""run_exp/static/images/task_images/planet-02.jpg"" height=""50""></button><p><b>[press the space bar to lock in your answer]<b><br></p>",32,,,,,,,,,,,,,,,,,,,,,,,,
time_out,18,179730,0.0-8.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
",,null,run_exp/static/audio/clip_7_timeout.m4a,null,"<p>If you don't make your choice fast enough, you’ll have to wait a few seconds before you can make another one.</p><p>You can’t dig for more gems or travel to new planets. You just have to sit and wait.</p><br><p><img src='run_exp/static/images/task_images/time_out.jpg'  height='600' width='auto'></p>",,,,,,,,,,,,,,,,,,,,,,,
time_out,19,182918,0.0-8.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
",,3187.2,"<p>If you don't make your choice fast enough, you’ll have to wait a few seconds before you can make another one.</p><p>You can’t dig for more gems or travel to new planets. You just have to sit and wait.</p><br><p><img src='run_exp/static/images/task_images/time_out.jpg'  height='600' width='auto'></p>",,,,,,,1,,,,,,,,,,,,,,,,,,
html-keyboard-response,20,184151,0.0-8.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
",,1230.8,"<p>If you don't make your choice fast enough, you’ll have to wait a few seconds before you can make another one.</p><p>You can’t dig for more gems or travel to new planets. You just have to sit and wait.</p><br><p><img src='run_exp/static/images/task_images/time_out.jpg'  height='600' width='auto'></p><button class=""jspsych-html-btn-unchosen""><img src=""run_exp/static/images/task_images/planet-01.jpg"" height=""50""></button><button class=""jspsych-html-btn-chosen""><img src=""run_exp/static/images/task_images/planet-02.jpg"" height=""50""></button><p><b>[press the space bar to lock in your answer]<b><br></p>",32,,,,,,,,,,,,,,,,,,,,,,,,
instruc_break,21,199839,0.0-9.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
",,null,run_exp/static/audio/clip_8_break.m4a,null,"<p> After digging and traveling for a while, you’ll be able to take a break at home base. </p><p>The game will last 20 minutes no matter what.</p><p>You will visit home base every 5 minutes, so, you will visit home base three times during the game.</p><br><p><img src='run_exp/static/images/task_images/home_base.jpg' height='600' width='auto'></p>",,,,,,,,,,,,,,,,,,,,,,,
instruc_break,22,202002,0.0-9.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
",,2161.7,"<p> After digging and traveling for a while, you’ll be able to take a break at home base. </p><p>The game will last 20 minutes no matter what.</p><p>You will visit home base every 5 minutes, so, you will visit home base three times during the game.</p><br><p><img src='run_exp/static/images/task_images/home_base.jpg' height='600' width='auto'></p>",,,,,,,1,,,,,,,,,,,,,,,,,,
html-keyboard-response,23,202737,0.0-9.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
",,733.8,"<p> After digging and traveling for a while, you’ll be able to take a break at home base. </p><p>The game will last 20 minutes no matter what.</p><p>You will visit home base every 5 minutes, so, you will visit home base three times during the game.</p><br><p><img src='run_exp/static/images/task_images/home_base.jpg' height='600' width='auto'></p><button class=""jspsych-html-btn-unchosen""><img src=""run_exp/static/images/task_images/planet-01.jpg"" height=""50""></button><button class=""jspsych-html-btn-chosen""><img src=""run_exp/static/images/task_images/planet-02.jpg"" height=""50""></button><p><b>[press the space bar to lock in your answer]<b><br></p>",32,,,,,,,,,,,,,,,,,,,,,,,,
instruc_prac_game,24,212866,0.0-10.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
",,null,run_exp/static/audio/clip_9_practice.m4a,null,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",,,,,,,,,,,,,,,,,,,,,,,
html-button-response,25,215899,0.0-10.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
",,3031.7,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",,,,,,,0,,,,,,,,,,,,,,,,,,
alien_welcome_prac,26,220914,0.0-11.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
",,null,run_exp/static/images/task_images/aliens/practice_aliens/planet/alien_planet-5.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
land_prac,27,221416,0.0-11.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
",,null,run_exp/static/images/task_images/land.jpg,null,,,,,,,98,,,0,,,,,,,,,,,,,,
dig_prac,28,223421,0.0-11.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000001192092896},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":671.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1340.199999988079}]",[],,,,,,,,,,,,,,,
harvest_prac,29,224430,0.0-11.0-3.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
",,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,30,225425,0.0-11.0-4.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
",,994.1,run_exp/static/images/task_images/land.jpg,65,,,,,,,,,,,1,,,,,,,,,,,,,
dig_prac,31,227431,0.0-12.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999998807907104},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":676.0999999940395},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1338.7999999821186}]",[],,,,,,,,,,,,,,,
harvest_prac,32,228439,0.0-12.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
",,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,33,230361,0.0-12.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
",,1920.8,run_exp/static/images/task_images/land.jpg,65,,,,,,,,,,,2,,,,,,,,,,,,,
dig_prac,34,232367,0.0-13.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999999403953552},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":675.6999999880791},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1334.7999999821186}]",[],,,,,,,,,,,,,,,
harvest_prac,35,233375,0.0-13.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
",,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,36,236382,0.0-13.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
",,null,run_exp/static/images/task_images/land.jpg,null,,,,,,,,,,,3,,,,,,,,,,,,,
time_out,37,238391,0.0-14.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
",,null,run_exp/static/images/task_images/time_out.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,38,241402,0.0-14.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
",,null,run_exp/static/images/task_images/land.jpg,null,,,,,,,,,,,4,,,,,,,,,,,,,
time_out,39,243407,0.0-15.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
",,null,run_exp/static/images/task_images/time_out.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,40,246414,0.0-15.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
",,null,run_exp/static/images/task_images/land.jpg,null,,,,,,,,,,,,1,,,,,,,,,,,,
quiz_instruc,41,255624,0.0-16.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
",,9206.6,run_exp/static/audio/clip_10_quiz.m4a,,,,,,,0,,,,,,,,,,,,,,,,,,
instruc_repeat,42,298410,0.0-16.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
",,null,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",null,"<p>In this game, your goal is to collect as many gems as you can. That’s how you will win bonus money. </p> <p>The entire game will last 20 minutes no matter how many gems you collect or how many planets you visit. </p><p>To stay on a planet and dig again, press the letter A on your keyboard. To leave for a new planet, press the letter L.</p><p>The more you dig on a planet, the fewer gems you’ll get with each dig which is why you might consider leaving for a new planet. </p><p>When you arrive at a new planet, you’ll be greeted by an alien. What the alien looks like does not tell you anything about how much treasure is on the planet. </p>",,,,,,,,,,,,,,,,,,,,,,,
instruc_repeat_continue,43,299855,0.0-16.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
",,1444.1,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",,,,,,,0,,,,,,,,,,,,,,,,,,
quiz_q_1_ask,44,307816,0.0-16.0-3.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
",,7959.1,run_exp/static/audio/clip_11_q1_ask.m4a,,,,,,,2,,,,,,,,,,,,,,,,,,
quiz_q_1_fb_correct,45,311692,0.0-17.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
",,null,run_exp/static/audio/clip_12_q1_correct.m4a,null,<p>That’s correct. You win extra money by collecting more gems.</p>,,,,,,,,,,,,,,,,,,,,,,,
quiz_q_2_ask,46,318110,0.0-17.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
",,6416.5,run_exp/static/audio/clip_14_q2_ask.m4a,,,,,,,1,,,,,,,,,,,,,,,,,,
quiz_q_2_fb_correct,47,322095,0.0-18.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
",,null,run_exp/static/audio/clip_15_q2_correct.m4a,null,<p>That’s correct. The experiment is 20 minutes no matter what.</p>,,,,,,,,,,,,,,,,,,,,,,,
quiz_q_3_ask,48,325574,0.0-18.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
",,3477.6,run_exp/static/audio/clip_17_q3_ask.m4a,,,,,,,1,,,,,,,,,,,,,,,,,,
quiz_q_3_fb_correct,49,329572,0.0-19.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
",,null,run_exp/static/audio/clip_18_q3_correct.m4a,null,<p> That’s correct. You press the letter L to travel to a new planet.</p>,,,,,,,,,,,,,,,,,,,,,,,
quiz_q_4_ask,50,345077,0.0-19.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
",,15503.2,run_exp/static/audio/clip_20_q4_ask.m4a,,,,,,,0,,,,,,,,,,,,,,,,,,
quiz_q_4_fb_correct,51,350424,0.0-20.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
",,null,run_exp/static/audio/clip_21_q4_correct.m4a,null,<p> That’s correct. The more you dig on a planet the fewer gems you’ll get with each dig. </p>,,,,,,,,,,,,,,,,,,,,,,,
quiz_q_5_ask,52,354941,0.0-20.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
",,4515.2,run_exp/static/audio/clip_23_q5_ask.m4a,,,,,,,1,,,,,,,,,,,,,,,,,,
quiz_q_5_fb_correct,53,359944,0.0-21.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
",,null,run_exp/static/audio/clip_24_q5_correct.m4a,null,<p> That’s correct. The alien tells you nothing about how much treasure is on the planet.</p>,,,,,,,,,,,,,,,,,,,,,,,
quiz_correct,54,363404,0.0-22.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
",,null,run_exp/static/audio/clip_26_correct_quiz.m4a,null,,,,,,,,,,,,,,,,,,,,,,,,
quiz_correct_continue,55,364567,0.0-22.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
",,1161.6,<p>Good job! You're now ready to move on to the real game!</p>,,,,,,,0,,,,,,,,,,,,,,,,,,
audio-keyboard-response,56,374713,0.0-22.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
",,null,run_exp/static/audio/clip_28_real_game.m4a,null,,,,,,,,,,,,,,,,,,,,,,,,
instruc_begin_exp_contine,57,376439,0.0-22.0-3.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3687""
","
",,1725,"<p>Now that you know how  to dig for space treasure and travel to new planets,you can start exploring! </p><p>Do you want to go over the instructions again or get started with the real game?</p>",,,,,,,1,,,,,,1,,,,,,,,,,,,
