trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
instruc_travel_try,17,143133,0.0-8.0-4.0,,2534.84,"<p>Every time you dig up gems, there are less gems on the planet, so the more you dig on a planet the fewer gems you’ll get with each dig.</p><p>When gems are running low, you may want to travel to a new planet. </p> <p>  Planets are very far apart in this galaxy, so it will take some time to travel between them. </p> <br><p>There are lots and lots of planets for you to visit, so you won’t be able to return to any planets you’ve seen before. </p><br><p>To leave this planet and travel to a new one, press the letter <strong>‘L’</strong> on your keyboard. Try pressing it now! </p><p><img src='run_exp/static/images/task_images/rocket-01.jpg'  height='600' width='auto'></p>",76,"<p>Every time you dig up gems, there are less gems on the planet, so the more you dig on a planet the fewer gems you’ll get with each dig.</p><p>When gems are running low, you may want to travel to a new planet. </p> <p>  Planets are very far apart in this galaxy, so it will take some time to travel between them. </p> <br><p>There are lots and lots of planets for you to visit, so you won’t be able to return to any planets you’ve seen before. </p><br><p>To leave this planet and travel to a new one, press the letter <strong>‘L’</strong> on your keyboard. Try pressing it now! </p><p><img src='run_exp/static/images/task_images/rocket-01.jpg'  height='600' width='auto'></p>",,,,,,,,,,,,,,,,,,,,,,
travel_prac,18,153135,0.0-8.0-5.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.20000000949949026},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1116.9450000161305},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2225.6300000008196},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3337.225000024773},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4448.809999972582},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5557.734999922104},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6672.015000018291},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7781.089999945834},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8889.834999921732}]",[],0,,,,,,,,,,,,,,
instruc_alien_greet,19,180325,0.0-8.0-6.0,,null,run_exp/static/audio/clip_6_alien.m4a,null,"<p>When you arrive at a new planet, the alien who owns the treasure mine on that planet will greet you!</p><p>The better an alien takes care of their mine the easier it is to dig for gems. Some aliens take better care of their mine than others. So, you won’t get exactly the same amount of gems on each planet.</p><p>What the alien looks like does not tell you anything about how many gems there are on the planet.</p><br><p><img src=""run_exp/static/images/task_images/aliens/instructions_aliens/planet/alien_planet-1.jpg""  height=""600"" width=""auto""></p>",,,,,,,,,,,,,,,,,,,,,,
instruc_alien_greet,20,190564,0.0-8.0-7.0,,10238.625,"<p>When you arrive at a new planet, the alien who owns the treasure mine on that planet will greet you!</p><p>The better an alien takes care of their mine the easier it is to dig for gems. Some aliens take better care of their mine than others. So, you won’t get exactly the same amount of gems on each planet.</p><p>What the alien looks like does not tell you anything about how many gems there are on the planet.</p><br><p><img src=""run_exp/static/images/task_images/aliens/instructions_aliens/planet/alien_planet-1.jpg""  height=""600"" width=""auto""></p>",,,,,,1,,,,,,,,,,,,,,,,,,
html-keyboard-response,21,191813,0.0-8.0-8.0,,1247.305,"<p>When you arrive at a new planet, the alien who owns the treasure mine on that planet will greet you!</p><p>The better an alien takes care of their mine the easier it is to dig for gems. Some aliens take better care of their mine than others. So, you won’t get exactly the same amount of gems on each planet.</p><p>What the alien looks like does not tell you anything about how many gems there are on the planet.</p><br><p><img src=""run_exp/static/images/task_images/aliens/instructions_aliens/planet/alien_planet-1.jpg""  height=""600"" width=""auto""></p><button class=""jspsych-html-btn-unchosen""><img src=""run_exp/static/images/task_images/planet-01.jpg"" height=""50""></button><button class=""jspsych-html-btn-chosen""><img src=""run_exp/static/images/task_images/planet-02.jpg"" height=""50""></button><p><b>[press the space bar to lock in your answer]<b><br></p>",32,,,,,,,,,,,,,,,,,,,,,,,
time_out,22,202877,0.0-9.0-0.0,,null,run_exp/static/audio/clip_7_timeout.m4a,null,"<p>If you don't make your choice fast enough, you’ll have to wait a few seconds before you can make another one.</p><p>You can’t dig for more gems or travel to new planets. You just have to sit and wait.</p><br><p><img src='run_exp/static/images/task_images/time_out.jpg'  height='600' width='auto'></p>",,,,,,,,,,,,,,,,,,,,,,
time_out,23,204906,0.0-9.0-1.0,,2027.33,"<p>If you don't make your choice fast enough, you’ll have to wait a few seconds before you can make another one.</p><p>You can’t dig for more gems or travel to new planets. You just have to sit and wait.</p><br><p><img src='run_exp/static/images/task_images/time_out.jpg'  height='600' width='auto'></p>",,,,,,1,,,,,,,,,,,,,,,,,,
html-keyboard-response,24,204987,0.0-9.0-2.0,,80.10499994,"<p>If you don't make your choice fast enough, you’ll have to wait a few seconds before you can make another one.</p><p>You can’t dig for more gems or travel to new planets. You just have to sit and wait.</p><br><p><img src='run_exp/static/images/task_images/time_out.jpg'  height='600' width='auto'></p><button class=""jspsych-html-btn-unchosen""><img src=""run_exp/static/images/task_images/planet-01.jpg"" height=""50""></button><button class=""jspsych-html-btn-chosen""><img src=""run_exp/static/images/task_images/planet-02.jpg"" height=""50""></button><p><b>[press the space bar to lock in your answer]<b><br></p>",32,,,,,,,,,,,,,,,,,,,,,,,
instruc_break,25,220639,0.0-10.0-0.0,,null,run_exp/static/audio/clip_8_break.m4a,null,"<p> After digging and traveling for a while, you’ll be able to take a break at home base. </p><p>The game will last 20 minutes no matter what.</p><p>You will visit home base every 5 minutes, so, you will visit home base three times during the game.</p><br><p><img src='run_exp/static/images/task_images/home_base.jpg' height='600' width='auto'></p>",,,,,,,,,,,,,,,,,,,,,,
instruc_break,26,222429,0.0-10.0-1.0,,1787.905,"<p> After digging and traveling for a while, you’ll be able to take a break at home base. </p><p>The game will last 20 minutes no matter what.</p><p>You will visit home base every 5 minutes, so, you will visit home base three times during the game.</p><br><p><img src='run_exp/static/images/task_images/home_base.jpg' height='600' width='auto'></p>",,,,,,1,,,,,,,,,,,,,,,,,,
html-keyboard-response,27,223100,0.0-10.0-2.0,,670.1099999,"<p> After digging and traveling for a while, you’ll be able to take a break at home base. </p><p>The game will last 20 minutes no matter what.</p><p>You will visit home base every 5 minutes, so, you will visit home base three times during the game.</p><br><p><img src='run_exp/static/images/task_images/home_base.jpg' height='600' width='auto'></p><button class=""jspsych-html-btn-unchosen""><img src=""run_exp/static/images/task_images/planet-01.jpg"" height=""50""></button><button class=""jspsych-html-btn-chosen""><img src=""run_exp/static/images/task_images/planet-02.jpg"" height=""50""></button><p><b>[press the space bar to lock in your answer]<b><br></p>",32,,,,,,,,,,,,,,,,,,,,,,,
instruc_prac_game,28,233224,0.0-11.0-0.0,,null,run_exp/static/audio/clip_9_practice.m4a,null,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",,,,,,,,,,,,,,,,,,,,,,
html-button-response,29,235796,0.0-11.0-1.0,,2571.205,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",,,,,,0,,,,,,,,,,,,,,,,,,
alien_welcome_prac,30,240801,0.0-12.0-0.0,,null,run_exp/static/images/task_images/aliens/practice_aliens/planet/alien_planet-5.jpg,null,,,,,,,,,,,,,,,,,,,,,,,
land_prac,31,241303,0.0-12.0-1.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,94,,,0,,,,,,,,,,,,,,
dig_prac,32,243308,0.0-12.0-2.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1799999736249447},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":672.205000068061},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1335.7649999670684}]",[],,,,,,,,,,,,,,,
harvest_prac,33,244313,0.0-12.0-3.0,,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,34,245364,0.0-12.0-4.0,,1049.78,run_exp/static/images/task_images/land.jpg,65,,,,,,,,,,1,,,,,,,,,,,,,
dig_prac,35,247371,0.0-13.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000000949949026},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":671.7250000219792},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1337.959999917075}]",[],,,,,,,,,,,,,,,
harvest_prac,36,248376,0.0-13.0-1.0,,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,37,249110,0.0-13.0-2.0,,732.8250001,run_exp/static/images/task_images/land.jpg,65,,,,,,,,,,2,,,,,,,,,,,,,
dig_prac,38,251114,0.0-14.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.219999928958714},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.4200000017881},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1339.365000021644}]",[],,,,,,,,,,,,,,,
harvest_prac,39,252120,0.0-14.0-1.0,,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,40,253126,0.0-14.0-2.0,,1005.115,run_exp/static/images/task_images/land.jpg,65,,,,,,,,,,3,,,,,,,,,,,,,
dig_prac,41,255132,0.0-15.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.16499997582286596},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669.0199999138713},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1336.5650000050664}]",[],,,,,,,,,,,,,,,
harvest_prac,42,256137,0.0-15.0-1.0,,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,43,256647,0.0-15.0-2.0,,509.415,run_exp/static/images/task_images/land.jpg,65,,,,,,,,,,4,,,,,,,,,,,,,
dig_prac,44,258653,0.0-16.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.16499997582286596},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":672.8799999691546},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1338.8249999843538}]",[],,,,,,,,,,,,,,,
harvest_prac,45,259658,0.0-16.0-1.0,,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,46,259741,0.0-16.0-2.0,,82.085,run_exp/static/images/task_images/land.jpg,65,,,,,,,,,,,1,,,,,,,,,,,,
quiz_instruc,47,263503,0.0-17.0-0.0,,3758.885,run_exp/static/audio/clip_10_quiz.m4a,,,,,,0,,,,,,,,,,,,,,,,,,
instruc_repeat,48,306270,0.0-17.0-1.0,,null,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",null,"<p>In this game, your goal is to collect as many gems as you can. That’s how you will win bonus money. </p> <p>The entire game will last 20 minutes no matter how many gems you collect or how many planets you visit. </p><p>To stay on a planet and dig again, press the letter A on your keyboard. To leave for a new planet, press the letter L.</p><p>The more you dig on a planet, the fewer gems you’ll get with each dig which is why you might consider leaving for a new planet. </p><p>When you arrive at a new planet, you’ll be greeted by an alien. What the alien looks like does not tell you anything about how much treasure is on the planet. </p>",,,,,,,,,,,,,,,,,,,,,,
instruc_repeat_continue,49,315088,0.0-17.0-2.0,,8817.11,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",,,,,,0,,,,,,,,,,,,,,,,,,
quiz_q_1_ask,50,318758,0.0-17.0-3.0,,3668.635,run_exp/static/audio/clip_11_q1_ask.m4a,,,,,,2,,,,,,,,,,,,,,,,,,
quiz_q_1_fb_correct,51,322616,0.0-18.0-0.0,,null,run_exp/static/audio/clip_12_q1_corrrect.m4a,null,<p>That’s correct. You win extra money by collecting more gems.</p>,,,,,,,,,,,,,,,,,,,,,,
quiz_q_2_ask,52,326928,0.0-18.0-1.0,,4309.985,run_exp/static/audio/clip_14_q2_ask.m4a,,,,,,1,,,,,,,,,,,,,,,,,,
quiz_q_2_fb_correct,53,330905,0.0-19.0-0.0,,null,run_exp/static/audio/clip_15_q2_correct.m4a,null,<p>That’s correct. The experiment is 20 minutes no matter what.</p>,,,,,,,,,,,,,,,,,,,,,,
quiz_q_3_ask,54,333217,0.0-19.0-1.0,,2310.665,run_exp/static/audio/clip_17_q3_ask.m4a,,,,,,1,,,,,,,,,,,,,,,,,,
quiz_q_3_fb_correct,55,337174,0.0-20.0-0.0,,null,run_exp/static/audio/clip_18_q3_correct.m4a,null,<p> That’s correct. You press the letter L to travel to a new planet.</p>,,,,,,,,,,,,,,,,,,,,,,
quiz_q_4_ask,56,339453,0.0-20.0-1.0,,2276.81,run_exp/static/audio/clip_20_q4_ask.m4a,,,,,,0,,,,,,,,,,,,,,,,,,
quiz_q_4_fb_correct,57,344767,0.0-21.0-0.0,,null,run_exp/static/audio/clip_21_q4_correct.m4a,null,<p> That’s correct. The more you dig on a planet the fewer gems you’ll get with each dig. </p>,,,,,,,,,,,,,,,,,,,,,,
quiz_q_5_ask,58,349264,0.0-21.0-1.0,,4496.095,run_exp/static/audio/clip_23_q5_ask.m4a,,,,,,1,,,,,,,,,,,,,,,,,,
quiz_q_5_fb_correct,59,354263,0.0-22.0-0.0,,null,run_exp/static/audio/clip_24_q5_correct.m4a,null,<p> That’s correct. The alien tells you nothing about how much treasure is on the planet.</p>,,,,,,,,,,,,,,,,,,,,,,
quiz_correct,60,357723,0.0-23.0-0.0,,null,run_exp/static/audio/clip_26_correct_quiz.m4a,null,,,,,,,,,,,,,,,,,,,,,,,
quiz_correct_continue,61,359544,0.0-23.0-1.0,,1819.675,<p>Good job! You're now ready to move on to the real game!</p>,,,,,,0,,,,,,,,,,,,,,,,,,
audio-keyboard-response,62,369657,0.0-23.0-2.0,,null,run_exp/static/audio/clip_28_real_game.m4a,null,,,,,,,,,,,,,,,,,,,,,,,
instruc_begin_exp_contine,63,370499,0.0-23.0-3.0,,840.45,"<p>Now that you know how  to dig for space treasure and travel to new planets,you can start exploring! </p><p>Do you want to go over the instructions again or get started with the real game?</p>",,,,,,1,,,,,,1,,,,,,,,,,,,
alien_welcome,64,375504,0.0-24.0-0.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-10.jpg,null,,,,,,,,,,,,10,"10,35,74,39,5,67,13,43,70,37,50,77,14,56,30,42,34,33,52,80,66,54,9,6,69,19,20,57,38,26,28,71,15,44,58,4,72,53,47,29,22,45,24,27,62,78",,,,,,,,,,
land,65,376009,0.0-24.0-1.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,104,,,1,,,,,,,,,,,,,,
dig,66,378015,0.0-24.0-2.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000000949949026},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":671.9299999531358},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1339.5950000267476}]",[],1,,,,,,,,,,,,,,
harvest,67,379022,0.0-24.0-3.0,,null,run_exp/static/images/task_images/gems/104.jpg,null,,,,,,17,,,1,,,,,104,0.164811224,0.163461538,,,,,,,
decision,68,379388,0.0-24.0-4.0,,363.965,run_exp/static/images/task_images/land.jpg,65,,,,,,17,,,1,,,,,,,,8889,1,0,FALSE,,,
dig,69,382029,0.0-25.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20999996922910213},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":882.744999951683},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1757.2549999458715}]",[],1,,,,,,,,,,,,,,
harvest,70,383031,0.0-25.0-1.0,,null,run_exp/static/images/task_images/gems/17.jpg,null,,,,,,4,,,1,,,,,17,0.209938748,0.235294118,,,,,,,
decision,71,383157,0.0-25.0-2.0,,124.225,run_exp/static/images/task_images/land.jpg,65,,,,,,4,,,1,,,,,,,,12656,1,1,FALSE,,,
dig,72,386034,0.0-26.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1550000160932541},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":963.2099999580532},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1917.2500000568107}]",[],1,,,,,,,,,,,,,,
harvest,73,387038,0.0-26.0-1.0,,null,run_exp/static/images/task_images/gems/4.jpg,null,,,,,,1,,,1,,,,,4,0.157982107,0.25,,,,,,,
decision,74,387065,0.0-26.0-2.0,,24.86499993,run_exp/static/images/task_images/land.jpg,76,,,,,,1,,,1,,,,,,,,16564,1,2,TRUE,,,
travel,75,397040,0.0-27.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.1700000138953328},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1108.710000058636},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2217.155000078492},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3326.13499998115},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4437.039999989793},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5543.600000091828},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6652.349999989383},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7757.4850000673905},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8865.035000024363}]",[],1,,,,,,,,,,,,,,
alien_welcome,76,402046,0.0-27.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-35.jpg,null,,,,,,,,,,,,35,"10,35,74,39,5,67,13,43,70,37,50,77,14,56,30,42,34,33,52,80,66,54,9,6,69,19,20,57,38,26,28,71,15,44,58,4,72,53,47,29,22,45,24,27,62,78",,,,,,,,,,
land,77,402548,0.0-27.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,102,,,2,,,,,,,,,,,,,,
dig,78,404557,0.0-27.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2649999223649502},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":670.2349999686703},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1337.7849999815226}]",[],2,,,,,,,,,,,,,,
harvest,79,405561,0.0-27.0-4.0,,null,run_exp/static/images/task_images/gems/102.jpg,null,,,,,,24,,,2,,,,,102,0.236310231,0.235294118,,,,,,,
decision,80,406063,0.0-27.0-5.0,,499.89,run_exp/static/images/task_images/land.jpg,65,,,,,,24,,,2,,,,,,,,35562,1,0,FALSE,,,
dig,81,408567,0.0-28.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1599999377503991},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":836.7349999025464},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1670.6349999876693}]",[],2,,,,,,,,,,,,,,
harvest,82,409572,0.0-28.0-1.0,,null,run_exp/static/images/task_images/gems/24.jpg,null,,,,,,7,,,2,,,,,24,0.290355087,0.291666667,,,,,,,
decision,83,409606,0.0-28.0-2.0,,32.30000008,run_exp/static/images/task_images/land.jpg,65,,,,,,7,,,2,,,,,,,,39105,1,1,FALSE,,,
dig,84,412576,0.0-29.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.14500005636364222},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":991.3599999854341},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1982.5800000689924}]",[],2,,,,,,,,,,,,,,
harvest,85,413577,0.0-29.0-1.0,,null,run_exp/static/images/task_images/gems/7.jpg,null,,,,,,2,,,2,,,,,7,0.235025356,0.285714286,,,,,,,
decision,86,413926,0.0-29.0-2.0,,347.2000001,run_exp/static/images/task_images/land.jpg,76,,,,,,2,,,2,,,,,,,,43426,1,2,TRUE,,,
