trial_type,trial_index,time_elapsed,internal_node_id,interactions,blur_events,focus_events,fullscreenenter_events,fullscreenexit_events,success,rt,stimulus,key_press,prompt,subject_id,participant_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
travel_prac,14,109996,0.0-7.0-5.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.29999999701976776},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1116.3999999910593},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2227.8999999910593},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3338.3999999910593},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4450.0999999940395},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5563.79999999702},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6676.399999991059},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7790.5},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8900.09999999404}]",[],0,,,,,,,,,,,,,,
instruc_alien_greet,15,137188,0.0-7.0-6.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
",,null,run_exp/static/audio/clip_6_alien.m4a,null,"<p>When you arrive at a new planet, the alien who owns the treasure mine on that planet will greet you!</p><p>The better an alien takes care of their mine the easier it is to dig for gems. Some aliens take better care of their mine than others. So, you won’t get exactly the same amount of gems on each planet.</p><p>What the alien looks like does not tell you anything about how many gems there are on the planet.</p><br><p><img src=""run_exp/static/images/task_images/aliens/instructions_aliens/planet/alien_planet-1.jpg""  height=""600"" width=""auto""></p>",,,,,,,,,,,,,,,,,,,,,,,
instruc_alien_greet,16,138404,0.0-7.0-7.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
",,1212.9,"<p>When you arrive at a new planet, the alien who owns the treasure mine on that planet will greet you!</p><p>The better an alien takes care of their mine the easier it is to dig for gems. Some aliens take better care of their mine than others. So, you won’t get exactly the same amount of gems on each planet.</p><p>What the alien looks like does not tell you anything about how many gems there are on the planet.</p><br><p><img src=""run_exp/static/images/task_images/aliens/instructions_aliens/planet/alien_planet-1.jpg""  height=""600"" width=""auto""></p>",,,,,,,1,,,,,,,,,,,,,,,,,,
html-keyboard-response,17,138642,0.0-7.0-8.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
",,236.1,"<p>When you arrive at a new planet, the alien who owns the treasure mine on that planet will greet you!</p><p>The better an alien takes care of their mine the easier it is to dig for gems. Some aliens take better care of their mine than others. So, you won’t get exactly the same amount of gems on each planet.</p><p>What the alien looks like does not tell you anything about how many gems there are on the planet.</p><br><p><img src=""run_exp/static/images/task_images/aliens/instructions_aliens/planet/alien_planet-1.jpg""  height=""600"" width=""auto""></p><button class=""jspsych-html-btn-unchosen""><img src=""run_exp/static/images/task_images/planet-01.jpg"" height=""50""></button><button class=""jspsych-html-btn-chosen""><img src=""run_exp/static/images/task_images/planet-02.jpg"" height=""50""></button><p><b>[press the space bar to lock in your answer]<b><br></p>",32,,,,,,,,,,,,,,,,,,,,,,,,
time_out,18,149711,0.0-8.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
",,null,run_exp/static/audio/clip_7_timeout.m4a,null,"<p>If you don't make your choice fast enough, you’ll have to wait a few seconds before you can make another one.</p><p>You can’t dig for more gems or travel to new planets. You just have to sit and wait.</p><br><p><img src='run_exp/static/images/task_images/time_out.jpg'  height='600' width='auto'></p>",,,,,,,,,,,,,,,,,,,,,,,
time_out,19,151192,0.0-8.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
",,1477.1,"<p>If you don't make your choice fast enough, you’ll have to wait a few seconds before you can make another one.</p><p>You can’t dig for more gems or travel to new planets. You just have to sit and wait.</p><br><p><img src='run_exp/static/images/task_images/time_out.jpg'  height='600' width='auto'></p>",,,,,,,1,,,,,,,,,,,,,,,,,,
html-keyboard-response,20,151554,0.0-8.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
",,359.2,"<p>If you don't make your choice fast enough, you’ll have to wait a few seconds before you can make another one.</p><p>You can’t dig for more gems or travel to new planets. You just have to sit and wait.</p><br><p><img src='run_exp/static/images/task_images/time_out.jpg'  height='600' width='auto'></p><button class=""jspsych-html-btn-unchosen""><img src=""run_exp/static/images/task_images/planet-01.jpg"" height=""50""></button><button class=""jspsych-html-btn-chosen""><img src=""run_exp/static/images/task_images/planet-02.jpg"" height=""50""></button><p><b>[press the space bar to lock in your answer]<b><br></p>",32,,,,,,,,,,,,,,,,,,,,,,,,
instruc_break,21,167247,0.0-9.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
",,null,run_exp/static/audio/clip_8_break.m4a,null,"<p> After digging and traveling for a while, you’ll be able to take a break at home base. </p><p>The game will last 20 minutes no matter what.</p><p>You will visit home base every 5 minutes, so, you will visit home base three times during the game.</p><br><p><img src='run_exp/static/images/task_images/home_base.jpg' height='600' width='auto'></p>",,,,,,,,,,,,,,,,,,,,,,,
instruc_break,22,167893,0.0-9.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
",,642.1,"<p> After digging and traveling for a while, you’ll be able to take a break at home base. </p><p>The game will last 20 minutes no matter what.</p><p>You will visit home base every 5 minutes, so, you will visit home base three times during the game.</p><br><p><img src='run_exp/static/images/task_images/home_base.jpg' height='600' width='auto'></p>",,,,,,,1,,,,,,,,,,,,,,,,,,
html-keyboard-response,23,168117,0.0-9.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
",,222.4,"<p> After digging and traveling for a while, you’ll be able to take a break at home base. </p><p>The game will last 20 minutes no matter what.</p><p>You will visit home base every 5 minutes, so, you will visit home base three times during the game.</p><br><p><img src='run_exp/static/images/task_images/home_base.jpg' height='600' width='auto'></p><button class=""jspsych-html-btn-unchosen""><img src=""run_exp/static/images/task_images/planet-01.jpg"" height=""50""></button><button class=""jspsych-html-btn-chosen""><img src=""run_exp/static/images/task_images/planet-02.jpg"" height=""50""></button><p><b>[press the space bar to lock in your answer]<b><br></p>",32,,,,,,,,,,,,,,,,,,,,,,,,
instruc_prac_game,24,178234,0.0-10.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
",,null,run_exp/static/audio/clip_9_practice.m4a,null,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",,,,,,,,,,,,,,,,,,,,,,,
html-button-response,25,179308,0.0-10.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
",,1070.5,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",,,,,,,0,,,,,,,,,,,,,,,,,,
alien_welcome_prac,26,184314,0.0-11.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
",,null,run_exp/static/images/task_images/aliens/practice_aliens/planet/alien_planet-5.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
land_prac,27,184826,0.0-11.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
",,null,run_exp/static/images/task_images/land.jpg,null,,,,,,,98,,,0,,,,,,,,,,,,,,
dig_prac,28,186837,0.0-11.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.7999999970197678},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":676.7000000029802},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1340.8999999910593}]",[],,,,,,,,,,,,,,,
harvest_prac,29,187843,0.0-11.0-3.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
",,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,30,188051,0.0-11.0-4.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
",,204.8,run_exp/static/images/task_images/land.jpg,65,,,,,,,,,,,1,,,,,,,,,,,,,
dig_prac,31,190062,0.0-12.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999999403953552},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":679.7000000029802},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1340.7000000029802}]",[],,,,,,,,,,,,,,,
harvest_prac,32,191067,0.0-12.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
",,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,33,191619,0.0-12.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
",,548.9,run_exp/static/images/task_images/land.jpg,65,,,,,,,,,,,2,,,,,,,,,,,,,
dig_prac,34,193637,0.0-13.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999998807907104},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":675.5999999940395},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1343.3999999910593}]",[],,,,,,,,,,,,,,,
harvest_prac,35,194643,0.0-13.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
",,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,36,196284,0.0-13.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
",,1638.5,run_exp/static/images/task_images/land.jpg,65,,,,,,,,,,,3,,,,,,,,,,,,,
dig_prac,37,198302,0.0-14.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000000298023224},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":678},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1338.7000000029802}]",[],,,,,,,,,,,,,,,
harvest_prac,38,199315,0.0-14.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
",,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,39,200175,0.0-14.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
",,857.1,run_exp/static/images/task_images/land.jpg,65,,,,,,,,,,,4,,,,,,,,,,,,,
dig_prac,40,202188,0.0-15.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
",,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000001192092896},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":673.9000000059605},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1344.300000011921}]",[],,,,,,,,,,,,,,,
harvest_prac,41,203197,0.0-15.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
",,null,run_exp/static/images/task_images/barrel_text.jpg,null,,,,,,,,,,,,,,,,,,,,,,,,
decision_prac,42,203846,0.0-15.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
",,646,run_exp/static/images/task_images/land.jpg,65,,,,,,,,,,,,1,,,,,,,,,,,,
quiz_instruc,43,206342,0.0-16.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
",,2491.6,run_exp/static/audio/clip_10_quiz.m4a,,,,,,,0,,,,,,,,,,,,,,,,,,
instruc_repeat,44,249103,0.0-16.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
",,null,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",null,"<p>In this game, your goal is to collect as many gems as you can. That’s how you will win bonus money. </p> <p>The entire game will last 20 minutes no matter how many gems you collect or how many planets you visit. </p><p>To stay on a planet and dig again, press the letter A on your keyboard. To leave for a new planet, press the letter L.</p><p>The more you dig on a planet, the fewer gems you’ll get with each dig which is why you might consider leaving for a new planet. </p><p>When you arrive at a new planet, you’ll be greeted by an alien. What the alien looks like does not tell you anything about how much treasure is on the planet. </p>",,,,,,,,,,,,,,,,,,,,,,,
instruc_repeat_continue,45,251442,0.0-16.0-2.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
",,2337.2,"<p> Are you ready to play a practice game? </p> <p>In this practice game, you'll be digging up barrels of gems. But, in the real game, you'll be digging up the gems themselves. </p>",,,,,,,0,,,,,,,,,,,,,,,,,,
quiz_q_1_ask,46,253977,0.0-16.0-3.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
",,2531.8,run_exp/static/audio/clip_11_q1_ask.m4a,,,,,,,2,,,,,,,,,,,,,,,,,,
quiz_q_1_fb_correct,47,257828,0.0-17.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
",,null,run_exp/static/audio/clip_12_q1_correct.m4a,null,<p>That’s correct. You win extra money by collecting more gems.</p>,,,,,,,,,,,,,,,,,,,,,,,
quiz_q_2_ask,48,259671,0.0-17.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
",,1839.5,run_exp/static/audio/clip_14_q2_ask.m4a,,,,,,,1,,,,,,,,,,,,,,,,,,
quiz_q_2_fb_correct,49,263673,0.0-18.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
",,null,run_exp/static/audio/clip_15_q2_correct.m4a,null,<p>That’s correct. The experiment is 20 minutes no matter what.</p>,,,,,,,,,,,,,,,,,,,,,,,
quiz_q_3_ask,50,265577,0.0-18.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
",,1900,run_exp/static/audio/clip_17_q3_ask.m4a,,,,,,,1,,,,,,,,,,,,,,,,,,
quiz_q_3_fb_correct,51,269540,0.0-19.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
",,null,run_exp/static/audio/clip_18_q3_correct.m4a,null,<p> That’s correct. You press the letter L to travel to a new planet.</p>,,,,,,,,,,,,,,,,,,,,,,,
quiz_q_4_ask,52,272181,0.0-19.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
",,2637.5,run_exp/static/audio/clip_20_q4_ask.m4a,,,,,,,0,,,,,,,,,,,,,,,,,,
quiz_q_4_fb_correct,53,277497,0.0-20.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
",,null,run_exp/static/audio/clip_21_q4_correct.m4a,null,<p> That’s correct. The more you dig on a planet the fewer gems you’ll get with each dig. </p>,,,,,,,,,,,,,,,,,,,,,,,
quiz_q_5_ask,54,279111,0.0-20.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
",,1608.8,run_exp/static/audio/clip_23_q5_ask.m4a,,,,,,,1,,,,,,,,,,,,,,,,,,
quiz_q_5_fb_correct,55,284110,0.0-21.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
",,null,run_exp/static/audio/clip_24_q5_correct.m4a,null,<p> That’s correct. The alien tells you nothing about how much treasure is on the planet.</p>,,,,,,,,,,,,,,,,,,,,,,,
quiz_correct,56,287566,0.0-22.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2692""
","
",,null,run_exp/static/audio/clip_26_correct_quiz.m4a,null,,,,,,,,,,,,,,,,,,,,,,,,
